source,target,type,weight
Erik,Skjæbncn,Undirected,1
Skjæbncn,fammc,Undirected,1
Ulrikka,falsf,Undirected,1
Paul,Ulrikka,Undirected,1
Ulrikka,Wanda,Undirected,2
Erik Me,Tornhill,Undirected,1
Greven,kjende,Undirected,1
Oskar,sorstaa,Undirected,1
Erik,sorstaa,Undirected,1
Erik,hæns,Undirected,1
Oskar,hæns,Undirected,1
Erik,Jcg,Undirected,2
Jcg,jcg,Undirected,1
Erik,Tøner,Undirected,1
Ore,Oskar,Undirected,1
Erik,Hcrpaa,Undirected,1
Marie,ester,Undirected,1
Cirkasierdrengen,Erik,Undirected,1
Grev Stremberg,Gustav,Undirected,1
Erik,Gustav,Undirected,1
Erik,Erik sfal,Undirected,1
Ulrikka,fom,Undirected,2
Ulrikka,skaan,Undirected,1
Taabc,Ulrikka,Undirected,1
Marie,fie,Undirected,1
Kelly,sif,Undirected,1
Oskar,sif,Undirected,2
Erik,Ore,Undirected,1
Gud,Ore,Undirected,1
Klaus,Oskar kamme,Undirected,1
Marie,Oskar kamme,Undirected,1
Marie,cn Bonde,Undirected,1
Hcfner,cn Bonde,Undirected,1
Klaus,Præsfen,Undirected,1
Klaus,Tvrnhill,Undirected,1
Grev Stremberg,Tvrnhill,Undirected,1
Grev Stremberg,Marie Stux,Undirected,1
Greven,Ulrikka,Undirected,1
Klaus,Oskar,Undirected,1
Hain,Oskar,Undirected,1
Hain,raabtc,Undirected,1
Jcg,rcjsc,Undirected,1
Tornhill,rcjsc,Undirected,1
Nci,Ulrikka,Undirected,1
Oskar,raabtc,Undirected,2
Ulrikka,fig,Undirected,1
Ulrikka,maasfe,Undirected,1
Ulrikka,øg,Undirected,1
Erik,Leonore,Undirected,1
Leonore,Tornhill,Undirected,1
Wanda,dct,Undirected,1
Tornhill,dct,Undirected,1
Klavs,Western,Undirected,2
Greve“,Western,Undirected,1
Erik,Jgjcn,Undirected,1
Erik,yan,Undirected,1
Lengen,Marie,Undirected,1
Ieg,Ulrikka,Undirected,1
Erik,Hcnimod,Undirected,1
Oskar,næsfen,Undirected,1
Tornhill,næsfen,Undirected,1
Kelly,Madam Stuhr,Undirected,1
Oskar,ester,Undirected,2
Tornhill,Western,Undirected,1
Usup,Western,Undirected,2
Gustav,Leonore Kingsried,Undirected,1
Leonore Kingsried,Stephanus Hold,Undirected,1
Ols,Stephanus Hold,Undirected,1
Gustav Adolph Johannes Erik,Leonore,Undirected,1
Claus Nils,Marie,Undirected,1
Kurt,Marie,Undirected,1
Claus,Kurt,Undirected,3
Claus,Guttens,Undirected,2
Erik Swentburg,Kurt,Undirected,1
Erik Swentburg,fom,Undirected,1
Greven,Tornhill,Undirected,2
Grev Tornhill,Greven,Undirected,1
Erik,Erik Swentburg,Undirected,1
Erik Swentburg,Gvdsejer,Undirected,1
Erik Swentburg,Nilsdorf,Undirected,1
Erik,Tilfældel,Undirected,1
Grev Tornhill,Ulrikka,Undirected,1
Ulrikka,hnn,Undirected,1
Erik,Iver,Undirected,1
Tornhill,ester,Undirected,1
Ulrikka,ester,Undirected,1
Erik,fpurgte,Undirected,1
Mcn Oskar,Ols,Undirected,1
Kunz,Paul,Undirected,1
Gustav,Tornhill,Undirected,4
Tornhill,as,Undirected,1
Marie,as,Undirected,1
Ols,Rafl,Undirected,1
