source,target,type,weight
Frederik,Vilsfers,Undirected,1
Løvendahl,Vilsfers,Undirected,1
Bahuslehn,Løvendahl,Undirected,1
Bahuslehn,hvo,Undirected,1
Løvendahl,hvo,Undirected,1
Grev Wachtmeisfer,Steenbuk,Undirected,1
Frederik,Steenbuk,Undirected,3
Anker,Ormens,Undirected,1
Fregatten,Schoutbynacht,Undirected,1
Fregatten,Ulk,Undirected,1
Svaners,Ulk,Undirected,2
Bugspryd,Ulk,Undirected,2
Fregats,Vessel,Undirected,1
Ole Olesen,Vessel,Undirected,10
Fregatten,Ole Olesen,Undirected,1
Ole,Vessel,Undirected,48
Christopher,Ole Olesen,Undirected,1
Christopher,Luvart,Undirected,1
Knoph,Luvart,Undirected,1
Knoph,Schoutbynacht Vilsfer,Undirected,1
Ole Olesen,Schoutbynacht Vilsfer,Undirected,1
Fregatten,Vessel,Undirected,4
Fregatten,Ole,Undirected,2
Vessel,smaalo,Undirected,1
Ole,smaalo,Undirected,1
Karl,Ole,Undirected,2
Gud,Karl,Undirected,2
Gud,Rostgaard,Undirected,3
Fregatten,Knabe,Undirected,2
Knabe,Vessel,Undirected,10
Knabe,Ole,Undirected,3
Knabe stal,Ole,Undirected,1
Knabe stal,Vessel,Undirected,1
Gyldenløve,Sivers,Undirected,1
Fregat,Gyldenløve,Undirected,1
Fregat,Sivers,Undirected,1
Ormens,Sivers,Undirected,1
Knabe,Ormens,Undirected,1
Anker,Knabe,Undirected,1
Anker,Løvendahl,Undirected,2
Ole,Ole Olesen,Undirected,10
Peter Vessel,sif,Undirected,1
Knoph,Peter Vessel,Undirected,1
Knoph,Øle Olesen,Undirected,1
Løvendahl,Øle Olesen,Undirected,1
Baadsmandens,hnn,Undirected,1
Baadsmandens,Ole,Undirected,1
Ches,Vessel,Undirected,1
Ches,Sliren,Undirected,1
Knabe,Sliren,Undirected,1
Fregat,Vessel,Undirected,3
Fregat,Peter Vessel,Undirected,1
Peter Vessel,Vessel,Undirected,1
Fregat,Løvendahl,Undirected,3
Anker,Fregat,Undirected,2
Anker,Sivers,Undirected,2
Løvendahl,Sivers,Undirected,4
Schoutbynachten,Vessel,Undirected,4
Hr. Schoutbynacht,Schoutbynachten,Undirected,1
Hr. Schoutbynacht,Sivers,Undirected,1
Hausmann,Vessel,Undirected,1
Hausmann,Løvendahl,Undirected,1
Jnstrux,Løvendahl,Undirected,1
Jnstrux,Schoutbynachten,Undirected,1
Karl,Knabe,Undirected,1
Karl,Schoutbynachten,Undirected,2
Frederik dm Fjerde,Knoph,Undirected,1
Knoph,Schoutbynacht,Undirected,2
Fregat,Knoph,Undirected,1
Fregat,Schoutbynacht,Undirected,1
Mesonen,Ole,Undirected,2
Vessel,rasf,Undirected,3
Rysfelse,Vessel,Undirected,1
Hausmann,Sivers,Undirected,1
Hausmann,Schoutbynacht,Undirected,1
Løvendahl,Schoutbynacht,Undirected,1
Bertha,Løvendahl,Undirected,3
Bertha,grant,Undirected,2
Bertha,Frøken Vilster,Undirected,1
Frøken Vilster,Vessel,Undirected,1
Lady Carteret,nn,Undirected,1
Bertha,nn,Undirected,1
Bertha,Lord Carteret,Undirected,1
Lord Carteret,Vessel,Undirected,1
Lady Carteret,sif,Undirected,1
Ole,Spaadom,Undirected,1
Kraff,Spaadom,Undirected,1
Frederik den,Reventlow,Undirected,1
Jørgen Rantzau,Reventlow,Undirected,1
Jørgen Rantzau,Marlboroughs,Undirected,1
Marlboroughs,Schønfeldt,Undirected,1
Jørgen Rantzau,Schønfeldt,Undirected,1
Jørgen Rantzau,Schultz,Undirected,1
Rantzau,Schultz,Undirected,2
Frederik den,Schultz,Undirected,1
Frederik den,Løvendahl,Undirected,1
Løvendahl,Steenbuk,Undirected,2
August,Løvendahl,Undirected,1
August,Schoutbynacht Vilsters,Undirected,1
Feltmarschal Steenbuk,Schoutbynacht Vilsters,Undirected,1
Feltmarschal Steenbuk,Frederik den Fjerde,Undirected,1
Frederik den Fjerde,Vice-Admiral Sehested,Undirected,1
Hincke,Vice-Admiral Sehested,Undirected,1
Czar Peter,Hincke,Undirected,1
Czar Peter,fin,Undirected,1
Skaanes,fin,Undirected,1
Jasmund,Skaanes,Undirected,1
Frederik den,Jasmund,Undirected,1
Frederik den,butuills,Undirected,1
Fregat,butuills,Undirected,1
Fregat,General-Admiral Gyldenløves,Undirected,1
Fregat,Hisf,Undirected,1
Hisf,Moro,Undirected,1
Moro,as,Undirected,1
David,Peter,Undirected,2
David,Saul,Undirected,2
David,Peter Czar,Undirected,1
Peter Czar,sif,Undirected,1
Admiral Gyldenløve,sif,Undirected,1
Admiral Gyldenløve,Gallizin,Undirected,1
Gallizin,Peter,Undirected,1
Admiral Gyldenløve,Peter,Undirected,1
Admiral Gyldenløve,Czaren,Undirected,1
Czaren,Jligemaade,Undirected,1
Jligemaade,Sehested,Undirected,1
Karl den,Sehested,Undirected,1
Hersfers,Karl den,Undirected,1
Hersfers,Juel,Undirected,1
Czar Peter,Juel,Undirected,1
Czar Peter,Sven-sterne,Undirected,1
Admiral Gyldenløve,Sven-sterne,Undirected,1
Admiral Gyldenløve,Karl den,Undirected,1
Andreas,Karl den,Undirected,1
Frederik den,Gyldenløve,Undirected,1
Feldlmarschal Steenbuk,Frederik den,Undirected,1
Feldlmarschal Steenbuk,Steenbuk,Undirected,1
Gyldenløve,Steenbuk,Undirected,1
Gyldenløve,Sehested,Undirected,3
Sehested,Steenbuk,Undirected,2
Sehested,as,Undirected,1
Karlskrone,as,Undirected,1
Karlskrone,Sehested,Undirected,1
Gud,Sehested,Undirected,1
Gud,Gyldenløve,Undirected,2
Gyldenløve,Karl,Undirected,1
Eja,Karl,Undirected,1
Løvendahl,Ole,Undirected,1
Fregat,Ole,Undirected,1
Fregat,Vesfel,Undirected,1
Vesfel,Vessel,Undirected,1
Karlskrone,Vessel,Undirected,1
Rosenpalm,Vessel,Undirected,3
Vessel,iligemaade,Undirected,1
anfe,iligemaade,Undirected,1
Rosenpalm,anfe,Undirected,1
Sehe-sted,Vessel,Undirected,1
Gud,Sehe-sted,Undirected,1
Aaget,Gud,Undirected,1
Frederik den,sorstaa,Undirected,1
Frederik,sorstaa,Undirected,1
Anna Sophia,Frederik,Undirected,1
Anna Sophia,Elsfer,Undirected,1
Elsfer,Ulrich Adolph Holstein,Undirected,1
Gud,Steenbuk,Undirected,1
Gud,Jiidichær,Undirected,1
Frederik,Jiidichær,Undirected,1
Frederik,Jüdi-chær,Undirected,1
Jiidichær,Jüdi-chær,Undirected,1
Jiidichær,Vessel,Undirected,1
Frederik,Gud,Undirected,3
Frederik,Vessel,Undirected,2
Gud,Vessel,Undirected,8
Grotfchilling,rasf,Undirected,1
Grotfchilling,Sivers,Undirected,3
Grotschilling,Gud,Undirected,5
Grotschilling,Orlogs,Undirected,1
Orlogs,Sivers,Undirected,2
Grotschilling,Sivers,Undirected,2
Gutten,Sivers,Undirected,1
Bude,Gutten,Undirected,1
Bude,Grotschilling,Undirected,9
Gud,Orlogs,Undirected,1
Orlogs,Vessel,Undirected,2
Per,Povel,Undirected,1
Povel,Vessel,Undirected,1
Kristian den,Marelok,Undirected,1
Marelok,Morbroders,Undirected,1
Morbroders,Tønder,Undirected,1
Tønder,sif,Undirected,2
Tønder,sif Haab,Undirected,1
sif Broderi,sif Haab,Undirected,1
as,sif Broderi,Undirected,1
Grotschilling,Vessel,Undirected,4
Kristians,Vessel,Undirected,1
Gud,Sivers,Undirected,6
Gud,hvo,Undirected,1
Orlogs,hvo,Undirected,1
Grotschilling,Karl den Tolvle,Undirected,1
Karl den Tolvle,Vessel,Undirected,1
Karl den,Vessel,Undirected,1
Karl den,Peter,Undirected,1
Peter,Sivers,Undirected,1
Bude,Løvendahl,Undirected,3
Sivers,sif,Undirected,1
Gjertrud,sif,Undirected,1
Gjertrud,Vessel,Undirected,1
Karl,Vessel,Undirected,2
Feltmarschal Stenbuks,Gadebusch,Undirected,1
Feltmarschal Stenbuks,Frederik den,Undirected,1
Frederik den,fachsiste,Undirected,1
Czaren,fachsiste,Undirected,1
Avgust,Czaren,Undirected,1
Avgust,Gørtz,Undirected,1
Gørtz,Welling,Undirected,1
Frederik,Welling,Undirected,1
Frederik,Schaltens,Undirected,1
Gadebusch,Schaltens,Undirected,1
Gadebusch,Gud,Undirected,1
Frederik,Hansestads,Undirected,1
Gørtz,Hansestads,Undirected,1
Frederik,Gørtz,Undirected,1
Evropas,Steenbuk,Undirected,1
Altonas,Evropas,Undirected,1
Altonas,Steenbuk,Undirected,1
Vessel,sif,Undirected,3
sif,sif Kjøkken,Undirected,1
Mørner,Prinz,Undirected,2
Prinz,Rytterløjtnant Bjørnson,Undirected,1
Rytterløjtnant Bjørnson,Wagenfeldt,Undirected,1
Prinz,Wagenfeldt,Undirected,4
Thor,Wagenfeldt,Undirected,1
Bjørnson,Thor,Undirected,1
Hochheimer,Prinz,Undirected,1
Bjørnson,Wagenfeldt,Undirected,6
Bjørnson,Gadebusch,Undirected,1
Gadebusch,Prinz,Undirected,1
Mørner,Vilster sfal,Undirected,1
Bravo,Vilster sfal,Undirected,1
Bjørnson,Bravo,Undirected,1
Bjørnson,Prinz,Undirected,3
Bjørnson,paasfaa,Undirected,1
Wagenfeldl,paasfaa,Undirected,1
Sophia,Wagenfeldl,Undirected,1
Bjørnson,Sophia,Undirected,1
Bjørnson,Wagenfeldl,Undirected,2
Sivers,Wagenfeldt,Undirected,3
Sivers,Sophia,Undirected,1
Sophia,Vessel,Undirected,1
Prinz,Vessel,Undirected,4
Karl,Prinz,Undirected,1
Løvendahl,Prinz,Undirected,1
Vessel,Wagenfeldt,Undirected,1
Frøken Julie,Wagenfeldt,Undirected,1
Bjørnson,Frøken Julie,Undirected,1
Bjørnson,Elsfer,Undirected,1
Elsfer,Wagenfeldt,Undirected,1
Bjørnson,Mørner,Undirected,1
Bjørnson,Frøken Vilster,Undirected,1
Bjørnson,Vessel,Undirected,6
Fregat,Jesus,Undirected,1
Frøken Utfal,Jesus,Undirected,1
Fregat,Prinz,Undirected,1
Fregat,Wagenfeldt,Undirected,1
Bjørnson,Julie,Undirected,1
Julie,Wagenfeldt,Undirected,1
Kalmar,Løvendahl,Undirected,1
Kalmar,Vessel,Undirected,2
Chaluppen,Vessel,Undirected,3
Dumrian,nanten,Undirected,1
marsch,nanten,Undirected,1
Bjørnson,Pallasfen,Undirected,1
Løvendahl,Ole Olesen,Undirected,1
Vessel,mar-scherede,Undirected,1
Orlogs,mar-scherede,Undirected,1
Vesfel,allenfals,Undirected,1
Bjørnson,allenfals,Undirected,1
Kaspar,Peter,Undirected,3
Gud,Peter,Undirected,5
Gud,Kaspar,Undirected,3
Gud,Jonas,Undirected,4
Gud,Madame,Undirected,1
Jonas,Madame,Undirected,1
Jonas,Kaspar,Undirected,2
Gud,Johan Vessel,Undirected,1
Johan Vessel,Kaspar,Undirected,1
Jonas,Peter,Undirected,3
Fregatten „,Løvendahl,Undirected,1
Løvendahl,Peter,Undirected,1
Peter,Peter Vessel,Undirected,1
Monsieur Grip,Peter,Undirected,1
Grip,Monsieur Grip,Undirected,1
Grip,Jonas,Undirected,1
Fregatchef,Jonas,Undirected,2
Peter,Vessel,Undirected,1
Grip,Peter,Undirected,3
Grip,Vesfel,Undirected,1
Kasper,Vesfel,Undirected,1
Grip,Gud,Undirected,4
Grip,Vessel,Undirected,3
Fregatten,j,Undirected,1
Vessel,j,Undirected,1
Ole,Vesfel,Undirected,1
Lø-vendahls,Vessel,Undirected,2
Fregat „Løvendahls Gallej,Vessel,Undirected,1
Frederik,Mørner,Undirected,1
Mørner,Vessel,Undirected,3
Gyldenløve,Vessel,Undirected,3
Annas,Hannover,Undirected,1
Hannover,Karl den,Undirected,1
Evropas,Karl den,Undirected,1
Evropas,Georg,Undirected,1
Georg,Ludvig den,Undirected,1
Czaren,Ludvig den,Undirected,1
Czaren,Karl den Tolvte,Undirected,1
Frederik den Fjerde,Karl den Tolvte,Undirected,2
Evropas,Frederik den Fjerde,Undirected,1
Evropas,Frederik den,Undirected,1
Frederik den,Lente,Undirected,1
Lente,Wibe,Undirected,1
Juel,Wibe,Undirected,1
Judichær,Juel,Undirected,1
Bille,Judichær,Undirected,1
Bille,Kaas,Undirected,2
Kaas,Karl den,Undirected,1
Karl den,Stralsund,Undirected,1
Stralsund,Wachtmeister,Undirected,1
Løwenhaupt,Wachtmeister,Undirected,1
Løwenhaupt,Sparre,Undirected,1
Sparre,Vilster,Undirected,1
Gabel,Vessel,Undirected,1
Gabel,Schoutbynachten,Undirected,1
Anker,Gabel,Undirected,1
Schoutbynachten,Sivers,Undirected,1
Løvendahl,Schoutbynachten,Undirected,1
Kristian,Vilhelm“,Undirected,1
Karl“,Vilhelm“,Undirected,1
Kristian“,Sophie Hedevig,Undirected,1
Sophie Hedevig,Vessel,Undirected,1
Ferrø,Vessel,Undirected,2
Stag,Vessel,Undirected,3
Ferrø,Stag,Undirected,1
Ferrø,Wachtmeisfer,Undirected,1
Kristian,Wachtmeisfer,Undirected,1
Schoutbynacht,Vessel,Undirected,2
Ferrø,Schoutbynacht,Undirected,1
Kristian,Ole,Undirected,1
Kristian,Vessel,Undirected,1
Gilling,Vessel,Undirected,2
Ferrs,Vessel,Undirected,1
Kadettens,Wodrof,Undirected,1
Schoutbynacht Wachtmeister,Vessel,Undirected,1
Sivers,fnart,Undirected,1
Gertrud,Vessel,Undirected,1
Ferrø,Prinz,Undirected,2
Chaluppen,Rasf,Undirected,1
Prinz,Rasf,Undirected,1
Vessel,fig,Undirected,2
Gallejen,Vessel,Undirected,2
Vessel,Wachtmeister,Undirected,3
Ferrø,Wachtmeister,Undirected,2
Ferrø,Grev Wachtmeister,Undirected,2
Grev Wachtmeister,Schoutbynacht,Undirected,1
Fregatchef,Grev Wachtmeister,Undirected,1
Bied,Fregatchef,Undirected,1
Bied,Vessel,Undirected,1
Vessel,Wodrof,Undirected,3
Chalup,Wodrof,Undirected,1
Chalup,Wachtmeister,Undirected,1
Kristian“,Wachtmeister,Undirected,1
Gabel,Kristian“,Undirected,2
Gabel,rasf,Undirected,1
Karl den Tolvte,Vessel,Undirected,2
Gabel,Karl den Tolvte,Undirected,1
Fregatchef,Gabel,Undirected,1
Fregatchef,Vessel,Undirected,1
Frederik,Schoutbynacht,Undirected,2
Kadet Wodrof,Schoutbynacht,Undirected,1
Kadet Wodrof,Prinz,Undirected,1
Prinz,Sophie Hedevig,Undirected,1
Frederik,Gabel,Undirected,2
Ferrø,Frederik,Undirected,1
Prinz,sif,Undirected,1
Mørner,sif,Undirected,2
Anker,Mørner,Undirected,1
Dyb,Karl den,Undirected,1
Evropa,Karl den,Undirected,1
Admiral Norris,Evropa,Undirected,1
Admiral Norris,Admiral Sparre,Undirected,2
Admiral Rabes,Admiral Sparre,Undirected,1
Admiral Sparre,Sehested,Undirected,2
Karl den Tolvle,Sehested,Undirected,2
Vessel,hvo,Undirected,1
Oxer,Vessel,Undirected,2
Henke,Lillie,Undirected,2
Lillie,Louise“,Undirected,1
Nessels,lsd,Undirected,1
Nessels,hins,Undirected,1
Nessel,Ole,Undirected,1
Justitias,Ole,Undirected,1
Juel,Justitias,Undirected,2
Juel,Lillie,Undirected,1
Admiral,Juel,Undirected,1
Admiral,Admiral Rabe,Undirected,1
Ornens,Vessel,Undirected,2
Fregat,Jasmund,Undirected,1
Jasmund,Vessel,Undirected,2
Ornen,Vessel,Undirected,2
Ornen,Pibens,Undirected,1
Gud,Wodros,Undirected,1
Wodrof,Wodros,Undirected,1
Karl den,Rabes,Undirected,1
Karl den,Olrick,Undirected,1
Karl,Olrick,Undirected,1
Karl,Sehe-sted,Undirected,1
Sehe-sted,jagne,Undirected,1
Karl den,jagne,Undirected,1
Karl den Tolvte,Kong Karl,Undirected,2
Kong Frederik,Kong Karl,Undirected,1
Karl,Karl den Tolvte,Undirected,2
Karl,Karl den,Undirected,3
Karl den,Schwerik,Undirected,1
Bjørnson,Schwerik,Undirected,1
Bresche,Karl den Tolvte,Undirected,1
Bresche,Seckendorf,Undirected,1
Efferat,Seckendorf,Undirected,2
Karl,Seckendorf,Undirected,1
Karl,mandspibens,Undirected,1
Karl den,mandspibens,Undirected,1
Gyldenløve,Rabe,Undirected,1
Admiral Rabe,Gyldenløve,Undirected,1
Admiral Rabe,Jasmund,Undirected,2
Admiral Rabe,Vessel,Undirected,1
Gyldenløve,Vesfel,Undirected,1
Holla,flrege,Undirected,1
Vessel,flrege,Undirected,1
Karl den,Seckendorf,Undirected,1
Frederik,Jnbel,Undirected,1
Tordenskjold,Vessel,Undirected,1
Tordenskjold,sfal,Undirected,1
Gørtz,Karl den,Undirected,1
Gørtz,Karl,Undirected,1
Frederik den,Karl den,Undirected,2
Frederik den,Karl,Undirected,1
Arne,Karl den,Undirected,1
Karl den,Kruse,Undirected,1
Karl den Tolvte,Kruse,Undirected,1
Karl den Tolvte,Krufe,Undirected,1
Karl,Krufe,Undirected,1
Karl,Kruse,Undirected,1
Admiral Jiidichær,Tordenskjold,Undirected,2
Fregat,Tordenskjold,Undirected,2
Fregat,Jiidichær,Undirected,1
Gabel,Jiidichær,Undirected,1
Gabel,Schoutbynacht Ulrich Kaas,Undirected,1
Flaades,Schoutbynacht Ulrich Kaas,Undirected,1
Flaades,Vilster,Undirected,1
Vice-Admiral Gabel,Vilster,Undirected,1
Kaas,Vice-Admiral Gabel,Undirected,1
Schoutbynachten,blol,Undirected,1
Vilsfer,blol,Undirected,1
Kaas,Vilsfer,Undirected,1
Gyldenløve,Wibe,Undirected,2
Gabel,Gyldenløve,Undirected,2
Gabel,Karl,Undirected,1
Prinds Christian,Tordenskjold,Undirected,1
Prinds Christian,Sieur,Undirected,1
Sieur,Tordenskjold,Undirected,2
Løvendahl,Tordenskjold,Undirected,5
Sivers,Tordenskjold,Undirected,13
Grip,Tordenskjold,Undirected,7
Chalup,Tordenskjold,Undirected,1
Karl,Kong Karl,Undirected,1
Flaaden,Karl den,Undirected,1
Gabel,Schoutbynacht,Undirected,1
Schoutbynacht,Strøm-stjerna,Undirected,1
Schoutbynacht histinde,Sieur,Undirected,1
Christian,Tordenskjold,Undirected,2
Holla,Sieur Siversen,Undirected,1
Ferrø,Siversen,Undirected,1
Ferrø,Grip,Undirected,1
Broder Grip,Tordenskjold,Undirected,1
Broder Grip,Gud,Undirected,1
Kjøgc,Tordenskjold,Undirected,1
Kjøges,Tordenskjold,Undirected,1
Kjøges,heves,Undirected,1
Schoutbynachten,sif,Undirected,1
Karl,hvi,Undirected,1
Guldmedaille,Tordenskjold,Undirected,1
Bataille,Guldmedaille,Undirected,1
Czar,Peter,Undirected,1
Frederik,Peter,Undirected,1
Frederik,Tordenskjold,Undirected,10
Chaluppen,Tordenskjold,Undirected,4
Gud,Tordenskjold,Undirected,27
Tordenskjold,praje,Undirected,1
Admiral Norris,Czaren,Undirected,1
Czaren,Frederik,Undirected,3
Czar Peter,Frederik,Undirected,1
Frederik,skoggerlo Czaren,Undirected,1
Andreas,skoggerlo Czaren,Undirected,1
Andreas,Karl,Undirected,1
Karl,Tordenskjold,Undirected,11
Czaren,Karl,Undirected,1
Gyldenløve,Karl den,Undirected,2
Frederik Czarens,Karl,Undirected,1
Frederik Czarens,Tordenskjold,Undirected,1
Dynekilen,Løvendahl,Undirected,1
Dynekilen,Ole Olesen,Undirected,1
Mathias,Ole,Undirected,3
Ole Olesen,Tordenskjold,Undirected,11
Mathias,Tordenskjold,Undirected,4
Ole,Tordenskjold,Undirected,14
Ole,Pallasf,Undirected,1
Abrahams,Tordenskjold,Undirected,1
Hesfe,Tordenskjold,Undirected,1
Hesfe,Pallafl,Undirected,1
Peter Czar,Tordenskjold,Undirected,1
Oren,Tordenskjold,Undirected,1
Gud,Oren,Undirected,1
Gud,Saul,Undirected,1
Karl den Tolvte,Marschal,Undirected,1
Gyldenløve,Tordenskjold,Undirected,5
Frederik,Kaspar Vessel,Undirected,1
Tordenskjold,Vosbein,Undirected,8
Poulsen,Tordenskjold,Undirected,6
Gothenborgs,Tordenskjold,Undirected,1
Gothenborgs,kaldles,Undirected,1
Poulsen,kaldles,Undirected,1
Skjær,Stag,Undirected,1
Tordenskjold,sfol,Undirected,1
Karl,sfol,Undirected,1
Karl,Sir Stuart,Undirected,1
Sir Stuart,sif,Undirected,1
engelsfe,sif,Undirected,1
Stuart,engelsfe,Undirected,1
Stuart,Tordenskjold,Undirected,3
Fyen,nn,Undirected,1
Fyen,Tordenskjold,Undirected,1
Sivers,Søridderens,Undirected,1
Chaluppen,Søridderens,Undirected,1
Bosbein,Tordenskjold,Undirected,1
Bosbein,Vosbein,Undirected,1
Karl,Vosbein,Undirected,1
Vosbein,nn,Undirected,1
fror,nn,Undirected,1
Gud,fror,Undirected,1
Gud,Methusalem,Undirected,1
Methusalem,Vosbein,Undirected,1
Lemvig,Vosbein,Undirected,1
Lemvig,Tordenskjold,Undirected,1
Ole Ølesen,Tordenskjold,Undirected,1
Peter Vessel,Tordenskjold,Undirected,1
Ole,Peter Vessel,Undirected,1
Stuart,rasf,Undirected,1
Lady,rasf,Undirected,1
Lady Carteret,Tordenskjold,Undirected,1
Lady Carteret,sknlde,Undirected,1
Tordenskjold,sknlde,Undirected,1
Gud,Ladyen,Undirected,1
Lady,Ladyen,Undirected,1
Lady Bertha,Tordenskjold,Undirected,1
Sahlgaard,Sivers,Undirected,1
Grip,Sivers,Undirected,1
Grip,Vosbein,Undirected,1
Vosbein,Vosbejns,Undirected,1
Torden-fljolds,Tordenskjold,Undirected,1
Torden-fljolds,Vosbein,Undirected,1
Fregat,Vosbein,Undirected,1
Halunk,Tordenskjold,Undirected,1
Sknd,Tordenskjold,Undirected,1
Karl den,Tordenskjold,Undirected,4
Karl den,Mørner,Undirected,2
Mørner,Tordenskjold,Undirected,3
Flintefluds,Tordenskjold,Undirected,1
Flintefluds,Karl den Tolvte,Undirected,1
Karl den Tolvte,Tordenskjold,Undirected,6
Sivers,dyb,Undirected,2
Tordenskjold,mesf,Undirected,1
Tordenskjold,Wodrof,Undirected,18
Hessen,Karl den Tolvte,Undirected,1
Hessen,Mørner,Undirected,1
Schoutbynacht Stromstjerna,Tordenskjold,Undirected,1
Karl den,Schoutbynacht Stromstjerna,Undirected,1
Gørz,Karl den Tolvle,Undirected,1
Gørz,Kong Georg,Undirected,1
Kong Georg,Sivers,Undirected,1
Bude,Tordenskjold,Undirected,30
Kong Karl den Tolvte,Tordenskjold,Undirected,1
Kong Karl den Tolvte,Sivers,Undirected,1
Bude,Fregatten,Undirected,1
Fregatten,Tordenskjold,Undirected,2
Baron Gørz,Tordenskjold,Undirected,1
Baron Gørz,Chaluppen,Undirected,1
Gud,Sylphidens,Undirected,1
Faster,Gud,Undirected,2
Gud,Jesus,Undirected,1
Bude,Gud,Undirected,3
Tordenskjold,Utfals,Undirected,1
Bude,Utfals,Undirected,1
Bude,Jesus,Undirected,1
Jesus,Tordenskjold,Undirected,2
Bude,ester,Undirected,1
Frisf,Tordenskjold,Undirected,2
Saus,Tordenskjold,Undirected,1
Bude,Saus,Undirected,3
Tordenskjold,barsf,Undirected,2
Sans,eja,Undirected,1
Tordenskjold,eja,Undirected,1
Tordenskjold,Utfal,Undirected,8
Fasteren,Gud,Undirected,1
Dulcinea,Tordenskjold,Undirected,1
Dulcinea,Gud,Undirected,1
Gud,blol,Undirected,1
