Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
gud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svendfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Smed Sørensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hallunk,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
blol,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sely,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
EspLn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Sagfører Lauritsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frants Kjæræste,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.0,0.0
Komtesse Laurent,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
hani,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.01,0.03
Lauritsen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
sins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
hansDu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
skaane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ril,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
anseete Kvistgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jeppe Jo-hansens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Lucie,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Herr Parker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
hends,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Øienhaar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dieu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Naturel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sif,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Marv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
ane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Anna og Espen Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
aa,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.18,0.0,0.0
Javisf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Frands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
taus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dandsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
dandse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hr. Parker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
