source,target,type,weight
Gran,Wilhelmine,Undirected,2
Lucie,hui,Undirected,1
Lucie,Ole Buil,Undirected,2
Ole Buil,Ole Buli,Undirected,2
Heine,Lucie Tonning,Undirected,1
Lea,Lucie,Undirected,1
Lucie,Mills,Undirected,1
Gran,Mills,Undirected,1
Gran,Lea fru,Undirected,1
Eilif,frøken Wilhelmine,Undirected,1
Lea,siste,Undirected,1
Eilif,Gran,Undirected,3
Lea,Loths,Undirected,1
Mills,Mine,Undirected,1
Allers,Mills,Undirected,1
Eilif,liun,Undirected,1
Gran,Lucie Gran,Undirected,1
Tout le monde est sorti,madame,Undirected,1
Lea,Tout le monde est sorti,Undirected,1
Lea,gud,Undirected,1
Lea,pjusket,Undirected,1
madame,que monsieur m'a defendu^,Undirected,1
Gran,que monsieur m'a defendu^,Undirected,1
Lea,mais monsieur va gr,Undirected,1
Lassen,Lea Stadt,Undirected,1
Gran,Kjerulf,Undirected,1
Diriks,nork,Undirected,1
Diriks,Gran,Undirected,1
Gran,Ole,Undirected,1
Lea,slig,Undirected,1
Oline,Trine,Undirected,1
Oline,Wilhelmine,Undirected,1
Eilif,vilie,Undirected,1
Gran,vilie,Undirected,1
Lea,Lea taug,Undirected,1
Dickens,Lea,Undirected,2
Flun,Ole Buli,Undirected,1
Wentzel,heilung,Undirected,1
Jeanne,Lea,Undirected,3
Jeanne,stelle,Undirected,1
Eilif,Jeanne,Undirected,1
Lea,påny,Undirected,2
Gran,Jeanne,Undirected,2
Einar,Gran,Undirected,1
Gran,Lone,Undirected,1
Gran,gud,Undirected,1
Glomstulen,Ola,Undirected,2
Glomstulen,mi,Undirected,1
Kari,mi,Undirected,1
Glomstulen,Kari,Undirected,1
Lea,taug,Undirected,1
Gran,Heinrich Heine,Undirected,1
Eilif,Millet,Undirected,1
Millet,Rousseau,Undirected,1
Barbizon,Rousseau,Undirected,1
Lea,skog,Undirected,1
Wilhelmine,fru Grans,Undirected,1
Agnes Lind,Lea,Undirected,2
Agnes,Lea,Undirected,10
Agnes,Marie Lind,Undirected,1
Agnes,Eilif,Undirected,5
Eilif,høit,Undirected,1
Lea,Nords,Undirected,2
Ada,Lea,Undirected,1
Lea,Spencer,Undirected,1
Miil,Spencer,Undirected,1
Lea,tillive,Undirected,1
Gud,Lea,Undirected,3
Emanuel Bjelland,Lea,Undirected,1
Lea,chansons,Undirected,1
Eilif,Nords,Undirected,1
Lea,toilette,Undirected,1
Grev —,Lea,Undirected,1
Kristian Augusts,Lea,Undirected,1
Lea,faders,Undirected,1
Lea,Paul Heyse,Undirected,1
Bjelland,Lea,Undirected,2
Hjørdis,Sigurd,Undirected,1
Eilif,Florenz,Undirected,1
Flan,Lea,Undirected,2
Lea,frøken Wilhelmine,Undirected,1
Lea,Miil,Undirected,1
Eilif,slige,Undirected,1
Jason,Narcis,Undirected,1
