source,target,type,weight
Gud,Jerrik Hejre,Undirected,1
Anders,Dorte Nørby,Undirected,1
Dorte Nørby,Ellen Nørby,Undirected,1
Ellen Nørby,Jep,Undirected,1
Anders,Per Musiker,Undirected,1
Dorte Nørby,Per,Undirected,1
Else Marie,Plan,Undirected,1
Johannes,Per Musiker,Undirected,1
Dorte Nørby,Graad,Undirected,1
Gud,Ole,Undirected,4
Magreth,Ole,Undirected,1
Ole,lian,Undirected,1
Ole,sky,Undirected,2
Graad,Ole,Undirected,1
Ole,Per Musiker,Undirected,2
Die,Per Musiker,Undirected,1
Die,Ole,Undirected,1
Elias,Gud,Undirected,1
Ole,Volle,Undirected,2
Gud,nied,Undirected,1
Per Musiker,Terkel,Undirected,1
Else Marie,Terkel,Undirected,5
Ellen,Per Musiker,Undirected,2
Ellen,Niels Fledegaard,Undirected,1
Else Marie,Niels Hedegaard,Undirected,1
Niels,Terkel,Undirected,2
Per,Terkel,Undirected,4
Niels Hedegaard,Pei Musiker,Undirected,1
Ellen Nørby,Terkel,Undirected,2
Abraham,Terkel,Undirected,1
Abraham,Niels Hedegaard,Undirected,1
Eidsager,Niels Hedegaard,Undirected,2
Jerrik Hejre,Niels Hedegaard,Undirected,1
Jerrik Hejre,Terkel,Undirected,1
Dorte Nørby,Else Marie,Undirected,1
Ellen Nørby,Niels Hedegaard,Undirected,1
Ellen,Niels,Undirected,1
Anders,Ellen,Undirected,2
Gud,Niels,Undirected,1
Dorte Nørby,Gud,Undirected,1
Anders,Per,Undirected,1
Dorte,Jerrik Hejre,Undirected,1
Anders,Jerrik Hejre,Undirected,1
Anders,Niels Hedegaard,Undirected,2
Jerrik,Pierrens,Undirected,1
Dorte,Dorte Nørby,Undirected,1
Dorte,Purr,Undirected,1
Dorte Nørby,Purr,Undirected,1
Mary,Niels Hedegaard,Undirected,1
Niels,Niels Hedegaard,Undirected,2
Niels,Purr,Undirected,1
Niels,Per,Undirected,2
Eidsager,Niels,Undirected,1
Dorte Nørhy,Per Musiker,Undirected,1
Dorte Nørhy,Ellen,Undirected,1
Ellen,Ole,Undirected,5
Ellen,Niels tledegaard,Undirected,2
Eidsager,Per,Undirected,1
Eidsager,Terkel,Undirected,1
Else Marie,Peter,Undirected,1
Holmbo,Terkel,Undirected,1
