source,target,type,weight
Comtesse Julie,Kurt,Undirected,2
Heffig,Irma,Undirected,2
misérables,pauvres,Undirected,1
Otto,misérables,Undirected,1
Irma,Thomas a Kempis,Undirected,1
Julie,Svanesøs,Undirected,1
Otto,Taus,Undirected,1
Conrad,Julie,Undirected,6
Otto,hnn,Undirected,1
Grandmama,Julie,Undirected,1
Halbheit,Rudolf,Undirected,1
Antinous,Halbheit,Undirected,1
Antinous,Silen,Undirected,1
Otto,Plato,Undirected,1
Otto,Svaness,Undirected,2
Irma,Pisa,Undirected,1
Pisa,villieløs,Undirected,1
Otto,hin,Undirected,1
Kurt,hin,Undirected,1
Kurt,Rudolf,Undirected,3
Otto,Otto hiin,Undirected,1
Irma,Ofto Linden,Undirected,1
Ofto,Ofto Linden,Undirected,1
Irina,Ofto,Undirected,1
Irma,Kern,Undirected,2
Irma,Ofto,Undirected,1
Kurt,Ofto,Undirected,1
Gud,Line,Undirected,4
Ane,Gud,Undirected,1
Ane,Hannibal,Undirected,1
Hannibal,lille Bine,Undirected,1
Gud,perplex,Undirected,1
Hannibal,lille Ane,Undirected,1
Line,Otto,Undirected,1
Don Juan,Linden,Undirected,1
Comtesse Julie Svanefelt,Linden,Undirected,1
Greve,Rudolf,Undirected,1
Greve,Julie,Undirected,1
Greve,Kurt,Undirected,1
Irma,Ole,Undirected,1
Abrahams,Irma,Undirected,1
Amalst,Oleander,Undirected,1
Fakkelskin,Prindsessen,Undirected,1
Fakkelskin,Otto,Undirected,1
Julie,Otto Linden,Undirected,1
Linden,Verner,Undirected,1
Otto,Seir,Undirected,1
Irma,Seir,Undirected,1
Otto,Villien,Undirected,1
Gud,Steen,Undirected,1
Otto Linden,Steen,Undirected,1
Julie Svanefelt,Linden,Undirected,1
Dn,Otto,Undirected,1
Otto,Otto Linden,Undirected,1
