source,target,type,weight
Nicolaj,Stange Erik Bøghs,Undirected,1
Nicolaj,friska,Undirected,1
Nicolaj Unnerod,friska,Undirected,1
Ida,Vincent,Undirected,1
Adele,Brattingsborg,Undirected,1
Adele,Don Juans,Undirected,1
Adele,Grandpapa,Undirected,1
Frøken Lythoff,Vincent,Undirected,1
Fritz,Riber,Undirected,1
Kristian den,Vincent,Undirected,2
Monnies,Vincent,Undirected,1
Adele Barndorff,Frøken Lythoff,Undirected,1
Adele Barndorff,Mama,Undirected,1
Jørgen,Vincent,Undirected,7
Ove,Richelieu,Undirected,1
Grimstad,Ove,Undirected,1
Grandpapa,Jacobsen,Undirected,1
Grandpapa,Vincent,Undirected,1
Vincent,smaalo Etatsraaden,Undirected,1
Adele,Hald,Undirected,1
Ove,Schaldemoses,Undirected,1
Schaldemoses,Straa,Undirected,1
Frøken Lythoff,Nathalia,Undirected,1
Komtesse Barndorff,Valders,Undirected,1
Beringgaard,Frederik VII.s,Undirected,1
Frederik VII.s,de plaisir,Undirected,1
Ove,de plaisir,Undirected,1
Havmand,Skjøn,Undirected,1
Erik Menved,Frederik,Undirected,1
Erik Menved,Ingeborg,Undirected,1
Carl XI.s,Ingeborg,Undirected,1
Carl XI.s,Ulrike Eleonora,Undirected,1
Oscar I.s,Ulrike Eleonora,Undirected,1
Carl XV,Oscar I.s,Undirected,1
Buk,Valders,Undirected,1
Gud,Valders,Undirected,1
Kristian VIII.s,Valders,Undirected,1
Frøken Lythofi,Valders,Undirected,1
Frøken Lythofi,Jespersen,Undirected,1
Jespersen,Valders,Undirected,1
Etatsraad Jespersen,Vincent,Undirected,1
Etatsraad Jespersen,Grevinden,Undirected,1
Klodrian,Vincent,Undirected,1
Hartvig,Salighet,Undirected,2
Bismarck,Frederik VII.s,Undirected,2
Hansen,Johannes,Undirected,1
Camilla,Mo,Undirected,1
Camilla,Johan nes,Undirected,1
Camilla,Uhret,Undirected,2
Knud Hertugs,aarvaagne Vogter,Undirected,1
Kong Hans,Kristian I.,Undirected,1
Kong Hans,Kristian II,Undirected,1
Frederik I,Kristian II,Undirected,1
Frederik I,Frederik II,Undirected,1
Frederik II,Kristian IV,Undirected,1
Frederik III,Kristian IV,Undirected,1
Carl X.,ban,Undirected,1
Carl X.,Frederik III,Undirected,1
Frederik III,Kristian V.,Undirected,1
Carl XI,Kristian V.,Undirected,1
Carl XI,Niels Juel,Undirected,1
Frederik IV,Niels Juel,Undirected,1
Frederik IV,Sverig,Undirected,1
Carl XII,Sverig,Undirected,1
Carl XII,Frederik IV,Undirected,1
Frederik IV,Steenboch,Undirected,1
Frederik VI,Steenboch,Undirected,1
Frederik VI,Kristian VIII,Undirected,1
Anders,Riber,Undirected,2
Brattingsborg,Vincent,Undirected,1
Petersen,Vincent,Undirected,1
Hugaf,Komtesse,Undirected,1
Gabriel,Gud,Undirected,2
Frederik VI,Gabriel,Undirected,2
Hr. Kragelund,Kragelund,Undirected,4
Kragelund,lian,Undirected,1
Gabriel,junior,Undirected,1
Gabriel,Hr. Kragelund,Undirected,2
Hr. Kragelund,Riber,Undirected,1
Jacobsen,Kragelund,Undirected,2
Hr. Kragelund,Jacobsen,Undirected,1
Gabriel,Kragelund,Undirected,5
Gjedes,Kragelund,Undirected,2
Admiralen,Kragelund,Undirected,1
H. C. Andersen,Kragelund,Undirected,1
Andersen,H. C. Andersen,Undirected,1
Bondegaard Sørensen,Sørensen,Undirected,2
Ditlevvine Maximaline Georgine,Mama,Undirected,1
Camilla,hans,Undirected,1
Egholt,vos,Undirected,1
Ove,Salighet,Undirected,1
Flink,Maxmine,Undirected,1
Maximaline,Maxmine,Undirected,1
Barring,Ove,Undirected,1
Barring,Jacobsen,Undirected,1
Birgitte Bolle,Ritmester Røder,Undirected,1
Birgitte Bolle,Bolle,Undirected,2
Birgitte,Ove,Undirected,1
Birgitte,Bollés,Undirected,1
Bollés,Sørine Kallegaard,Undirected,1
Hartvig,Sørine Kallegaard,Undirected,1
Hartvig,Riber,Undirected,1
Fransiska,Fransiska Trolle,Undirected,1
Alexander,Vincent,Undirected,6
Grev Barndorff,Ove,Undirected,3
Borgholm,tom,Undirected,1
Bedstefaders,Grandpapa,Undirected,1
Adele,Maximaline,Undirected,2
Hartvig,Niels Alexander,Undirected,1
Hannibal Martin Luther,Niels Alexander,Undirected,1
Hannibal Martin Luther,Reinholtdine,Undirected,1
Alexander Barndorff,Ove,Undirected,3
Alexander Barndorff,Peter,Undirected,1
Peter,Stewart,Undirected,1
Camilla Worm,Peter,Undirected,1
Dantes,gol,Undirected,1
Frederik den,Kristian VIII,Undirected,1
Kjære,Valders,Undirected,1
Clementine,Peter,Undirected,1
Peter,Reinholtdine,Undirected,1
Erhart,Konrad,Undirected,1
Maximaline,Ove,Undirected,4
Flink,Peter,Undirected,1
Greven,Maximaline,Undirected,1
Egholt,Peter,Undirected,2
Brorsen,Flun,Undirected,1
