source,target,type,weight
Frederikke,P'olk,Undirected,2
Ferdinand Grønlund,Lisbeth,Undirected,1
Ferdinand Grønlund,Frederikke,Undirected,3
Borg,Frederikke,Undirected,1
Ferdinand,Svend,Undirected,1
Frederikke,Svend,Undirected,1
Ferdinand,Graad,Undirected,1
Frederikke,lille Grønlund,Undirected,1
Fatter,Mutter,Undirected,1
lille Frederikke,lille Grønlund,Undirected,1
Ferdinand,lille Grønlund,Undirected,1
Ahlberg,Frederikke,Undirected,1
Ferdinand,Ferdinand Grønlund,Undirected,1
Ferdinand Grønlund,Stig Hvide,Undirected,1
Stig Hvide,Svend Dyrings,Undirected,1
Ferdinand,charni,Undirected,1
Damberg,Ferdinand,Undirected,1
Frederikke,doloris,Undirected,1
Lisbeth,doloris,Undirected,1
Damberg,Fru Lassens,Undirected,1
Fru Lassens,Hjorth,Undirected,1
Damberg,Hr. Damberg,Undirected,1
Damberg,Pathos,Undirected,1
Hjorth,Pathos,Undirected,1
Damberg,Sebastian,Undirected,1
Car,Sebastian,Undirected,1
Can,Car,Undirected,1
Damberg,Frederikke Karoline Petersen,Undirected,1
Frederikke,Rousseaus,Undirected,1
Fru Kringelberg,Madam Lodsberg,Undirected,1
Gormsen,Kringelberg,Undirected,1
Josefine,Justesen,Undirected,1
Josefine,Paulsen,Undirected,1
Ferdinand,Tante Kringelberg,Undirected,1
Ferdinand Grønlund,Gormsen,Undirected,1
Ferdinand,Grønlund,Undirected,1
Frederikke,Kaptejn Støvring,Undirected,1
Damberg,Kong Sebastian,Undirected,2
Frederikke,Støvring,Undirected,1
Damberg,Madam Grønlund,Undirected,1
Aland,Frederikke,Undirected,1
Aland,Karl,Undirected,2
Frederikke,lille Karl,Undirected,1
