source,target,type,weight
Madam Gram,Madam Petersen,Undirected,1
Madam Jensen,Madam Petersen,Undirected,1
Madam Petersen,Sørensens,Undirected,1
Frøken Lunds,Sørensens,Undirected,1
Frøken Lunds,Madam Jensen,Undirected,1
Jensen,Skomager Jensen,Undirected,1
Marie,Siver Hougaard,Undirected,1
Siver,Siver Hougaard,Undirected,1
Pauline,Siver,Undirected,1
Niels,Pauline,Undirected,1
Niels,Siver,Undirected,6
Niels,s,Undirected,2
Niels,Pouline,Undirected,2
Pouline,flet,Undirected,1
Marie,Pauline,Undirected,2
Pouline,lille Marie,Undirected,1
Palle,Pouline,Undirected,2
Gud,Pouline,Undirected,1
Marie nden,Pouline,Undirected,1
Marie nden,Palle,Undirected,1
Marie,rasf,Undirected,1
Marie,mesf,Undirected,1
Palle,mesf,Undirected,1
Jørgen,Kjør,Undirected,1
Karlen,Marie,Undirected,2
Husbond,Niels,Undirected,1
Husbond,Karlen,Undirected,1
Gammelfa,Marie,Undirected,1
Knud,Palle sfar,Undirected,1
Palle,Palle Hougaard,Undirected,1
Karlen,Tyras,Undirected,1
Gammelfa,Palle,Undirected,1
Gammelfa,Niels,Undirected,1
Grethe Brun,Palle,Undirected,1
Grethe Brun,Hexen,Undirected,1
Hexen,Siver,Undirected,1
Karl,Niels,Undirected,1
Bedstefaderens,Palle,Undirected,1
Bedstefaderens,Niels,Undirected,1
Ole,Siver,Undirected,1
Berthel,Grethe,Undirected,1
Palle,Pauline,Undirected,2
Beth,Siver,Undirected,1
Marie,Mutter,Undirected,1
Johanne,Marie,Undirected,1
Beth,Marie,Undirected,1
Kristjan,Palle,Undirected,1
Knud Marie,Palle Beth,Undirected,1
Johanne,Palle Beth,Undirected,1
Kristjan,Mutter Beth,Undirected,1
Brunmann,Volkman,Undirected,1
Bjyrn,Brunmann,Undirected,1
Gammelfatter,Volkmann,Undirected,1
Gammelfatter,Sodan,Undirected,1
Brunmann,Gott,Undirected,1
Brunmann,Jørgen Kusk,Undirected,1
Palle,lille Mutter,Undirected,1
Beth,lille Mutter,Undirected,1
