Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Tyras,0,0,0,0,2,0.03,5,0.03,2,0.03,0.02,0.06,0.02,0.1
Unkas,0,0,0,0,2,0.03,4,0.02,2,0.03,0.0,0.0,0.01,0.05
trur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Røgter,0,0,0,0,10,0.28,15,0.09,10,0.28,0.14,0.42,0.02,0.1
Jomfru Borrem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Stine Borren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
lille Frue,0,0,0,0,3,0.06,3,0.01,3,0.06,0.06,0.18,0.0,0.0
Hr. Barnekow,0,0,0,0,3,0.06,3,0.01,3,0.06,0.06,0.18,0.0,0.0
Gerda,0,0,0,0,4,0.09,9,0.05,4,0.09,0.03,0.09,0.01,0.05
Haldur,0,0,0,0,5,0.12,9,0.05,5,0.12,0.03,0.09,0.01,0.05
Jenny,0,0,0,0,12,0.34,25,0.15,12,0.34,0.15,0.45,0.05,0.25
Bayer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.12,0.0,0.0
Martin,0,0,0,0,3,0.06,3,0.01,3,0.06,0.05,0.15,0.0,0.0
Amanda,0,0,0,0,3,0.06,3,0.01,3,0.06,0.02,0.06,0.0,0.0
Fru Sommer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.09,0.0,0.0
Kristus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.06,0.0,0.0
Adam,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
Jesus Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Pilatus,0,0,0,0,3,0.06,3,0.01,3,0.06,0.03,0.09,0.01,0.05
Judas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Killerup,0,0,0,0,8,0.22,8,0.04,8,0.22,0.09,0.27,0.03,0.15
Aaens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hansorme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
erien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Aaen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.09,0.0,0.0
Jomfru Borren,0,0,0,0,13,0.38,23,0.14,13,0.38,0.17,0.52,0.03,0.15
strængt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.09,0.0,0.0
