Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kraft,0,0,0,0,11,0.18,28,0.11,11,0.18,0.13,0.37,0.03,0.07
Clansen,0,0,0,0,15,0.25,29,0.12,15,0.25,0.19,0.54,0.02,0.05
Brygger Kraft,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
Hr. Kraft,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.09,0.0,0.0
Krast,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.11,0.0,0.0
Johannes Clansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hektor,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
Angusta,0,0,0,0,10,0.16,25,0.1,10,0.16,0.13,0.37,0.01,0.02
Marie,0,0,0,0,5,0.07,21,0.08,5,0.07,0.04,0.11,0.04,0.1
Augusta,0,0,0,0,21,0.35,80,0.33,21,0.35,0.19,0.54,0.07,0.18
Chrisfine,0,0,0,0,9,0.14,22,0.09,9,0.14,0.14,0.4,0.0,0.0
lille Christine,0,0,0,0,3,0.04,3,0.01,3,0.04,0.02,0.06,0.0,0.0
Selmer,0,0,0,0,26,0.44,151,0.64,26,0.44,0.25,0.71,0.08,0.2
B,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
Bravo,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
von Gumling,0,0,0,0,4,0.05,4,0.01,4,0.05,0.04,0.11,0.01,0.02
Frøken Haffner,0,0,0,0,8,0.12,9,0.03,8,0.12,0.07,0.2,0.01,0.02
Richard Løvehjerte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gumlinger,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
ester,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
Diderik von Gumling,0,0,0,0,5,0.07,10,0.04,5,0.07,0.04,0.11,0.02,0.05
Øe,0,0,0,0,3,0.04,4,0.01,3,0.04,0.02,0.06,0.0,0.0
Anastasius von Gumlings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Dokfor Clansen,0,0,0,0,3,0.04,3,0.01,3,0.04,0.03,0.09,0.0,0.0
Kraff,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
Clansen maaflee,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Jusfitsraad Gorm,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
Jusfitsraad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Augusta sorundrct,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Methodisf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Frn Gorm,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.01,0.02
Gorm sknlde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Prinds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gumlingcr,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
Augusfa,0,0,0,0,7,0.11,9,0.03,7,0.11,0.09,0.26,0.01,0.02
Krog,0,0,0,0,11,0.18,69,0.29,11,0.18,0.1,0.29,0.03,0.07
Marv,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.11,0.0,0.0
Kvarts,0,0,0,0,4,0.05,4,0.01,4,0.05,0.03,0.09,0.01,0.02
Thomas Hammer,0,0,0,0,4,0.05,5,0.02,4,0.05,0.06,0.17,0.0,0.0
Gnmling,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
iveien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
lille Kousine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hanne leiet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bruun,0,0,0,0,23,0.39,69,0.29,23,0.39,0.23,0.66,0.07,0.18
Humeur,0,0,0,0,3,0.04,3,0.01,3,0.04,0.06,0.17,0.0,0.0
Hr. Selmer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
tillive,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
Tvedes,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.11,0.0,0.0
Tvcdc,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
nn,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
Hr. Tvede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Tvede,0,0,0,0,21,0.35,79,0.33,21,0.35,0.19,0.54,0.07,0.18
Clara,0,0,0,0,9,0.14,23,0.09,9,0.14,0.13,0.37,0.01,0.02
Frøken Hasfner,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.09,0.0,0.0
loe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Theodor,0,0,0,0,26,0.44,94,0.39,26,0.44,0.21,0.6,0.1,0.25
Størsf,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
soni Voxlys,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
Theodor Tvede,0,0,0,0,2,0.02,3,0.01,2,0.02,0.02,0.06,0.0,0.0
Onkels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Fransf,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Feilberg,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Ferdinand Schuster,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Mozart,0,0,0,0,3,0.04,7,0.03,3,0.04,0.03,0.09,0.0,0.0
Farbroders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Philip,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ferdinand Haffner,0,0,0,0,3,0.04,5,0.02,3,0.04,0.03,0.09,0.01,0.02
Haffner,0,0,0,0,7,0.11,7,0.03,7,0.11,0.06,0.17,0.02,0.05
Ferdinand Christoffer Haffner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
næsfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bohave,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
lille Augusta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Johansen,0,0,0,0,10,0.16,22,0.09,10,0.16,0.15,0.43,0.01,0.02
Elvinæ,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.02
Thomas Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Hannibal,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.02,0.05
Hannibal,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
Christian,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
hiin,0,0,0,0,9,0.14,10,0.04,9,0.14,0.11,0.31,0.04,0.1
Thee,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
lee,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.09,0.0,0.0
j,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Fransfe,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
