source,target,type,weight
Asbjørn Snare,Sigurd,Undirected,1
Arilds,Sigurd,Undirected,1
Gunild,Sigurd,Undirected,12
Gumme,Ubbe Finsøn,Undirected,2
Gumme,Hirden,Undirected,1
Bent,Hirden,Undirected,1
Gumme,Sigurd,Undirected,1
Holmsten Kristjernsøns,Ubbe,Undirected,1
Aare,Ingeborg,Undirected,1
Gubben,Ubbe,Undirected,1
Ingeborg,Thorestad,Undirected,1
Gud,Thorestad,Undirected,1
Ingeborg,Karen,Undirected,5
Ingeborg,Ubbe Finsøn,Undirected,5
Broder Ubbe,Gumme,Undirected,1
Broder,Gumme,Undirected,1
Ingeborg Holmstensdatter,Ubbe Finsøn,Undirected,1
Aarie,Sigurd,Undirected,1
Ingeborg,Kristjern Kampen,Undirected,1
Kristjern Kampen,Sigurd,Undirected,1
Ingeborg,Karen Kristjernsdatter,Undirected,1
Karen,Rok,Undirected,1
Ingeborg,Rok,Undirected,1
Sigurd,Ubbe,Undirected,3
Finsøn,Ubbe,Undirected,2
Finsøn,Ingeborg,Undirected,1
Ubbe,Ungmø,Undirected,1
Ubbe Finsøn,Ungmø,Undirected,1
Farsøster,Karen,Undirected,1
Karen,Ubbe Finsøn,Undirected,1
Sigurd,Ubbe Finsøn,Undirected,1
Sigurd,omUbbes,Undirected,1
Ingeborg,omUbbes,Undirected,1
Signild,Ubbe Finsøn,Undirected,1
Ingeborg Holmstensdatter,Kristjern,Undirected,1
Ubbe,Ubbe Finsøn,Undirected,1
Gud,grant,Undirected,1
Gunild,Ubbe,Undirected,3
Gunild,Ubbe Finsøn,Undirected,1
Gunild,Kong Valdemar,Undirected,1
Gunild,lian,Undirected,2
Ubbe,lian,Undirected,1
Solbjærg,Ubbe,Undirected,1
Gunild,Plun,Undirected,1
Plun,Sigurd,Undirected,1
Bent,Ubbe,Undirected,1
Gunild,Ingeborg,Undirected,3
Allenfals,Sigurd,Undirected,1
Ingeborg,Jngeborg,Undirected,1
Møers,Sigurd,Undirected,1
Axel,Kong Valdemar,Undirected,1
Axel,Buris,Undirected,1
Buris,Henrik Skatelaar,Undirected,1
Henrik Skatelaar,Knud Lavard,Undirected,1
Absalon,Knud Lavard,Undirected,1
Absalon,Asbjørn,Undirected,1
Asbjørn,Sune Ebbesøn,Undirected,2
Asbjørn,Gud,Undirected,1
Frej,Pater Johannes liid,Undirected,1
Jungherre Burris,Sigurd,Undirected,1
Asbjørn Snare,Jungherre Burris,Undirected,1
Asbjørn Snare,Sune Ebbesøn,Undirected,2
Absalon,Sune Ebbesøn,Undirected,1
Absalon,Sigurd,Undirected,1
Gubben,Gud,Undirected,1
Alen Ubbe,Ubbe,Undirected,1
Husbond,Klemsel,Undirected,1
Ellen Svensdatter,lian,Undirected,1
Sigurd,kjær,Undirected,1
Astrid,Erik Nielsen,Undirected,2
Astrid,Ubbe,Undirected,3
Svantevit,Svantevitts,Undirected,1
Absalon,Svantevit,Undirected,2
Absalon,Saxe,Undirected,1
Absalon,Staniz,Undirected,1
Gudens,Svantevit,Undirected,1
Guden,Gudens,Undirected,1
Asbjørn,Sune,Undirected,1
Barth,Gud,Undirected,1
Bronce,grant,Undirected,1
Granza,Kristjernsøn,Undirected,1
Bent,Kong Valdemar,Undirected,1
Absalon,Kong Valdemar,Undirected,1
Absalon,Bent,Undirected,1
Ingeborg,Ingeborg Holmsten,Undirected,1
Johan,Pater,Undirected,1
Ingeborg,Johan,Undirected,1
Erik Nielsøn,Ingeborg,Undirected,1
Astrid,Gud,Undirected,1
Erik,Erik Nielsøn,Undirected,1
Erik,Ubbe,Undirected,1
Erik,Pater Johan,Undirected,1
Lbbe Finsøns,Pater Johan,Undirected,1
Astrid,Kristjern,Undirected,1
Holmsten,Ubbe,Undirected,1
Karle,Signil,Undirected,1
Erik Nielsøn,Signil,Undirected,1
Erik Nielsøn,Svend,Undirected,1
Mø,Svend,Undirected,1
Gud,Mø,Undirected,1
Asbjørn,Sven,Undirected,1
Absalon Asgersøn,Erkebisp Eskils,Undirected,1
Absalon Asgersøn,Flaaden,Undirected,1
Erik,Sigurd,Undirected,2
Erik Nielsen,Sigurd,Undirected,2
Erik Nielsen,Signil,Undirected,1
Holmsten Kristjernson,Signil,Undirected,1
Holmsten,Ubbe Finsøn,Undirected,1
Arkon,Svantevit,Undirected,1
Absalon,Kareuz,Undirected,1
Gunild,Kareuz,Undirected,1
Gud,Gunild,Undirected,2
.Gunild,Bent,Undirected,1
Arne,Judas,Undirected,1
Judas,lian,Undirected,1
Gud,Peter,Undirected,1
Bent,Felden,Undirected,1
Bent,Lykke,Undirected,1
Gunild,Lykke,Undirected,1
Erik Nielsen,Hirdmand,Undirected,1
Hirdmand,Sigurd,Undirected,1
Sigurd,Svantevit,Undirected,1
Ubbe,erThingfærd,Undirected,1
Erik Nielsen,Ubbe,Undirected,1
Sigurd,aarie,Undirected,1
Astrid,Thorestad,Undirected,1
Astrid,Ubbe Finsøn,Undirected,1
Erik Nielsøn,Ubbe Finsøn,Undirected,1
Erik Nielsøn,Sigurd Eriksøn,Undirected,1
Finsøn,Gudagersaa,Undirected,1
Gudagersaa,Sigurd,Undirected,1
Ingeborg,aarie Morgen,Undirected,1
Husbond,Ubbe,Undirected,1
Ellen S,Gud,Undirected,1
Gunild,Husbond,Undirected,1
Bent gilc,Ingeborg,Undirected,1
Ingeborg,St. Hans,Undirected,1
Eva,Ingeborg,Undirected,1
Bent Skjøde,Gunild,Undirected,1
Dukjære,Sigurd,Undirected,1
