source,target,type,weight
Bent,Sebastian von Jessen,Undirected,1
Qtii fuit horrendos primus qui protulit enses,Quam ferus et vere ferreus ille fuit/,Undirected,1
Tum cædes,tum prælia nata Tum brevior dirce mortis aperta,Undirected,1
Bent,nec bella fuerunt,Undirected,1
Faginus adstabat quum scyphus ante dapes,nec bella fuerunt,Undirected,1
Bent,Hr. Bastian,Undirected,1
Bastian,Greven,Undirected,1
Hr. Bastian,Mads,Undirected,1
Bent,Mads,Undirected,2
Bent,Povel Jepsen,Undirected,1
Bent,signe eder,Undirected,1
Bent,von Jessen,Undirected,1
Bent,Povel,Undirected,4
Bent,Gjøes,Undirected,1
Gjøes,Søholm,Undirected,1
Bent,Søholm,Undirected,2
Albrecht,Kristoffer,Undirected,1
Anna,Kristian II.’s,Undirected,1
Anders Bille,Sebastian von Jessen,Undirected,1
Albrecht,Kristian,Undirected,3
Anders,Knud Pedersen,Undirected,1
Grev Kristoffers,Kong Kristjern,Undirected,2
Knud,Urne,Undirected,1
Dyveke,Knud Pedersen,Undirected,1
Dyveke,Vlies,Undirected,1
Knud,Vlies,Undirected,1
Knud,Oluf Rosenkrantz,Undirected,1
Oluf Rosenkrantz,Traad,Undirected,1
Jacob Sparre,Oluf Rosenkrantz,Undirected,1
Oluf Rosenkrantz,s,Undirected,1
Kong Gøste,Kristian,Undirected,1
Henrik Rosenkrantz,Jens-,Undirected,1
Jens,Willum,Undirected,1
Jens,Karle,Undirected,1
Jacob Mouritsen,Karle,Undirected,1
Henrik Rosenkrantz,Jens Kammersvend,Undirected,3
Henrik Rosenkrantz,Oluf Rosenkrantz,Undirected,1
.,Oluf Rosenkrantz,Undirected,1
Selim,lims,Undirected,2
Anders Bille,Jens,Undirected,2
Jacob,Karen Bille,Undirected,1
Henrik Rosenkrantz,Kristian,Undirected,1
Hoya,Kristian,Undirected,1
Hoya,Sebastian von,Undirected,1
Johan Rantzov,Sebastian von,Undirected,1
Jacob,Johan Rantzov,Undirected,3
Albrecht,Johan Rantzov,Undirected,3
Albrecht,Jacob,Undirected,1
Daggry,Jacob,Undirected,1
Ditlev Brokdorff,Johan Rantzov,Undirected,1
Ditlev Brokdorff,afHoya,Undirected,1
Jacob Sparre,Johan Rantzov,Undirected,1
Jacob,Sebastian von Jessen,Undirected,1
Gustav Trolle,Hr. Bastian,Undirected,1
Gud,Hr. Bastian,Undirected,1
Albrecht,Hoya,Undirected,1
Gustav Trolle,Hoya,Undirected,2
Gustav Trolle,Høya,Undirected,1
Gustav Trolle,Johan Rantzov,Undirected,3
Erik Krummedige,Johan Rantzov,Undirected,1
Erik,Johan Rantzov,Undirected,1
Erik,Madsen,Undirected,1
Gustav Trolle,Jacob Hardenberg,Undirected,1
Athene,Johan Rantzov,Undirected,1
Athene,Zeus,Undirected,1
Kristoffer von Veltheim,Zeus,Undirected,1
Johan Rantzov,Kristoffer von Veltheim,Undirected,2
Kristian,Kristoffer von Veltheim,Undirected,1
Kristian,Veltheim,Undirected,1
Hoya,Veltheim,Undirected,1
Johan Rantzov,Michael Zanow,Undirected,1
Michael Zanow,Reimar von der Volde,Undirected,1
Jacob Sparre,Reimar von der Volde,Undirected,1
Clara Bille,von Fulda,Undirected,1
Hoya,Teklenborg,Undirected,1
Ditlev von Rathlov,Teklenborg,Undirected,1
Ditlev von Rathlov,Hoya,Undirected,1
Hoya,Rathlovs,Undirected,1
Gustav Trolle,Michael Zanow,Undirected,1
Eundager,Michael Zanow,Undirected,1
Gud,Hoya,Undirected,1
Hoya,Johan Rantzov,Undirected,1
Georg Frundsberg,Johan Rantzov,Undirected,1
Georg Frundsberg,Kristoffer von Veltheim,Undirected,1
Jacob Sparre,eri,Undirected,1
Jacob,eri,Undirected,1
Johan,Johan Rantzov,Undirected,1
Johan,Rantzov,Undirected,1
Gustav Trolle,Kong Kristjern,Undirected,1
Johan Rantzov,Kong Kristian,Undirected,2
Kong Kristian,Peder Skram,Undirected,1
Frederik,Karl,Undirected,1
Frederik,Kong Kristjern,Undirected,1
Kong Kristjern,Mikkel Skræp,Undirected,1
Anders Bille,Hove,Undirected,1
Hove,Kong Kristian,Undirected,1
Dorothea,Kong Kristian,Undirected,1
Clara,Dorothea,Undirected,1
Bille,Karen,Undirected,1
Anders Bille,Jacob Sparre,Undirected,4
Clara,Selims-Udleverede,Undirected,2
Ambrosius,Jens,Undirected,1
Ambrosius,JJan,Undirected,1
JJan,Jacob Sparre,Undirected,1
Anders Bille,Erik Banner,Undirected,1
Gud,Jens Kammersvend,Undirected,1
Jens Kammersvend,Margrete,Undirected,1
Erik Banner,Margrete Gyldenstjerne,Undirected,1
Clara,Erik,Undirected,2
Henrik Rosenkrantz,J,Undirected,1
Clara,J,Undirected,1
Daggry,Selim,Undirected,1
Daggry,Willum van Bummels,Undirected,1
Willum,Willum van Bummels,Undirected,1
Anders Bille,Willum,Undirected,1
Jacob,Just von,Undirected,1
Jomfru Clara,Just von,Undirected,1
Jacob,t Selim,Undirected,1
Anders Bille,Selim,Undirected,2
Hr. Henrik,Mogens,Undirected,1
Margrete,sari,Undirected,1
Henrik Rosenkrantz,Jacob oppebiede,Undirected,1
Clara Andersdatter,Jacob,Undirected,1
Jacob,Lucifer,Undirected,1
Lucifer,Selim,Undirected,1
Mogens Kammersvend,Selim,Undirected,1
Selim,von Fulda,Undirected,1
Jacob,Saladin,Undirected,4
Saladin,Selim,Undirected,6
Henrik Rosenkrantz,Saladin,Undirected,1
Jacob,Nikolaus,Undirected,1
Jacob,Sankt Nikolaus,Undirected,1
Anders Bille,Kong Kristian,Undirected,1
Kong Kristian,Len Stegeborg,Undirected,1
Anders Bille,Anna Pedersdatter,Undirected,1
Clara,j Køgerset,Undirected,1
Clara,Lindrin,Undirected,1
Haan,Henrik Rosenkrantz,Undirected,1
Haan,Jacob,Undirected,1
Margrete,Niels Hack,Undirected,1
Jacob,Niels Hack,Undirected,1
Jacob,Stifmoder,Undirected,2
Alargrete,Jacob,Undirected,1
Erik Banner,Jacob,Undirected,2
Jacob,Oluf Rosenkrantz,Undirected,2
Hans,Oluf Rosenkrantz,Undirected,1
Clara,Jesus,Undirected,1
Jesus,Selim,Undirected,1
Gud,Selim,Undirected,1
Klaus Rantzov,Selim,Undirected,1
Jacob,Nemesis,Undirected,1
Nemesis,Oluf Rosenkrantz,Undirected,1
Oluf Rosenkrantz,Selim,Undirected,1
Jens Kammersvend,Selim,Undirected,1
Berete,Jens Kammersvend,Undirected,1
Berete,Selim,Undirected,1
Berete,Jacob Sparre,Undirected,2
Hr. Anders,Oluf Rosenkrantz,Undirected,1
Anders Bille,Gud,Undirected,2
Hr. Anders,Nielsens,Undirected,1
