Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Livor,0,0,0,0,3,0.05,3,0.01,3,0.05,0.02,0.05,0.01,0.03
livor Bøttgers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Poul,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.03
Hr. Bøttger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kodille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hr. Kjeldsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Sørensen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Søren Bøttger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
daisy beil,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.08,0.0,0.0
a. b. c.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Barclay Perkins & Co,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Hr.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
niente,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
purr,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.03
gade,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Elar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mæcenas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sofus Jenny,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Roulund Arthur,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.13,0.0,0.0
Hr. Roulund,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.13,0.0,0.0
Flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Nemesis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
liar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Martin Selmer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Poul Svejstrup,0,0,0,0,5,0.1,5,0.03,5,0.1,0.03,0.08,0.04,0.12
Hylkedam“,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Busch,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.13,0.0,0.0
Pirs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Kneipp,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
lien-tydede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Piet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
bun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hennings,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.06
Zangenberg,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Etatsraad Olaf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Flun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jakel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Rou-lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
kjære,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
kjære Gad,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
