source,target,type,weight
Charlotte,Hartvig Adler,Undirected,2
Charlotte,ifjor,Undirected,1
Eggen,Mansdorf,Undirected,1
Charlotte,Eggen,Undirected,1
Adler,Svendsen,Undirected,1
Brinckers,Hartvig,Undirected,1
Brincker,Hartvig,Undirected,1
Per,Povl,Undirected,1
Adler,Peter,Undirected,1
Kaarupgaard,Søren,Undirected,1
Hanne,Kaarupgaard,Undirected,2
Adler,Hanne,Undirected,6
Mongolers,Oljekager,Undirected,1
Gud,véd,Undirected,1
Haldberg,Hartvig,Undirected,1
Hanne,Praxis,Undirected,1
Hartvig,Søren Madsen,Undirected,4
Jeppe Broby,Søren Madsen,Undirected,1
Charlotte Haldbergs,Hanne,Undirected,1
Charlotte Haldbergs,Vilkaar,Undirected,1
Søren,kaarupgaardske,Undirected,1
Hanne,than,Undirected,1
Kamilla,hin,Undirected,1
Hartvig,hin,Undirected,1
Hanne Jepsen,Hartvig,Undirected,1
Hanne,Jens,Undirected,2
Hartvig,Karlen,Undirected,1
Hartvig,Tut,Undirected,1
Hans,Povl Mikkelsen,Undirected,1
Charlotte Haldberg,Hartvig,Undirected,1
Hartvig,Nemesis,Undirected,2
Charlotte Haldberg,Hanne,Undirected,2
Charlotte,Kaarupgaard,Undirected,2
Jeppe,Jeppe Broby,Undirected,1
Bedstefader,Hanne,Undirected,1
Hartvig,Mogens Harpes,Undirected,1
Albert,Hanne,Undirected,1
Albert,Kusk,Undirected,1
Ellen,Kusk,Undirected,1
Hanne,Peter,Undirected,2
Nankins,Peter,Undirected,1
Hanne,Lundbæk,Undirected,1
Ellen,lille Ellen,Undirected,1
Brinck,Brincker,Undirected,1
Frøken Kolbe,Hanne,Undirected,1
Hanne,lille Albert,Undirected,1
Frøken Kolbe,Lundbæk,Undirected,1
Adler,Munck,Undirected,1
Blut,Charlotte,Undirected,1
Charlotte,montrez moi mes fautes,Undirected,1
Voltaire,montrez moi mes fautes,Undirected,1
Frøken Haldberg,Hr. Munck,Undirected,1
Charlotte,Frøken Lohmann,Undirected,1
Hartvig,Munck,Undirected,1
Kaarupgaard,Shelley,Undirected,1
Hartvig,Søren Skovfoged,Undirected,2
Søren,Søren Skovfoged,Undirected,1
Al,Søren,Undirected,2
Hartvig,stum,Undirected,1
Hanne,stum,Undirected,1
Hartvig,Mosegaard,Undirected,1
Pour vivre,vivons,Undirected,1
Hartvig,Pjalt,Undirected,1
Hanne,Karl,Undirected,1
Karl,lille Hanne,Undirected,1
Hanne,Madsen,Undirected,2
Ellen,Nielsen,Undirected,1
Maa,Peter,Undirected,1
Peter,Petrine,Undirected,3
Bruden,Gud,Undirected,1
Hartvig,Lønneskov,Undirected,1
Madsen,Skovfoged Madsen,Undirected,1
Brincker,Peter,Undirected,1
Madsen,Petrine,Undirected,1
