source,target,type,weight
Ole,Villads,Undirected,1
Johanne,Mitfel Asmussen,Undirected,1
Mitfel Asmussen,Niels,Undirected,1
Mesterens,Peter,Undirected,2
Lavrids Jepsen,Peter,Undirected,1
Larsine,Stiels,Undirected,1
Grete,Lavrids Jepsen,Undirected,1
Lavrids Jepsen,Ole,Undirected,2
Gravers,Ole Lukøje,Undirected,1
Lars Hevring,Ten,Undirected,1
Larsine,Ten,Undirected,1
Jørgen Funder,Larsine,Undirected,1
Grete,Larsemand,Undirected,1
Grete Hellesen,Gud,Undirected,1
Hain,Larsemand,Undirected,1
Hain,ers,Undirected,2
Anne,Lille Lars,Undirected,1
Anne,Bedstemoders,Undirected,1
Lars,Larsemand,Undirected,1
Larsemand,Sam,Undirected,1
