source,target,type,weight
Frn Søgaard,William,Undirected,1
Das,müssen,Undirected,1
Jørgensen,Madam Jørgensens,Undirected,1
Vesrindianerindc,William Dahl,Undirected,1
Oskar Eriksen,Vesrindianerindc,Undirected,1
Rose sknlde,William Dahl,Undirected,1
Loninots,Miss Rose,Undirected,1
Loninots,William Dahl,Undirected,1
Hnn,William Dahl,Undirected,1
Branner,Miss Rose,Undirected,1
Oskar Eriksen,William Dahl,Undirected,3
Miss Rose,Tydsk,Undirected,1
Miss Rose,huw,Undirected,1
Eriksen,Miss Rose,Undirected,7
Don Juan de Walladolid,Grande,Undirected,1
Steiner,Wilhelm Jürgensen,Undirected,1
Grande Don Juan de Valladolid,Steiner,Undirected,1
Don Juan de Valladolid,Miss Rose,Undirected,3
Kunsfner,Miss Røse,Undirected,1
Miss Røse,William Søgaard,Undirected,1
William Søgaard,netcp,Undirected,1
Rose,William Søgaard,Undirected,1
Eriksen,Steiner,Undirected,3
Steiner,William Søgaard,Undirected,1
Eriksen,William Søgaard,Undirected,2
Grande,Miss Rose,Undirected,1
Eriksen,Grande,Undirected,1
Miss Rose,Willigm Søgaard,Undirected,1
Miss Rose,William Ssgaard,Undirected,1
Grande Don Juan de Valadolid,Miss Rose,Undirected,1
Don Juan de Valadolid,Don Juan de Valladolid,Undirected,1
Steiner,Stemer,Undirected,1
Franz Josephssfraße,Steiner,Undirected,2
Miss Rose,Steiner,Undirected,1
Don Juan de Valladolid,Franz Josephssfraße,Undirected,1
Eriksen,Franz Josephssfraße,Undirected,2
Miss Rose,Willlam Søgaard,Undirected,1
Eriksen,Willlam Søgaard,Undirected,1
Don Juan de Valladolid,Sennora,Undirected,1
Miss Rose,Øe,Undirected,1
Dørcn,William Søgaard,Undirected,1
Rose,flog,Undirected,1
William Søgaard,flog,Undirected,1
Villie,William Søgaard,Undirected,1
Don Juan deValadolid,William Søgaard,Undirected,1
Dn,Sørensen,Undirected,1
Kristensen,Sørensen,Undirected,2
Dn,Kristensen,Undirected,3
fog Bakken,paany,Undirected,1
Ojnc,mcd,Undirected,1
Kristensen,Tanshed,Undirected,1
Gud,Hr. Thyrstrup,Undirected,1
Hr. Thyrstrup,X.,Undirected,1
Ane,Jørgensen,Undirected,1
Emilie,wen,Undirected,1
Emilie,Sødesfe,Undirected,1
Avor,Emilie,Undirected,1
Avor,Sofus Karl Augu,Undirected,1
Emilie,Karl Sofus Augustus,Undirected,1
Dn,William Søgaard,Undirected,2
Bin,William Søgaard,Undirected,1
William Ssgaard,mein lieber Herr,Undirected,1
Figaro,Klothildc Mathisen,Undirected,1
Bravo,William Søgaard,Undirected,1
Figaro,Frøken Klothildc,Undirected,1
Frøken Klothildc,fragaas,Undirected,1
Frøkm Klothilde,Oljetryksmandms,Undirected,1
Klothilde,Tuderup,Undirected,1
Hr. Tudernp,Tante,Undirected,1
Fiølen Klothilde,William Søgaard,Undirected,1
Klothilde,Søgaard,Undirected,2
Hr. Ssgaard,Klothilde,Undirected,1
Oret,William Søgaard,Undirected,1
Nat,William Søgaard,Undirected,1
Hnhaha,j,Undirected,1
Klothilde,William,Undirected,1
Tuderup,William Søgaard,Undirected,5
Gud,Søgaard,Undirected,1
Gud,William Ssgaard,Undirected,1
Klothilde,William Søgaard,Undirected,4
Karoline,Tuderup,Undirected,4
Karoline,William Søgaard,Undirected,3
Gud,Karoline,Undirected,1
William Søgaard,paany,Undirected,1
Gud,Tuderup,Undirected,1
Mr. William Søgaard,jaf,Undirected,1
Ben Søgaard,Tuderup,Undirected,1
Gud,fe,Undirected,1
fe,Øe,Undirected,1
Asen,Gud,Undirected,1
Klothilde,hnn,Undirected,1
Frøken Klothilde,cisur krienci,Undirected,1
William,William Søgaard,Undirected,1
Emmeline,Tudernp,Undirected,1
Emmeline,Tuderup,Undirected,2
Klothildcs,Tuderup,Undirected,1
Emmeline,William Søgaard,Undirected,1
Graad,Hr. Tuderup,Undirected,1
Hr. Tuderup,William Søgaard,Undirected,1
Karoline,as,Undirected,1
Asen,Karoline,Undirected,1
Hr. Søgaard,Hr. Tuderup,Undirected,1
Hnn,Tuderup,Undirected,1
Emmeline,Kaveline,Undirected,1
Emmeline,strængt,Undirected,1
William Søgaard,clara,Undirected,1
Emeline,William Søgaard,Undirected,1
Hanfes,Klothilde,Undirected,1
Gud,Klothilde,Undirected,1
Karoline,volens,Undirected,1
Bille Brahesvcj,William Søgaard,Undirected,1
Ojne,William Ssgaard,Undirected,1
Stejnfeldt,William Ssgaard,Undirected,1
"Stejnfeldt,",William Søgaard,Undirected,1
Jørgensen,den Stuckone,Undirected,1
Emmeline,line,Undirected,1
H,Karoline,Undirected,1
Berg,Klara,Undirected,1
