Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
•Grimkel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Klærken,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Svend,0,0,0,0,5,0.08,5,0.03,5,0.08,0.07,0.23,0.0,0.0
F ader,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Kongsgaard,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Ketil,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Ejd,0,0,0,0,5,0.08,7,0.04,5,0.08,0.06,0.19,0.0,0.0
didhen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Allenfals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hird,0,0,0,0,3,0.04,3,0.01,3,0.04,0.03,0.1,0.01,0.04
Thore Aarmands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herser,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Kolbejn,0,0,0,0,14,0.25,27,0.19,14,0.25,0.08,0.26,0.03,0.12
Kongsgaardens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
livor,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Kristenb alken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sab,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karlen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
-Kolbejn kyrre,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
Husbond,0,0,0,0,4,0.06,4,0.02,4,0.06,0.04,0.13,0.0,0.0
Egil,0,0,0,0,27,0.51,46,0.33,27,0.51,0.2,0.65,0.07,0.29
Babababa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gubgubgub,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hyhyhyby,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
lille Thora,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.01,0.04
Elvi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thora,0,0,0,0,14,0.25,23,0.16,14,0.25,0.12,0.39,0.03,0.12
Midnatstide,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
lo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Astrid,0,0,0,0,32,0.61,77,0.55,32,0.61,0.22,0.71,0.1,0.42
Ejsten,0,0,0,0,8,0.14,12,0.08,8,0.14,0.07,0.23,0.0,0.0
Egil Egilsøn,0,0,0,0,9,0.16,9,0.06,9,0.16,0.06,0.19,0.02,0.08
Thore Aarmand,0,0,0,0,3,0.04,4,0.02,3,0.04,0.02,0.06,0.0,0.0
siff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bububububu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Stejn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
devil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sigyn Kolbejnsdatter,0,0,0,0,3,0.04,3,0.01,3,0.04,0.02,0.06,0.0,0.0
Kolbejnsøn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Orm,0,0,0,0,19,0.35,25,0.18,19,0.35,0.17,0.55,0.03,0.12
Sigyn,0,0,0,0,4,0.06,8,0.05,4,0.06,0.04,0.13,0.0,0.0
Aase,0,0,0,0,8,0.14,16,0.11,8,0.14,0.08,0.26,0.01,0.04
Orm Kolbejnsøn,0,0,0,0,2,0.02,3,0.01,2,0.02,0.02,0.06,0.0,0.0
Snefrid Hersedatter,0,0,0,0,5,0.08,6,0.04,5,0.08,0.05,0.16,0.0,0.0
allenfals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Pater Jon,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Thoi•es,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Sigrid Guttormsdatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Frejrsgode,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
svaredé,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
O	,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
liam,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Yngvilde,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Kanske,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Aare.11,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
Asa-Frejrs,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Ashaug,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Hejmdal,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Odin,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Sejrfaders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kaare Langarm,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Kaare,0,0,0,0,5,0.08,5,0.03,5,0.08,0.06,0.19,0.0,0.0
Surturs,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
bububu,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
As,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frejr,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.01,0.04
Egeblokkens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.13,0.0,0.0
Øxens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Morsøster,0,0,0,0,2,0.02,3,0.01,2,0.02,0.01,0.03,0.0,0.0
Pater,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jesu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Grim,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Adams,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Evas,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.04
voxe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ølmod,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kaaben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Knut,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Karldøren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
J5,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sønnekone,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Broder Guttorm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ragnvald Ulfsøn,0,0,0,0,3,0.04,3,0.01,3,0.04,0.02,0.06,0.0,0.0
Sigrid storraade,0,0,0,0,5,0.08,5,0.03,5,0.08,0.02,0.06,0.0,0.0
Ingeborg,0,0,0,0,3,0.04,3,0.01,3,0.04,0.01,0.03,0.0,0.0
Olav Trygvesøn,0,0,0,0,3,0.04,3,0.01,3,0.04,0.02,0.06,0.0,0.0
Jarlens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Olof Eriksøn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Jarl,0,0,0,0,8,0.14,10,0.07,8,0.14,0.04,0.13,0.01,0.04
Jarlen,0,0,0,0,18,0.33,28,0.2,18,0.33,0.13,0.42,0.03,0.12
Astrid Kongedatter,0,0,0,0,13,0.24,20,0.14,13,0.24,0.11,0.35,0.02,0.08
Kong Olof,0,0,0,0,5,0.08,6,0.04,5,0.08,0.04,0.13,0.0,0.0
Normand,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Hjalte Skjeggesøn,0,0,0,0,4,0.06,4,0.02,4,0.06,0.03,0.1,0.0,0.0
Fader,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Ingegerd,0,0,0,0,10,0.18,16,0.11,10,0.18,0.07,0.23,0.01,0.04
Ingeborg Jarlekone,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.04
Olof,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hartad,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Gjæk,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Thorgny,0,0,0,0,5,0.08,5,0.03,5,0.08,0.02,0.06,0.01,0.04
Kong Eriks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bødvar Lejfsøn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.04
Helsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gudmund Kaaresøn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ragnvald Jarl,0,0,0,0,12,0.22,16,0.11,12,0.22,0.11,0.35,0.02,0.08
Hognesøn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Gøtaelvens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abildgaard,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Kong Olavs Flaade,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.01,0.04
Kongshelle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sveakongen,0,0,0,0,3,0.04,4,0.02,3,0.04,0.04,0.13,0.0,0.0
Olav Haraldsøn gram,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Erik sejersæl,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Thorgny Lagmand,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Ingegerd Kongedatter,0,0,0,0,6,0.1,8,0.05,6,0.1,0.05,0.16,0.02,0.08
hans Gøter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Astrid Olofsdatter,0,0,0,0,12,0.22,14,0.09,12,0.22,0.09,0.29,0.02,0.08
sæl,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Drot,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Husting,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Haan,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Skald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sighvat,0,0,0,0,5,0.08,5,0.03,5,0.08,0.03,0.1,0.0,0.0
Sighvat Thordsøn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thord Skotakold,0,0,0,0,6,0.1,7,0.04,6,0.1,0.06,0.19,0.01,0.04
Jarislejf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skara,0,0,0,0,6,0.1,6,0.04,6,0.1,0.06,0.19,0.0,0.0
Olav Sveakonges,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Snefrid Guttormsdatter,0,0,0,0,5,0.08,5,0.03,5,0.08,0.06,0.19,0.0,0.0
Skjødnihgen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Pergemut,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Egg,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Piagna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Broge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
J,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
j,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.04
Thord,0,0,0,0,5,0.08,8,0.05,5,0.08,0.04,0.13,0.02,0.08
Sighvat Skald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kong Olav-,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Fufufu,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Alfaders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Erling Hognesøn^,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Davren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hestehove,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Glar,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.04
Kjertelys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
kjær,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Datterlil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erling Hersens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Kaabe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Vennemund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ejdsivating,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
mys,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Kong David,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Staal,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.01,0.04
Sten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hans Odelsgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Herberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Astrid Snefrid,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Snefrid Erling Hognesøn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Øxeo,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Fæstensøl,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Erling og,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Dronning Astrids,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kongsgaardeu Augvaldsnæs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Erling Aarmand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erling Herse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
