source,target,type,weight
Cathcart og,Gambier,Undirected,1
Ridtmester,Schmettow,Undirected,1
Holck,Ridtmester,Undirected,1
Kronprindsessen,Peymann,Undirected,1
Kronprindsen,Steffens,Undirected,2
Peymann,Steffens,Undirected,2
Frederik,Kronprindsen,Undirected,1
Frederik,Kronprindsessen,Undirected,1
Gud,Kronprindsessen,Undirected,1
Frederik,Gud,Undirected,1
Lientenant Steffens,Peymann,Undirected,1
Kronprindsen,Tu,Undirected,1
Gud,Peymann,Undirected,1
Bielefeldt,Commandeur Steen Bille,Undirected,1
Eathcart,engelfke,Undirected,1
Holck,Peter Andersen,Undirected,1
Napoleon,Niels,Undirected,1
Christne,Napoleon,Undirected,1
Capitain Rosenvinge,Niels Andersen,Undirected,1
Capitain Rosenvinge,Popham,Undirected,1
Popham,Rosenvinge,Undirected,2
Hood,Rosenvinge,Undirected,1
Hood,Popham,Undirected,1
Carl den Tiende,Prinds Frederik,Undirected,1
Commandeur Lindholm,Kronprindsen,Undirected,1
Keiseren,Lindholm,Undirected,6
Lindholm,Napoleon,Undirected,4
Lindholm,Visfnok,Undirected,1
Commandeur Lindholm,Napoleon,Undirected,1
XVI,tom,Undirected,1
Napoleon,XVI,Undirected,1
Gerard fil Kiel,Napoleon,Undirected,1
Bielefeldt,Ulfeldtsplads,Undirected,1
Ulfeldt,Ulfeldtsplads,Undirected,1
Bielefeldt,Ulfeldt,Undirected,1
Napoleon,as,Undirected,1
Bielefeldt,Peyman,Undirected,1
Flaadens,Napoleon,Undirected,1
Flaadens,Keiser,Undirected,1
Ezaren,Napoleon,Undirected,1
Ezaren,Nevas,Undirected,1
Consul,Keiseren,Undirected,1
Napoleon,engelsfe Cabinet,Undirected,1
Keiser,engelsfe Cabinet,Undirected,1
Alexander,Masfen,Undirected,1
Coning,Keiseren,Undirected,1
Katharina,Keiseren,Undirected,1
Katharina,Keiser,Undirected,1
Keiserinde,Paul,Undirected,1
Katharina,Keiserinde,Undirected,1
Cøning,Sverriges,Undirected,1
ester Flaadens,franste Keiser,Undirected,1
Bernadette,Christian Bernstorf,Undirected,1
Czarens,Sverrig,Undirected,1
Keiser,Sverrig,Undirected,1
Canning,Gustav,Undirected,1
Gustav,Kong Gustav,Undirected,1
Gustav Adolf,Kong Gustav,Undirected,1
Gustav,Sjællands,Undirected,1
Kronprindsen,paany,Undirected,1
Bernadotte,paany,Undirected,1
Bernadotte,as Pontecorvo,Undirected,1
Napoleon,as Pontecorvo,Undirected,1
Oxen,Peder Andersen,Undirected,1
Peder,Prinds Christian,Undirected,2
Capitain Jessen,Prinds Christian,Undirected,1
Capitain Jessen,Willemoes,Undirected,2
Andersen,Lise,Undirected,1
Capitain Jessen,Lieutenant Willemoes,Undirected,1
Lieutenant Willemoes,tappre,Undirected,1
Willemoes,tappre,Undirected,1
Lise,Prinds Chrisfian,Undirected,1
Peder,Prinds Chrisfian,Undirected,2
Lise,Niels Andersen,Undirected,1
Imidlerlertid,Niels Andersen,Undirected,1
Jessen,Niels Andersen,Undirected,1
Jessen,Niels,Undirected,1
Capitain Lassen,Niels,Undirected,1
Jessen,Willemoes,Undirected,1
Hr. Capitain,Peder,Undirected,1
Hr. Capitain,Jessen,Undirected,1
Jessen,fransfe,Undirected,1
Gud,Jessen,Undirected,1
Capitain Jessen,Peder Andersen,Undirected,1
Jessen,Prinds Christian,Undirected,2
Btanne,Gud,Undirected,1
Btanne,Peder,Undirected,1
Chalup,Peder,Undirected,1
Jessen,hnn,Undirected,1
Anker,Jessen,Undirected,1
Prinds Christian,Willemoes,Undirected,1
Capitain Solander,Jessen,Undirected,1
Capitain Jessen,Capitain Solander,Undirected,1
Capitain,Hr-,Undirected,1
Jessen,Peder Andersen,Undirected,1
Christian,Peder Andersen,Undirected,1
Christian,Willemoes,Undirected,1
Rothe,Willemoes,Undirected,2
Fregat,Willemoes,Undirected,1
Hvidtfeldt,Rothe,Undirected,1
Jessen,Rothe,Undirected,1
Jessen,Kaarde,Undirected,1
Peder Willemoes,Prinds Christian,Undirected,1
Peder Willemoes,Solander,Undirected,1
Bettelstavem,Peder Nielsen,Undirected,1
Bettelstavem,Marie,Undirected,1
Karle,Peder Andersen,Undirected,1
Karle,Peder,Undirected,1
Orene,Peder,Undirected,1
Convoien,Lieutenanten,Undirected,1
Convoien,see,Undirected,1
Kornstibe,see,Undirected,1
Fregat,Peder Andersen,Undirected,1
Skraa,fiffig,Undirected,1
Karl,Peder,Undirected,1
Luur,Peder Andersen,Undirected,1
Gud,Roe,Undirected,1
Orn,nian,Undirected,1
Orn fom,Peder Andersen,Undirected,1
Carl Gustav,Orn fom,Undirected,1
Peder Andersen,Øe,Undirected,1
Capitain Falsen,Peder,Undirected,1
Falsen,Peder,Undirected,1
Peder,Wulff,Undirected,1
Peder,Wulsf,Undirected,2
