Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
karlek,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
skola,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens skjalv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Karen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Drost Peder Hessel,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Emma,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rochester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Annette,0,0,0,0,4,0.1,5,0.04,4,0.1,0.04,0.11,0.01,0.07
Didriksen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bella,0,0,0,0,3,0.07,4,0.03,3,0.07,0.0,0.0,0.0,0.0
Lars,0,0,0,0,2,0.03,3,0.02,2,0.03,0.0,0.0,0.0,0.0
Vilhelm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Krogh,0,0,0,0,4,0.1,4,0.03,4,0.1,0.0,0.0,0.0,0.0
Kjærs,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Elisabeth,0,0,0,0,4,0.1,6,0.05,4,0.1,0.0,0.0,0.0,0.0
Kjær,0,0,0,0,2,0.03,4,0.03,2,0.03,0.0,0.0,0.0,0.0
