source,target,type,weight
John,Stig,Undirected,2
Ole,Olufa Borring,Undirected,1
Olavia Svendsen,Ole,Undirected,1
Olavia Svendsen,Olufa,Undirected,1
Olavia,Olufa,Undirected,1
Gustav,Olufa,Undirected,4
Magnus Bech,Olufa,Undirected,1
John,Olufa,Undirected,1
Gustav,John,Undirected,4
Gustav,Joppe,Undirected,1
Borring,Olufa,Undirected,1
.Olufa,Gud,Undirected,1
Don Juan,Zillen,Undirected,1
Beaumonden,Olufa,Undirected,1
Fribo,Gustav,Undirected,3
Joppe,Luf,Undirected,1
Fribo,Olufa,Undirected,2
Fribo,Joppe,Undirected,18
Bronce,Fribo,Undirected,1
Fribo,John,Undirected,21
Fribo,paany,Undirected,1
bende,paany,Undirected,1
Fribo »,K.,Undirected,1
Joppe,Winthers,Undirected,1
Olufa,Per,Undirected,1
Fribo,Per,Undirected,1
Frederik den,Fribo,Undirected,1
Joppe,Nik,Undirected,1
Gud,Lars,Undirected,1
Engelke,Fribo,Undirected,4
Blum,Fribo,Undirected,2
Borring,Engelke,Undirected,1
Borring,Fribo,Undirected,1
Holger,Holger Nielsen,Undirected,1
Fribo,Holger,Undirected,8
Fribo,Nielsen,Undirected,1
Gud,Holger Nielsen,Undirected,1
Fribo,Jakobe,Undirected,1
Fribo,Kain,Undirected,1
Fribo,Hagar,Undirected,1
Holger,Misse,Undirected,7
Joppe,Misse,Undirected,3
Fribo,Misse,Undirected,8
Gud,Holger,Undirected,3
Holger,Joppe,Undirected,1
Fribo,Moses,Undirected,1
Engelke,joppe,Undirected,1
Kjærlunds,Olufa,Undirected,1
Fribo,Kjærlunds,Undirected,1
Gud,Olufa,Undirected,1
Gud,Philip,Undirected,1
Misse,Olufa,Undirected,1
Engelke,Misse,Undirected,1
Misse,Per,Undirected,1
Gud,Misse,Undirected,1
Fribo,Holger Nielsen,Undirected,1
Holger Nielsen,Misse,Undirected,1
Fribo,spink,Undirected,1
es,spink,Undirected,1
Misse,paany,Undirected,1
Joppe,Kristus,Undirected,1
Fribo,Gud,Undirected,2
Hagar,Kain,Undirected,2
Kain,Michel Angelos,Undirected,1
Michel Angelo,Michel Angelos,Undirected,1
Michel Angelo,Moses,Undirected,1
Fribo,lian,Undirected,1
Fribo,Jesus,Undirected,2
,John,Undirected,1
John Sten,kjære Fribo,Undirected,1
J,Misse,Undirected,1
,o,Undirected,1
