source,target,type,weight
Diego,hnn,Undirected,1
Diego,Don Bernardo,Undirected,2
Cadix,Ellen,Undirected,1
Cadix,Lee,Undirected,1
Dn,Juan,Undirected,1
Don Jnan,Haneben,Undirected,1
Panla,yun,Undirected,1
Dn,Paula,Undirected,1
Mama,Paula,Undirected,1
Angelika,Teresa,Undirected,1
Ditlev von Breda,Henrik,Undirected,3
Damen,Ræna,Undirected,1
Manuel,ester,Undirected,1
Ræna,ester,Undirected,1
Donna Ræna,Pedro,Undirected,1
Dn,Mannel,Undirected,1
Ieg,Mannel,Undirected,1
Mannel Frania,Pedro ctusiastisk,Undirected,1
Manuel,ikkeUilbage,Undirected,1
Ellen,Teresa,Undirected,1
Aland,Ellen,Undirected,1
Manuel,son,Undirected,1
Ræna,son,Undirected,1
Ræna,Taflets,Undirected,1
Don Diego,Greve d ,Undirected,1
Ræna,ane,Undirected,1
Digo,Ræna,Undirected,1
Dicgo,Ræna,Undirected,1
Dicgo,oz,Undirected,1
Diego,de Torre,Undirected,1
Manuel Frania,de Torre,Undirected,1
Manuel Frania,Ræna,Undirected,1
Diego,Manuel,Undirected,2
Bernardo,Manuel,Undirected,1
Don Juan Redando,Georg,Undirected,1
Georg,Henrik,Undirected,2
Georg,de Versata,Undirected,1
Georg,Piet,Undirected,1
Henrik,Redando,Undirected,3
Redando,Rybesal,Undirected,1
Ditlev leende,Don Juan,Undirected,1
Don Georg,Don Juan,Undirected,1
Don Juan,Henrik,Undirected,1
Bergen,von Rotenstcin,Undirected,1
lian,von Rotenstcin,Undirected,1
Bergen,Rotenstein,Undirected,1
Georg,nein Uuggc,Undirected,1
Don Fernando,Ester,Undirected,1
GeorgS,Redando,Undirected,1
Aldra,Georg,Undirected,1
Aldra,Mercedes,Undirected,2
Mercedes,line,Undirected,1
Mercedes,ban,Undirected,1
Ieg,Mercedes,Undirected,1
.,Ieg,Undirected,1
Aldra,Ieg,Undirected,2
Ieg,nein,Undirected,1
Mercedes,nein,Undirected,1
Dein,Mercedes,Undirected,1
Dein,kim,Undirected,1
Mercedes,Olivia,Undirected,1
Greve,Olivia,Undirected,1
Fernando,Greve,Undirected,1
Martin,Mercedes,Undirected,2
Baleiro,Martin,Undirected,1
Grev d,Manuel Frania,Undirected,1
' Obinje,Grev d,Undirected,1
Don Ditlev,Georg,Undirected,1
Diana,Post,Undirected,1
Don Redando,Kægerlatin,Undirected,1
Dorn,ester,Undirected,1
Ellen Lee,Georg,Undirected,1
Ellen,Ellen Lee,Undirected,1
Ellen,Henrik,Undirected,1
Ditlev,Ellen,Undirected,1
Ditlev,Redando,Undirected,3
Næna,Redando,Undirected,1
Henrik,Usto,Undirected,1
Don Jnan Redando,Usto,Undirected,1
Don Jnan Redando,Georg,Undirected,1
Mannel,Manuel,Undirected,1
Henrik,Paula,Undirected,1
Mannel Frania,Paula,Undirected,1
Ditlev von Breda,Georg,Undirected,1
Ditlev von Breda,Ladrone,Undirected,1
Georg,Sancho,Undirected,2
Don Henrik,Sancho,Undirected,1
Don Ditlev,Don Henrik,Undirected,2
Carl,Usto,Undirected,1
Knnsten,Paula,Undirected,1
Dein,Paula,Undirected,1
Paula,ester,Undirected,1
bos Barnet,son,Undirected,1
Don Henrik,son,Undirected,1
Don Henrik,bun,Undirected,1
bun,dorr,Undirected,1
Alan,dorr,Undirected,1
Alan,Baris,Undirected,1
Ditlev,ban,Undirected,1
Paula,ban,Undirected,1
Ditlev,Paula,Undirected,1
Don Bernardo Lesset,Ladrone,Undirected,1
Don Bernardo,Don Jeremias,Undirected,1
Don Jeremias,Ladrone,Undirected,1
Dsren,Ladrone,Undirected,1
Dsren,ban,Undirected,1
as,ban,Undirected,1
as,yvor,Undirected,1
ban,yvor,Undirected,1
ban,livor Ladrone,Undirected,1
Georg,livor,Undirected,2
Pedro,Rutter,Undirected,1
Manuel,Rutter,Undirected,1
Georg,Saaret,Undirected,1
Georg,Saar,Undirected,1
Ræna,von Breda,Undirected,1
Cesina,Redando,Undirected,1
Cesina,Don Redando,Undirected,1
Eesina,Georg,Undirected,1
Cestna,Don Georg,Undirected,1
Don Redando,Jacob,Undirected,1
Redando,fom,Undirected,1
Georg,fom,Undirected,1
Redando,fom Don Ditlev,Undirected,1
Georg,dm,Undirected,1
Pam,Redando,Undirected,1
Georg rasf,Redando,Undirected,1
Redando,paany Kamret,Undirected,1
Georg,vemodig,Undirected,1
Baron Breda,Henrik,Undirected,1
Baron Breda,Don Bernardo,Undirected,1
Don Georg,Georg,Undirected,1
Henrik,Kong Henrik“,Undirected,1
Bertrand du Gucslin,Henrik,Undirected,1
Bertrand du Gucslin,Don Pedro,Undirected,1
Georg,Sevrenesti,Undirected,1
Georg,lian,Undirected,1
Sevevesti,lian,Undirected,1
Manuel Frania,son,Undirected,1
Francesco,Rcdando,Undirected,1
Georg,Rcdando,Undirected,1
Francesco,Georg,Undirected,1
Karl,Redando,Undirected,1
Francesco rolig,Karl,Undirected,1
lmm,lmn,Undirected,1
Georg,Redandø,Undirected,1
Pepe,Redando,Undirected,1
Fabian,Pepe,Undirected,1
Fabian,Francesco,Undirected,1
Bjørn,Redando,Undirected,1
