source,target,type,weight
Agathe Renneville,Erik,Undirected,1
Nenneville,nied,Undirected,1
Præsfen,nied,Undirected,1
Præsfen,ester,Undirected,1
Erik Rotfeldt,ester,Undirected,1
Pastorens,taug,Undirected,1
Pasforen,Pastorens,Undirected,1
Edele Rotfeldt,Renneville,Undirected,1
Edele Rotfeldt,Hnn,Undirected,1
Donners,Gustav,Undirected,1
Gustav Rotfeldt,Jørgen,Undirected,1
Niels Alsing,lidf,Undirected,1
Alsing,Niels Alsing,Undirected,1
Niels Alsing,Theori,Undirected,2
Christus,Niels Alsing,Undirected,1
Niels Alsing,jø,Undirected,1
Gud,jø,Undirected,1
Gud,Gustav Rotfeldt,Undirected,2
Erik,Hain,Undirected,1
Gustav,Hain,Undirected,3
Alexi,Alexis-,Undirected,1
Alexis-,Edele,Undirected,1
Agathe,Lars,Undirected,1
Erik,Lars,Undirected,3
Gustav,Niels Notfeldts,Undirected,1
Alexi,Edele,Undirected,9
Edele,Niels Rotfeldt,Undirected,1
Alexi,Lars,Undirected,2
Lars,Spaadom,Undirected,1
,Lars,Undirected,1
Edele,sfille,Undirected,1
Lars,sfille,Undirected,1
Lars,S,Undirected,1
Edele,S,Undirected,1
Agathe,Edele taug,Undirected,1
Agathe,Gud,Undirected,4
Erik,fiin,Undirected,1
Alexi,fhi,Undirected,1
Agathe,kunds,Undirected,2
Agathe,Erik Notfeldt,Undirected,5
Engels,Gustav,Undirected,1
Alexi,nied,Undirected,1
fransfe,nied,Undirected,1
Alexi,fransfe,Undirected,1
Alexi,Gustav Notfeldts,Undirected,1
Edele,Lars,Undirected,2
Gustav,Roes,Undirected,1
Erik,knuusf,Undirected,1
Gustav,Obaoun son,Undirected,1
Erik,Obaoun son,Undirected,1
Erik,Ludvig den,Undirected,1
Ludvig den,NavnSborg,Undirected,1
Erik,NavnSborg,Undirected,1
Erik,Notfeldt,Undirected,1
Erik,Faders,Undirected,1
Faders,Gusfav,Undirected,1
Edele,Gusfav,Undirected,4
Alexi,gridfl,Undirected,2
Arlund,Edele,Undirected,2
Agathe,hans,Undirected,1
hans,nien,Undirected,1
Agathe,Lindholm,Undirected,2
Gustav Rotseldts,Lindholm,Undirected,1
Gustav Rotseldts,Helene,Undirected,1
Agathe,nieb Haab,Undirected,1
Agathe,as,Undirected,1
Agathe,AgatheS,Undirected,1
AgatheS,Gustav Agathes,Undirected,1
Elskovs,Gustav Agathes,Undirected,1
Elskovs,Gustav,Undirected,1
Agathe,Nette,Undirected,1
Agathe,Gusfav,Undirected,2
Agathe fornam,Gustav Rotfeldt,Undirected,1
Lindholm,Tu,Undirected,1
Frøken Lindholm,Tu,Undirected,1
Agathe,Ten nærmeste,Undirected,1
Helene,koni,Undirected,1
Agathe,koni,Undirected,1
Agathe,Glands,Undirected,1
Glands,Helene,Undirected,1
Helene,Obersfen,Undirected,1
Gustav Rotfeldt,Obersfen,Undirected,1
Gustav Rotfeldt,hnn,Undirected,2
Agathe,Ten,Undirected,1
Helene,Ten,Undirected,1
Jørgen,Obersfen,Undirected,1
Gustav,Pamonr,Undirected,1
Agathe,Jørgen Lindholm,Undirected,4
Jørgen,Jørgen Lindholm,Undirected,2
Agathe,Frøken Lindholm,Undirected,1
Jørgen,Rotfeldt,Undirected,1
Gustav,soni,Undirected,1
Erik Notfeldf,Gustav,Undirected,1
Edele,Erik Notfeldf,Undirected,1
Helene,Rotfeldt,Undirected,1
Dein,Rotfeldt,Undirected,1
Dein,Edele,Undirected,1
Hain,Rotfeldt,Undirected,1
Edele,Hain,Undirected,2
Gustav,Øe,Undirected,1
Gud,Helene,Undirected,2
Gud,lee,Undirected,1
Edele RotfeldtS,Gud,Undirected,1
Edele,Helene,Undirected,9
Gud,Nn,Undirected,1
Edele,Nn,Undirected,1
Gustav Rotfeldt,Helene,Undirected,1
Agathe,Helene sfød,Undirected,1
Gustav Rotfeldt,aslra,Undirected,1
Navnsborg,Niels Alsing,Undirected,1
Gustav,Hr. Alsing,Undirected,1
Agathe,Ernest Nenneville,Undirected,1
Ernest Nenneville,Helene,Undirected,1
Arni,Niels Alsing,Undirected,1
Dalters,Niels Alsing,Undirected,1
Dalters,Rotfeldt,Undirected,1
Gustav Notfeldt,Jørgen Lindholm,Undirected,1
Hr. Lindholm,Jørgen Lindholm,Undirected,1
Niels Alsing,Paulun,Undirected,2
Edele Notfeldts,Niels Alsing,Undirected,1
Edele Rotfeldt,Niels Alsing,Undirected,2
Clara Rotfeldt,Kra,Undirected,1
Kra,Niels Alsing,Undirected,1
Jørgen Lindholm,Niels Alsing,Undirected,2
Jørgen,muntre,Undirected,1
Jørgen Lindholm,muntre,Undirected,1
Jørgen,Niels,Undirected,11
Nahbeks,Niels,Undirected,1
Jens,Jørgen,Undirected,1
Jens,Niels Alsing,Undirected,1
Gustav,Sørensen,Undirected,1
Sørensen,sjeg,Undirected,1
intsr,sjeg,Undirected,1
intsr,pooula,Undirected,1
Erik,pooula,Undirected,1
Jørgen,Svend Bonved,Undirected,1
Niels,Svend Bonved,Undirected,1
Jupiter,Niels,Undirected,1
Goethe,Niels,Undirected,1
Jørgen,Tendentfen,Undirected,1
Niels,Steen,Undirected,1
Jørgen,Tanshed,Undirected,1
Husch,husch,Undirected,1
loe,vidsfe,Undirected,1
Agathe,Hain,Undirected,1
Agathe,Hevnens,Undirected,1
Hevnens,zausfe,Undirected,1
Jørgen,taust,Undirected,1
Agathe,øg,Undirected,2
Agathe,Graad,Undirected,1
Graad,Gud,Undirected,1
Gud,Niels Alsing,Undirected,2
Helene Lindholm,hnn,Undirected,1
Edele,Helene Lindholm,Undirected,1
Helene,Obersten,Undirected,1
Edele,Graad,Undirected,1
Graad,hnn,Undirected,1
Edele,Jørgen,Undirected,1
Jørgen,Søren Kudsk,Undirected,1
Daggry,Søren Kudsk,Undirected,1
Daggry,Jørgen,Undirected,1
Jørgen,Karlen,Undirected,1
Karlen,Søren,Undirected,1
Jørgen,Søren,Undirected,2
Edele,Obersten,Undirected,1
Erik,Obersten,Undirected,1
Helene,Kjørselcn,Undirected,1
Kjørselcn,Niels Alsing,Undirected,1
Agathe,ban,Undirected,1
Edele,jø,Undirected,1
Edele Rotfeldt,Niels,Undirected,1
Arlund,Niels,Undirected,1
Christen,Edele,Undirected,2
Marie,Niels,Undirected,1
Gud,Niels,Undirected,3
Niels Alsing,Pasfor Lindholm,Undirected,1
Edele,laae,Undirected,1
Alsing,laae,Undirected,1
Edele,barsf,Undirected,1
Edele,Pastoren,Undirected,1
Alsing,Pastoren,Undirected,1
Agathe,Alsing,Undirected,1
Edele,Øe,Undirected,1
Ernest Nenneville,Obersfen,Undirected,1
Hr. Alsing,Hr. Rotfeldt,Undirected,2
Frøken Nenneville,Niels,Undirected,1
Agathe,Elsfer,Undirected,1
Elsfer,Niels,Undirected,1
Agathe,Gretnagreen,Undirected,1
Niels Alsing,Zens,Undirected,1
Agathe,Niels,Undirected,2
Christen Lindholm,Gud,Undirected,1
,Erik,Undirected,2
Niels Alsing,Ravnsborg,Undirected,1
Edele,Ravnsborg,Undirected,2
Jørgen,Ravnsborg,Undirected,1
Edele,Lindholm,Undirected,1
Lindholm,Niels,Undirected,1
Christen Lindholm,Niels Alsing,Undirected,2
Edele,de Rotfeldter,Undirected,1
Edele,Rotfeldt,Undirected,1
Agalhes,Erik,Undirected,1
Agalhes,Edele,Undirected,1
Niels,soni,Undirected,1
Adam,Lindholm,Undirected,1
Adam,Niels Alsing,Undirected,1
Edele,Gud,Undirected,4
Christen,Gud,Undirected,1
Erik,øg,Undirected,1
Gud,øg,Undirected,1
Erik Rotfeldt,Gud,Undirected,1
Erik Notfeldt,Erik Rotfeldt,Undirected,1
Helene,dunkell,Undirected,1
Helene,Lindholm,Undirected,1
Erik,Lindholm,Undirected,1
Erik,dyb,Undirected,1
Ernest Nenneville,Niels Alsing,Undirected,1
Edele,Ellen,Undirected,1
Niels,Svend,Undirected,1
Edele,øg,Undirected,1
Agathe,hiin,Undirected,1
Erik Rotfeldt,Nenneville,Undirected,1
