Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Artium,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
C. B.,0,0,0,0,5,0.08,6,0.02,5,0.08,0.07,0.18,0.0,0.0
Principal,0,0,0,0,3,0.04,4,0.01,3,0.04,0.02,0.05,0.0,0.0
Qvist,0,0,0,0,8,0.14,29,0.11,8,0.14,0.13,0.33,0.02,0.08
.C. B. Qvist,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Gud,0,0,0,0,19,0.36,48,0.18,19,0.36,0.22,0.55,0.04,0.16
véd,0,0,0,0,1,0.0,4,0.01,1,0.0,0.02,0.05,0.0,0.0
med'C. B. Qvist,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
hans Tilværelse ud i Sandet.,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Bengjærds,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Valdemar Sejer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Agnes,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Erik Menveds,0,0,0,0,3,0.04,3,0.01,3,0.04,0.0,0.0,0.0,0.0
Drosten,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Sancho Pansas,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
H. F.,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Evalds,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Ingemanns,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Birgitte Korneliussen,0,0,0,0,9,0.16,10,0.03,9,0.16,0.11,0.27,0.02,0.08
Helmer Blaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Anders,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
Karl,0,0,0,0,5,0.08,5,0.02,5,0.08,0.04,0.1,0.01,0.04
Plvad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jomfru Kristensen,0,0,0,0,13,0.24,42,0.16,13,0.24,0.16,0.4,0.02,0.08
Hr. Qvist,0,0,0,0,3,0.04,5,0.02,3,0.04,0.06,0.15,0.0,0.0
Erik Glipping,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Otto,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
s,0,0,0,0,9,0.16,17,0.06,9,0.16,0.1,0.25,0.12,0.48
Svend Trøst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jens Knudsen,0,0,0,0,19,0.36,86,0.33,19,0.36,0.21,0.52,0.05,0.2
Page,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jens,0,0,0,0,5,0.08,7,0.02,5,0.08,0.08,0.2,0.0,0.0
anderswo,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Kjør,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.1,0.0,0.0
Knudsen,0,0,0,0,4,0.06,4,0.01,4,0.06,0.07,0.18,0.0,0.0
Drot,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
Holmstrand,0,0,0,0,3,0.04,4,0.01,3,0.04,0.04,0.1,0.0,0.0
Gregersener,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Grejersen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.01,0.04
Freja,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
Thor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bravo,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.04
Evropas,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Villie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Æskylos,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Adam,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Oehlenschlæger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Jakobsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zevs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Danae,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
D,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Das musz sich,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
Was paszt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Goethe,0,0,0,0,3,0.04,3,0.01,3,0.04,0.01,0.02,0.08,0.32
Pierre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Elfenben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Graad,0,0,0,0,3,0.04,10,0.03,3,0.04,0.08,0.2,0.0,0.0
Frøken Bir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
gitte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kaspersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
jun.,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
tine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kristensen,0,0,0,0,5,0.08,9,0.03,5,0.08,0.05,0.12,0.0,0.0
betvang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Brobergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Aled,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
juniors,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
Peter Korneliussen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.04
Prangers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
C. B. Qvist sen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Fyenbo,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
Prytz,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
