source,target,type,weight
Fjølner,Knud,Undirected,9
Oluffa,Toke,Undirected,1
Niel,Toke,Undirected,1
Hanne,Tofa,Undirected,1
Hanne,Oluffa,Undirected,1
Alfader,Baldur,Undirected,1
Alfader,Knud,Undirected,1
Olnffa,Thyra,Undirected,3
Fngga,Thor,Undirected,1
Braga,Thor,Undirected,1
Braga,Tyr,Undirected,1
Baldur,Tyr,Undirected,1
Gorm,Knubs,Undirected,2
Knubs,Vindulf,Undirected,2
Frigga,Vindulf,Undirected,1
Maria,Thyra,Undirected,2
Frigga,Maria,Undirected,2
Jutta,hnn,Undirected,23
Jutta,Oluffa,Undirected,25
Maria,Oluffa,Undirected,1
Maria,Tofa,Undirected,1
Oluffa,bois,Undirected,1
Gud,Maria,Undirected,1
Martinus,Rigasamus,Undirected,2
Jutta,Martinus,Undirected,6
Jutta,Rigasamus,Undirected,1
Gud,Rigasamus,Undirected,2
Gud,Martinus,Undirected,2
Knud,tappers,Undirected,1
Jutta,Tofa,Undirected,2
Hertha,Templel,Undirected,2
Hertha,h,Undirected,1
Trælle,h,Undirected,1
Hertha,Trælle,Undirected,1
Brela,Harald,Undirected,12
Jutta,Thyra,Undirected,16
Thyra,Tofa,Undirected,3
Rigasamus,Tofa,Undirected,1
Gorm,Rigasamus,Undirected,1
Gud,Thyra Dannebod,Undirected,1
Haralo,Tofa,Undirected,1
Harald,Haralo,Undirected,1
Oluffa,Vinduff,Undirected,3
Rinko,Vinduff,Undirected,3
Adelbert,Tofa,Undirected,3
Adelbert,Oluffa,Undirected,6
Frejr,sif,Undirected,1
Frejr,Løvter,Undirected,1
Galtens,Gorm,Undirected,1
Knud,est,Undirected,1
Pindnlfs,Thyra Dannebøds,Undirected,1
Oluffa,Pindnlfs,Undirected,1
Adeltesl,Thyra Dannebod,Undirected,1
Vinduff,ane,Undirected,1
Adelbert,ane,Undirected,1
Ninko,Vindufl,Undirected,1
Løvter,Vindnft,Undirected,1
Ninko,Vindnft,Undirected,1
Ninko,Odin,Undirected,1
Frejr,Thor,Undirected,4
Ninkv,Vinduff,Undirected,2
Ester,Thym Dannebod,Undirected,1
Jutta,didhen,Undirected,1
Martinus,Oluffa,Undirected,1
Gud,Jutta,Undirected,2
Harald,Martinus,Undirected,3
Oluffa,runter,Undirected,1
Jutta,runter,Undirected,1
Oluffa,jda,Undirected,1
Gud,jda,Undirected,1
Jutta,Knud,Undirected,10
Jutta,Vinduff,Undirected,5
Knud,Thor,Undirected,2
Gorm,Mannes,Undirected,1
Tok,heim,Undirected,1
Dronning Thyra,Gorm,Undirected,3
Kong Knud,Tok,Undirected,1
Tok,Træl,Undirected,1
Egegren,Tok,Undirected,1
Tok,faf,Undirected,1
Levvel,Tok,Undirected,1
Adelbert,Levvel,Undirected,1
Adelbert,øg,Undirected,2
Adelbert,Tok,Undirected,1
Kong Gorm,Starnitsko,Undirected,1
Kong Knnd,Starnitsko,Undirected,1
Knnd,ask,Undirected,1
Gorm,ask,Undirected,1
Oluffa,Tvfa,Undirected,1
Dronning Vrela,Tvfa,Undirected,1
Dronning Vrela,Jutta,Undirected,1
KnudH Fostbroder,Thyra,Undirected,1
KnudH Fostbroder,Vinduff,Undirected,1
Adelbert,Vindulf,Undirected,20
Harald,Leopard,Undirected,1
Kunsfens,Leopard,Undirected,1
Olnffa,Tofa,Undirected,3
Jutta,Olnffa,Undirected,1
Jutta,bvad Vinduff,Undirected,1
Vinduff,bvad Vinduff,Undirected,1
Harald,Jutta,Undirected,3
Adelbert,Jutta,Undirected,53
Adel-bert,Adelbert,Undirected,3
Adel-bert,Jutta,Undirected,2
Jutta,sif,Undirected,1
Oje,sif,Undirected,1
Harald,Knubs,Undirected,3
Adelbert,ester,Undirected,1
Knnd,ester,Undirected,1
Hnn,Oluffa,Undirected,1
Hnn,Jutta,Undirected,5
Harald,Skimmelryttereu,Undirected,1
Jutta,Skimmelryttereu,Undirected,1
Knud,Olnsfa,Undirected,1
Morbrøder,shur,Undirected,1
Harald,Tæfa,Undirected,1
Dronning Thyra,Kong Gorm,Undirected,2
Skrappa,Vinduff,Undirected,1
Skrappa,Styrtebæk,Undirected,7
Skrappa,lados,Undirected,1
Harald,Maalet,Undirected,1
Maalet,Rinko,Undirected,1
Knud,Rinko,Undirected,2
Knud,Styrtebæk,Undirected,4
Adelbert,Vinduff,Undirected,5
Adelbert,em,Undirected,1
Vinduff,em,Undirected,1
Adel-bert,Knud,Undirected,1
Gorm,hverandr,Undirected,1
Adelbert,Gorm,Undirected,4
Adelbert,mødtøge Vinduff,Undirected,1
Thor,Thyra Dannebod,Undirected,1
Skrappa,Thyra Dannebod,Undirected,1
Olnffa,Vindulf,Undirected,1
Norner,Olnffa,Undirected,1
Oluffa,Vindulf,Undirected,4
Gorm,Jutta,Undirected,4
Gorm,Vikings,Undirected,1
Knud,Thyra Dannebod,Undirected,1
Knud,Vindnlf,Undirected,6
Jutta,Vindnlf,Undirected,2
Knnd,Thyra,Undirected,2
Harald,Hnn fog,Undirected,1
Knnd,Tofa,Undirected,1
Knud,kim,Undirected,1
Harald,koni,Undirected,1
Tofa,sif,Undirected,1
Jesus,Starnitsko,Undirected,1
Nalunker,Rasten,Undirected,1
Rasten,Rurik,Undirected,1
Nitogar,Rurik,Undirected,1
Agathe,Nitogar,Undirected,1
Agathe,Ritogar,Undirected,1
Jaromar,Ralov,Undirected,2
Agathe,Jaromar,Undirected,1
Heregunde,Jaromar,Undirected,3
Ja-romar,Jaromar,Undirected,1
Ritoqar,Rurik,Undirected,1
Jaromar,Rurik,Undirected,1
Jaromar,Ritogar,Undirected,1
Ritogar,Rurik,Undirected,3
Agathe,Rurik,Undirected,1
Heregunde,Ralov,Undirected,1
Heregunde,Rurik,Undirected,6
Rakunkes,Rurik,Undirected,1
Rurik,Svante-vits,Undirected,1
Svend,Tok,Undirected,1
Horsa,Tok,Undirected,1
Harald,Knud og Vinduff,Undirected,1
Horsa,Knud,Undirected,3
Loke,Nasfrand,Undirected,1
Nasfrand,Tok,Undirected,1
Knnd,Tok,Undirected,1
Starnitsko,Vindulf,Undirected,1
Harald,Starnitsko,Undirected,2
Knnd,dognu,Undirected,1
Adel-bert,Harald,Undirected,2
Adelbert,Starnitsko,Undirected,2
Adelbert,Ssiirnitsko,Undirected,1
Adelbert,Kejserhof,Undirected,1
Adelbert,Tosa,Undirected,1
Adelbert,Brela,Undirected,1
Adelbert,Dronning Brela,Undirected,1
Horsa,Starnitsko,Undirected,1
Eden,Horsa,Undirected,1
Bræla,Nurik,Undirected,1
Nurik,Ralov,Undirected,2
Ralov,vp,Undirected,1
Brela,Tine,Undirected,1
Nurik,Tine,Undirected,1
Brela,Starnitsko,Undirected,1
Brela,Ralov,Undirected,1
Horsa,Krako,Undirected,1
Krako,Tok,Undirected,1
Knud,Tok,Undirected,1
Jutta,Vindulf,Undirected,7
Jutta,son,Undirected,1
Knud,son,Undirected,1
Odin,Oluffa,Undirected,2
Jutta,Norner,Undirected,2
Thyra,Thyra Dannebod,Undirected,1
Frejr,Harald,Undirected,2
Frejr,Hain,Undirected,1
Hain,Thyra,Undirected,1
Jutta,Tu,Undirected,3
Odin,Thyra,Undirected,1
Thor,sonl,Undirected,1
Thyra,sonl,Undirected,1
Thyra,fro,Undirected,1
Gud,fro,Undirected,1
Thyra,fasf,Undirected,1
Knud,fasf,Undirected,2
Jutta,fasf,Undirected,1
Jutta,deu,Undirected,1
Brela,Thyra Dannebød,Undirected,1
Jutta,Ningkvnge,Undirected,1
Angsfen,Jutta,Undirected,1
Vindulf,f Adelbert,Undirected,1
Oluffa,Vindnlf,Undirected,2
Adelbert,Vindnlf,Undirected,4
Oluffa fil,Vindnlf,Undirected,1
Knud,Oluffa fil,Undirected,1
Knud,Thhra,Undirected,1
Adelbert,Thhra,Undirected,1
Jnttas,Knud,Undirected,1
Kuud,Thyra,Undirected,1
Knud,sif,Undirected,1
h »,hnn,Undirected,1
Olsen,Vindulf,Undirected,1
Adelbert,Olsen,Undirected,1
Adelbert,Kraff,Undirected,2
Kraff,Staalklin-gen,Undirected,1
Kraff,Vindulf,Undirected,1
Engelbert,Harald,Undirected,1
Engelen,Gud,Undirected,1
Engelen,Jutta,Undirected,1
Fader Martinns,mr,Undirected,1
Jutta,Thym,Undirected,1
Gud,nnn,Undirected,1
Adelbert,Martinus,Undirected,3
Jutta,hvi,Undirected,1
Dn,hvi,Undirected,1
Adelbert,Dn,Undirected,1
Vindnlf,hnn,Undirected,1
Gud,Vindulf,Undirected,2
Jutta,Starnitsko,Undirected,1
Adelbert Knudsen,Hother,Undirected,1
Hjarnes,Hother,Undirected,1
Alrunes,Hjarnes,Undirected,1
Alrunes,Knnd Eskildseu,Undirected,1
Eskild Haraldsen,Knnd Eskildseu,Undirected,1
Eskild Haraldsen,Harald Klak,Undirected,1
Harald Klak,fom,Undirected,1
Hardeknud,fom,Undirected,1
Hardeknud,Kong Gorm,Undirected,1
Harald Klat,Kong Gorm,Undirected,1
Harald Klat,Ludvig,Undirected,1
Ludvig,kjende,Undirected,1
Ansgarius,kjende,Undirected,1
Ansgarius,Odelsbonde,Undirected,1
Eskild,Odelsbonde,Undirected,1
Eskild,Knud,Undirected,1
Gudrun,Knud,Undirected,1
Adelbert Reinek,Gudrun,Undirected,2
Adelbert Reinek,hnn,Undirected,1
Harald Klak,hnn,Undirected,1
Adelbert,Harald Klak,Undirected,1
Adelbert,Gndrun,Undirected,1
Gndrun,Gorm,Undirected,1
Adelbert,Gudrun,Undirected,3
Gudrun,endnn,Undirected,1
Adelbert Reinek,endnn,Undirected,1
Gudrun,Svend,Undirected,1
Svend,Torkild,Undirected,1
Gudrun,Heer,Undirected,1
Heer,hvil-ket,Undirected,1
,hvil-ket,Undirected,1
,Torkild,Undirected,1
Gudrun,Torkild,Undirected,1
Adelbert Reinek,Harald,Undirected,1
Adelbert Knndsen,Signe Jvarsdatter,Undirected,1
Knubs,Kong Knud,Undirected,1
Kong Knud,Vindulf,Undirected,1
Gudrun,Karl,Undirected,1
Gndrun,Gudrun,Undirected,1
Adelberb,Adelbert,Undirected,1
Hain,hnn,Undirected,1
Hain,sil,Undirected,1
Jutta,sil,Undirected,1
Adelbert,Harold,Undirected,1
Adelbert,hnn,Undirected,4
Adelbert,Thyra,Undirected,7
Erik,Gud,Undirected,1
Olnsfa,Thyra,Undirected,1
Olnsfa,Oluffa,Undirected,1
Gorm,Tofa,Undirected,1
Adelbert,Ester,Undirected,1
Adelbert,Ebbo As-kersen,Undirected,1
Adelbert,Norma,Undirected,19
Knud forefaldne,Tofa,Undirected,1
Harald,Knud forefaldne,Undirected,1
Ebbo Askersen,Norma,Undirected,4
Hr. engelbret,Jutta,Undirected,1
Jntta,Vindulf,Undirected,1
Engelbret,Thor,Undirected,1
Svartehøfde,hnn,Undirected,1
Asynie Ejr,Roes,Undirected,1
Ebba Askersens,hnn,Undirected,1
Engel-bræt,Norma,Undirected,1
Dn,Erik,Undirected,2
Kong Gorm,son,Undirected,1
Gud,Kong Gorm,Undirected,3
Adelbert,iland,Undirected,1
Harald,iland,Undirected,2
Harald,Oltid,Undirected,1
Adelbert,Ebbo Askersen,Undirected,7
Ebba Askersen,oran,Undirected,1
Adelbert,Krasf,Undirected,1
Krasf,Norma,Undirected,1
Thyra,Villie Juttas,Undirected,1
fil,hnn,Undirected,1
Jutta,hans Vvld,Undirected,1
Adelbert,nn,Undirected,1
Norma,nn,Undirected,1
Aabeuhjertig,Norma,Undirected,1
Aabeuhjertig,sanoru,Undirected,1
Norma,sanoru,Undirected,1
Engelbret,Norma,Undirected,2
Adelbert,kHjærte,Undirected,1
Adelbert,Erik,Undirected,11
Ebbo Askerfen,Norma,Undirected,1
Erik,Norma,Undirected,3
Adelbert,Uttar,Undirected,1
Erik,Uttar,Undirected,14
Jntta,Norma,Undirected,2
Adelbert,Ebbo Asfersen,Undirected,2
Ebbo Askersen,Gorm,Undirected,1
Ebbo Askersen,Ingeborg,Undirected,1
Gorm,øs,Undirected,2
Ingeborg,hnn,Undirected,1
d,hnn,Undirected,1
Ebbø,Ingeborg,Undirected,1
Ebbo,Herrs,Undirected,1
Ebbo Askersen,Jutta,Undirected,2
Alfred,Alfred Engelbret,Undirected,1
Ebbo Asfersen,Uttar,Undirected,1
Erik,ehi,Undirected,1
Uttar,dam,Undirected,1
Norma,Thyra Danuebod,Undirected,1
Ebbo Astersen,Norma,Undirected,1
Adelbert,Ebbo Astersen,Undirected,1
Harald,Kund,Undirected,1
Harald,isken,Undirected,1
Bræla,Tofa,Undirected,1
Asathor,Odin,Undirected,1
Asathor,Vinduff,Undirected,1
Fostbroders,Knud,Undirected,1
Knud,Neas,Undirected,1
Masaliæ,borst,Undirected,1
Masaliæ,Styrtebæk,Undirected,1
Ninko,Styrtebæk,Undirected,10
Tine,iland,Undirected,1
ThyraS,Tine,Undirected,1
Adelbert,ThyraS,Undirected,1
Adelbert,h m,Undirected,1
Jduna,h m,Undirected,1
Gerda,Jduna,Undirected,2
Adelbert,Gerda,Undirected,1
Knud,Patrik,Undirected,1
Kong Knud,ane,Undirected,1
Buestrengeu,Ninko,Undirected,1
Ninko,Vindulf,Undirected,20
Knud,Ninko,Undirected,5
Rinko,Vindulf,Undirected,15
Kong Knnd,Ninko,Undirected,1
Harald,sam,Undirected,2
Hain,Harald Blaatand,Undirected,1
Jarl st,Vindulf,Undirected,1
Jarl st,Jutta,Undirected,1
Knud,øg,Undirected,2
Knud,MiSmvdsskyerne,Undirected,1
