source,target,type,weight
Jarlen,Olaf,Undirected,2
Bjørn,Svend Estridsen,Undirected,1
Bjørn,Knud,Undirected,3
Bjørn,Olaf,Undirected,5
Bjørn,Bjørn Svendsen,Undirected,1
Jarlen,eu,Undirected,1
Svend,eu,Undirected,1
Bjørn,Svend,Undirected,2
Bjørn,Jarl,Undirected,6
Jomfrn,Svend,Undirected,1
Jesper,Svend,Undirected,1
Jarlen,Svend,Undirected,6
Henrik Gotskalksen,Jarlen,Undirected,2
Bjørn,Henrik,Undirected,6
Knud,Kruto,Undirected,1
Kruto,Olaf,Undirected,2
Kruto,Magnus,Undirected,1
Henrik,Vermund,Undirected,1
Guds,Vermund,Undirected,1
Erkebisp Liemar,Klerke,Undirected,1
Bjørn,Erkebisp Liemar,Undirected,1
Henrik,Kong Knud,Undirected,1
Bjørn,Zeerneboch,Undirected,1
Zeerneboch,hiin,Undirected,1
Klerke,hiin,Undirected,1
Bjørn,son,Undirected,1
Bjørn Svendsen,Svend,Undirected,1
Henrik,Olaf,Undirected,3
Henrik,Jarl,Undirected,3
Olaf,Ollet,Undirected,1
Bjørn,Olaf Jarl,Undirected,1
Henrik,Svend,Undirected,6
Kong Knud,Svend,Undirected,2
Kong Knud,Olaf,Undirected,3
Guds,Svend,Undirected,1
Kongsgaarden,Svend,Undirected,1
Benedikt,Knud,Undirected,10
Erik,Svend,Undirected,6
Jrg,Svend,Undirected,1
Erik,Jrg,Undirected,1
Bjørn,Erik,Undirected,4
Benedikt,Henrik Gotskalksen,Undirected,1
Benedikt,Erik,Undirected,1
Olaf,hnn,Undirected,1
Henrik Gotskalksen,Olaf Jarl,Undirected,1
Henrik,Jarlen,Undirected,5
Almueu,Lybbes,Undirected,1
Henrik,Uto Mistiwois,Undirected,1
Gotskalk,Uto Mistiwois,Undirected,1
Gotskalk,Uto,Undirected,2
Bernhard,Gotskalk,Undirected,1
Bernhard,Ratibor,Undirected,1
Knud,Ratibor,Undirected,1
Magnus,Sigrid,Undirected,1
Harald,Harald Haarderaade,Undirected,1
Harald,Vilhelm Normanner,Undirected,1
Vilhelm Normanner,Wagrer,Undirected,1
Wagrer,Warner,Undirected,1
Blnsso,Warner,Undirected,1
Blnsso,Ebbe,Undirected,1
Ansverus,Ebbe,Undirected,1
Bothild,Johannes,Undirected,1
Johannes,Kristus,Undirected,1
Kristus,Olaf,Undirected,1
Blusso,Olaf,Undirected,1
Blusso,Kruto,Undirected,1
Sigrid,Trnnd Fagerskinds,Undirected,1
Bothild,Trund,Undirected,1
Ejnar Tambeskjælver,Erik,Undirected,1
Ejnar Tambeskjælver,Svend,Undirected,1
Henrik Gotskalksen,Olaf,Undirected,1
Henrik Gotskalksen,Svantibor,Undirected,2
Kruto,Svantibor,Undirected,3
Bue Vagnseu,Svend Trundsen,Undirected,1
Bue Vagnseu,Henrik,Undirected,1
Bue,Svend,Undirected,5
Sigvald Jarl,Sigvalds,Undirected,1
Sigvalds,Vagn,Undirected,1
Henrik,Vagn,Undirected,1
Bothild,Henrik,Undirected,15
Bothild,Buthue,Undirected,1
Buthue,Vagn Gyrdsen,Undirected,1
Svend,Vagn,Undirected,1
Gyrd,Svend,Undirected,1
Gyrd,Stordaad,Undirected,1
Kong Knud,Stordaad,Undirected,1
Bue,Kong Knud,Undirected,1
Bue,Sigrid,Undirected,1
Bothild,Sigrid,Undirected,3
Bothild,Jom,Undirected,3
Bue,Jom,Undirected,5
Bue Vaguseu,Heurik Gotskalksens,Undirected,1
Bue Vagnsen,Fyrst Svantibor,Undirected,1
Benden,Valdemar,Undirected,1
Knud den,Ulf Jarl,Undirected,1
Knud den,Svend Estridsen,Undirected,1
Otto,Svend Estridsen,Undirected,1
Bambergs,Otto,Undirected,1
Pribislav,Svantibor,Undirected,10
Bue,Henrik Gotskalksen,Undirected,5
Henrik Gotskalksen,Styrbjørn,Undirected,1
Styrbjørn,Thorvald,Undirected,1
Otmar,Svend,Undirected,1
Styrbjørn,Svantibor,Undirected,1
Derr,Svantibor,Undirected,1
Duns,Svantibor,Undirected,1
Bue,Duns,Undirected,1
Gyrd,Vagn,Undirected,6
Gyrd,Svantibor,Undirected,1
Jom,Svantibor,Undirected,1
Bue,Henrik,Undirected,11
Bue,Vagusen,Undirected,2
Bue,Fyrsf Svantibor,Undirected,1
Fyrsf Svantibor,Pribislav,Undirected,1
Bue,tang,Undirected,2
Svantibor,tang,Undirected,1
Knud,Te,Undirected,1
Gotskalk,Te,Undirected,1
Gotskalk,Wagrer,Undirected,2
Gotskalk,Kong Olaf,Undirected,1
Kong Knud,Kong Olaf,Undirected,2
Svantibor,Tribusees,Undirected,2
Henrik,Henrik Gotskalksen,Undirected,2
Ester,Henrik,Undirected,1
Gotskalk,Svantibor,Undirected,1
Olaf,Svantibor,Undirected,1
Bue,Svantibor,Undirected,6
Kong Olaf,Kruto,Undirected,3
Henrik Gotskalksen,Pribislav,Undirected,1
Henrik,Svantibor,Undirected,15
Pribislav,Slava,Undirected,1
Siva,Slava,Undirected,1
Pribislav,Svantibor snigmyrde,Undirected,1
Ten,paany,Undirected,1
Bue,Tauffe,Undirected,1
Esther,Henrik Gotskalksen,Undirected,1
Bue,Esther,Undirected,1
Bue,Roes,Undirected,1
Henrik,Roes,Undirected,1
Pribislav,son,Undirected,1
Svantibor,son,Undirected,1
Henrik Gotfkalksen,ban,Undirected,1
Henrik Gotfkalksen,Kruto,Undirected,1
Bue,Preba,Undirected,23
Styrbjørn,Thor,Undirected,1
Preba,Styrbjørn,Undirected,1
Bue,Hesfene,Undirected,1
Nen Wollin,Wolliu,Undirected,1
Vagn Gyrdsen,Wolliu,Undirected,1
Henrik Gotskalkseus,Sigrid,Undirected,1
Gotskalk,Trund Fagerskind,Undirected,1
Svend Estridsen,Trund Fagerskind,Undirected,1
Bothild,Svend Estridsen,Undirected,1
Bothild,hnn,Undirected,1
Symbylla,hnn,Undirected,1
Bothild,Symbylla,Undirected,2
Gutha,Symbylla,Undirected,1
Gutha,Vagn Gyrdsen,Undirected,1
Sigrid,Vagn Gyrdsen,Undirected,1
Sigrid,son,Undirected,1
Slavina,Svantibor,Undirected,7
Jom,Slavina,Undirected,1
Bothild,Gyrd,Undirected,1
Gyrd,Thora,Undirected,5
Gyrd,Vagnsen,Undirected,1
Thora,Vagnsen,Undirected,1
Bothild,Slavina,Undirected,8
Slavina,nian,Undirected,1
Bothild,nian,Undirected,1
Gyrd,Slavina,Undirected,1
Gyrd,son,Undirected,1
djerv,son,Undirected,1
Gutha,djerv,Undirected,1
Gutha,Vagn,Undirected,1
Gutha,Thora,Undirected,3
Preba,son,Undirected,3
Bue,son,Undirected,4
Bue,Gutha,Undirected,4
Bue,Thora,Undirected,4
Slavina,Zeerneboch,Undirected,2
Slavina,Thora,Undirected,1
Sigrid,Slavina,Undirected,3
Sigrid,Svantibor,Undirected,2
Henrik,Preba,Undirected,16
Henrik roser,Slavina,Undirected,1
Gyrd,Tu,Undirected,1
Bue,Sigvald Jarl,Undirected,2
Gutha,Slavina,Undirected,1
Slavina skoggerlo,Thora,Undirected,1
Gutha,Gyrd,Undirected,1
Svend,Ter,Undirected,1
Fyrst Svantibor,Svend,Undirected,1
Gutha,Stegers,Undirected,1
Stegers,Thora,Undirected,1
Henrik Gotskalksen,Slavina,Undirected,3
Henrik,Slavina,Undirected,36
Kruto,Slavina,Undirected,17
Henrik,Kruto,Undirected,21
Svend Esfridseus,store Knuds,Undirected,1
Palnatokes,Svend Esfridseus,Undirected,1
Dn,Wendens,Undirected,1
Dn,Tu,Undirected,1
Gyrd,Henrik Gotskalksen,Undirected,1
Henrik,Panlus,Undirected,1
Fyrst Svantibor,Vagn,Undirected,1
Gyrd Sigvaldsen,Vagn,Undirected,1
Gyrd Sigvaldsen,Henrik,Undirected,1
Bothild,Lueblik,Undirected,1
Henrik,Lueblik,Undirected,1
Nje,Svantibor,Undirected,1
Preba,Pribislav,Undirected,2
Preba,Svantibor,Undirected,1
Preba,Slavina,Undirected,12
Svantibor,Vagn Gyrdsen,Undirected,1
Bothild,Vagn Gyrdsen,Undirected,1
Henrik,eu Dag,Undirected,1
Best,Henrik,Undirected,1
Henrik,offre,Undirected,2
Bothild,Svantibor,Undirected,10
Bothild,Gud,Undirected,1
Bothild,dei,Undirected,1
Gutha,Sigrid,Undirected,1
Gutha,Svantibor,Undirected,1
Dn,Sigrid,Undirected,1
Bothild,Dn,Undirected,4
Bothild,fhi,Undirected,1
Henrik,fhi,Undirected,1
Sigrid,Svend,Undirected,1
Henrik,Sigrid,Undirected,2
Slavina,sfor,Undirected,1
Dn,Henrik,Undirected,1
Kristus,Siva,Undirected,1
Belbag,Kristus,Undirected,1
Belbag,Zcerneboch,Undirected,1
Henrik,Svanfibor,Undirected,1
Bothild,Svanfibor,Undirected,1
Svanfibor,berøvede,Undirected,1
Preba,Thora,Undirected,3
Gutha,Preba,Undirected,3
Preba,Trælle,Undirected,1
Gutha,Trælle,Undirected,1
Preba,sigrid nmatte,Undirected,1
Bothild,sigrid nmatte,Undirected,1
Paulus,Preba,Undirected,5
Bothild,Preba,Undirected,5
Henrik,inat Fyrst Gotskalk,Undirected,2
Panlus,Preba,Undirected,2
Jomfru Bothild,Paulus,Undirected,1
Hyrdences,Preba,Undirected,1
Bothild,Hyrdences,Undirected,1
Bothild,Hnn,Undirected,2
Hnn,Paulus,Undirected,1
Paulus,Svantibor,Undirected,1
Bothild,Paulus,Undirected,2
Jomfru Bothild,Preba,Undirected,1
Panlus,son,Undirected,1
Panlus,Tu,Undirected,1
Glen,Tu,Undirected,1
Bothilde,Slavina,Undirected,1
Oen,Slavina,Undirected,1
Slavina,Vagu,Undirected,1
Bne,kon,Undirected,1
kon,son,Undirected,1
Slavina,son,Undirected,1
Bothild,kon,Undirected,1
Henrik Gotskalksen,Preba,Undirected,3
Bothild,nmatte,Undirected,1
Henrik,nmatte,Undirected,1
Anker,Henrik,Undirected,1
Henrik,Zcerneboch,Undirected,1
Henrik,gunsfig,Undirected,1
Bothild,gunsfig,Undirected,1
Erik Jarl,Henrik,Undirected,2
Bothild,Erik Jarl,Undirected,6
Erik Jarl,Kong Knud,Undirected,1
Ester Knuds,Kong Knud,Undirected,1
Erik,Ester Knuds,Undirected,1
Knnd,Knud,Undirected,3
Erik Ejegod,Svend Estridsen,Undirected,1
Erik,Svend Norbagge,Undirected,1
Svend Estridsen,Svend Norbagge,Undirected,1
Klerke,Svend Estridsen,Undirected,1
Klerke,as,Undirected,1
as,ulus,Undirected,1
ester Gudstjenesfens,ulus,Undirected,1
Svend,ester Gudstjenesfens,Undirected,1
Svend,lee,Undirected,2
Svend,sorn,Undirected,1
Vilhelm,sorn,Undirected,1
Svend,Vilhelm,Undirected,2
Vilhelm,korr,Undirected,1
Svend,korr,Undirected,1
Svend,Svend Norbagge,Undirected,2
St. Marice Klosfer,Svend,Undirected,1
Gud,Paulus,Undirected,1
Erik Svendsen,Gud,Undirected,1
Alrunen,Olaf,Undirected,2
Erik,Thor Eskildsen,Undirected,1
Jarlen,Thor Eskildsen,Undirected,1
Bothild,Thor,Undirected,1
Jarlen,Thor,Undirected,1
Bothild,Erik,Undirected,15
Bothild,Bothild Gotskalksdatter,Undirected,1
Bothild,Jarlen,Undirected,4
Erik,Jom,Undirected,1
Erik,Henrik,Undirected,4
Gotstalks,Thor,Undirected,1
Gotstalks,Svantibor,Undirected,1
Trund,Trund Fagerskind,Undirected,1
Erik,Trund,Undirected,1
Bothild,Svautibor,Undirected,1
Erik,Svautibor,Undirected,1
Bothild,Svend Esfridsen,Undirected,1
Erik,Svend Esfridsen,Undirected,1
Erik,Svantibor,Undirected,1
Erik,Svend Trundsen,Undirected,5
Astrad,Benedikt,Undirected,1
Bothild,paany,Undirected,2
Henrik,Tu,Undirected,6
Slavina,Tu,Undirected,1
Dn,Svend Trundsen,Undirected,1
Svend Trundsen,Tu,Undirected,1
Erik,nn,Undirected,1
Erik,Tu,Undirected,2
Bothild Gotskalksdatter,Erik,Undirected,1
Bothild Gotskalksdatter,Jarlen,Undirected,1
Erik,Jarlen,Undirected,4
Bothild,Priis,Undirected,1
Bothild,Henrik Gotskalksen,Undirected,2
Erik,Henrik Gotskalksen,Undirected,1
Jom,hnn,Undirected,1
Ieg,Jarl,Undirected,2
Jarl,Tu,Undirected,1
Gotskalk,Olaf,Undirected,1
Gotskalk,Henrik,Undirected,1
Erik Jarl,Svantibor,Undirected,1
Huu,Preba,Undirected,1
Bothild,Thora,Undirected,1
Bue,Erik Jarl,Undirected,14
Erik Jarl,Henrik Gotskalksen,Undirected,1
Juul,Olaf,Undirected,2
Juul,son,Undirected,1
Bedel Simonsen,son,Undirected,1
Bedel Simonsen,Valdemar Atterdag,Undirected,1
Arnens,Ketel Haraldsen,Undirected,1
Arnens,Frideborg,Undirected,1
Frideborg,Haus,Undirected,1
Gunver,Haus,Undirected,1
Gunver,Solve,Undirected,1
Grimhilde,Solve,Undirected,2
Arsa,Grimhilde,Undirected,1
Arnen,Arsa,Undirected,1
Frideborg,Ketel,Undirected,1
Frideborg,Gunver spandt,Undirected,1
Frideborg,Knud Konge,Undirected,3
Ketel,Knud Konge,Undirected,1
Dn,Ketil,Undirected,1
Knud Konge,Thord,Undirected,1
Ketil,froe,Undirected,1
Gunver,Ketil,Undirected,1
Gunver,Knud Konge,Undirected,1
Asbjørn Jarl,Gunver,Undirected,1
Asbjørn Jarl,Jarlen,Undirected,2
Gunver,Knud Kouge,Undirected,1
Gud,Knud Kouge,Undirected,1
Gud,Kristus,Undirected,2
Grimhilde,Irsa,Undirected,1
Frideborg,Ketil,Undirected,2
Asbjørn Jarl,Frideborg,Undirected,1
Frideborg,sovss,Undirected,1
Henrik Gotskalksen,Jarl,Undirected,1
Jarlen,Ketil,Undirected,1
Jarleu,Ketil,Undirected,1
Asbjørn Jarl,Svend,Undirected,2
Asbjørn Jarl,Oren,Undirected,1
Asbjørns,soran,Undirected,1
Asbjørns,Henrik,Undirected,1
Nisse,Solve,Undirected,1
Nisse,Tu,Undirected,1
Svend,hnn,Undirected,1
Frideborg,Sine,Undirected,1
Ketil,Sine,Undirected,1
Ketil,Svend,Undirected,1
Kong Olaf,Olaf,Undirected,2
Almne,Dn,Undirected,1
Tu,son,Undirected,1
Knud,Kong Olaf Svendsen,Undirected,1
Asbjørn,Henrik,Undirected,1
Inger,Knud,Undirected,3
Inger,Olaf,Undirected,5
Asbjørn,Olaf,Undirected,2
Asbjørn,Henrik Gotskalksen,Undirected,1
Henrik Gotskalksen,saunn,Undirected,1
Harald Hein,saunn,Undirected,1
Harald,Harald Hein,Undirected,1
Asbjørn,Hai,Undirected,1
Hai,Knud,Undirected,1
Jarlen,Knud,Undirected,4
Jarlen,Margrethe,Undirected,1
Harald Hein,Margrethe,Undirected,1
Harald Hein,Ketil,Undirected,1
Inger,Kong Henrik,Undirected,1
Gregor,Kong Henrik,Undirected,1
Asbjørn,Paven,Undirected,1
Asbjøru Jarl,Carl,Undirected,1
Carl,Rolf Gangers,Undirected,1
Lehn,Rolf sknlde,Undirected,1
Lehn,Norman,Undirected,1
Gud,Norman,Undirected,1
Olaf,Svend,Undirected,2
Bothild,Gotskalk,Undirected,1
Gotskalk,Symbylla,Undirected,1
Erik,Symbylla,Undirected,1
Henrik,Kong Olaf,Undirected,1
Henrik,Henrik tang,Undirected,1
Krnto,Slavina,Undirected,2
Olaf,Slavina,Undirected,2
Bothild,Pribislav,Undirected,1
Knud,Olaf mørk,Undirected,1
Bne,Bue,Undirected,2
Bne,Preba,Undirected,3
Bue,selb,Undirected,1
Svend,selb,Undirected,1
Dn,Svend,Undirected,2
Bue,Jugen,Undirected,1
Hain,Henrik,Undirected,3
Hain,Slavina,Undirected,1
Bjørn,Bue,Undirected,1
Jngen,Preba,Undirected,1
Bue Vagnsen,Jngen,Undirected,1
Bue,Bue Vagnsen,Undirected,2
Olaf,Preba,Undirected,1
Bjørn Jarl,Bue Bagnsen,Undirected,1
Bue Bagnsen,Preba,Undirected,1
Arnulf,Preba,Undirected,1
Karl,Karl den Store,Undirected,1
Herman Billing,Otto den Store,Undirected,1
Herman Billing,Hermans,Undirected,1
Hermans,Magnns,Undirected,1
Lund,Proves hellige,Undirected,1
Kruko,Kruto,Undirected,2
Gotskalk,Kruto,Undirected,3
Buthue,Gotskalk,Undirected,1
Buthue,Magnils,Undirected,1
Magnils,gjenerobre,Undirected,1
gjenerobre,siu,Undirected,1
Kruto,siu,Undirected,1
Kruto,Olaf Jarl,Undirected,1
Krnto,Kruto,Undirected,1
Henrik,fil,Undirected,3
Kruto,fil,Undirected,3
Kong Olaf,Magnus,Undirected,2
Henrik den Lange,Magnus,Undirected,1
Henrik den Lange,fil,Undirected,1
Hesf,Kruto,Undirected,1
Hesf,kirn,Undirected,1
Kruto,sorn,Undirected,1
S ' de,Slavina,Undirected,1
Kruto,S ' de,Undirected,1
Kruto,mied,Undirected,1
Dands,un,Undirected,1
Dandsen,un,Undirected,1
Dandsen,Mceudeue,Undirected,2
Slavina,hm,Undirected,1
Dandsen,hm,Undirected,1
Dandsen,Jndgang,Undirected,1
Jndgang,Slavina,Undirected,1
Kruto,Ollet,Undirected,1
Kruto,Sigurd,Undirected,2
Kong Olaf,Sigurd,Undirected,1
Henrik Gotskalksen,Kruto,Undirected,3
Radegasts,ued,Undirected,1
Kruto,Radegasts,Undirected,1
Bjørn Jarl,Kruto,Undirected,2
Bjørn Jarl,Nordalbingierne,Undirected,1
Kruto,Nordalbingierne,Undirected,1
Bjørn,Kruto,Undirected,2
Bernhard den,Erkebisp Adelbert,Undirected,1
Kong Olaf,Svend Trundsen,Undirected,1
Juul,Svend Trundsen,Undirected,1
Juul,Robert,Undirected,1
Astrad,Robert,Undirected,2
Inger,Niels,Undirected,1
Bue,Thinge,Undirected,1
Niels,Thinge,Undirected,1
Bue,Niels Svendsen,Undirected,1
Bjørn Jarl,Bue,Undirected,4
Kong Olaf,Olaf Hunger,Undirected,1
Kong Olaf,Svend Estridsen,Undirected,2
Jnger,Olaf,Undirected,4
Inger,Kong Olaf,Undirected,2
Inger,Olaf Hunger,Undirected,1
Gud,eue,Undirected,1
Inger,Knnd,Undirected,1
Gud,son,Undirected,1
Klerke,Knud,Undirected,1
Niels,Svend Trundsen,Undirected,1
Asker,Svend Trundsen,Undirected,1
Asker,Richvald,Undirected,1
Richvald,Svend Trundsen,Undirected,1
Robert,Svend Trundsen,Undirected,1
Svend,Svend Trundsen,Undirected,3
Knud,Svend,Undirected,7
Inger,Robert,Undirected,1
Inger,Peter,Undirected,1
Edele,Kong Knud,Undirected,1
Karl,Kong Knud,Undirected,1
Karl,Svend Trundsen,Undirected,1
Knud,Svend Trundsen,Undirected,1
Karl,Svend,Undirected,2
Belte,Karl,Undirected,1
Belte,Svend,Undirected,1
Edele,Karl,Undirected,1
Greven,Torgunnce,Undirected,1
Knud,Svend Norbagge,Undirected,2
Gud,Olaf,Undirected,2
Knud,Vilhelm,Undirected,2
Krnto,Vilhelm,Undirected,1
Henrik Gotskalksen,Krnto,Undirected,1
Henrik Gotskalksen,Wagrer,Undirected,1
Obotriters,Wagrer,Undirected,1
Obotriters,Saakorn,Undirected,1
Jarlen,Tuko Skjalmsen,Undirected,1
Erik,Tuko,Undirected,1
Erik,melken,Undirected,1
Kruto,Svanfibor,Undirected,1
Tuko,Tuko Skjalmsen,Undirected,1
Bothild,Inger,Undirected,1
Jarlen,Tuko tang,Undirected,1
Olaf,Tuko fenere,Undirected,1
Erik,ester Loven,Undirected,2
Erik,son,Undirected,1
Kougeu,Tuko,Undirected,1
ban,son,Undirected,2
Arnold,Roeskilde,Undirected,1
Arnold,Knud,Undirected,1
Erik,Inge,Undirected,2
Kong Olaf,Tuko,Undirected,1
Frode Helgefen,Kong Harald Klak,Undirected,1
Frode Helgefen,Rovenna,Undirected,1
Frode Helgesen,Kraff,Undirected,1
Eg,Kraff,Undirected,2
Kraff,Lykke,Undirected,1
Frode,Rovenna,Undirected,17
Ester,Thorborg,Undirected,1
Frode,Olufa,Undirected,4
Hnn,Rovenna,Undirected,2
Bretlands,Rovenna,Undirected,1
Rovenna,hnn,Undirected,2
Uovurd UinK,hnn,Undirected,1
Uovurd UinK,steil,Undirected,1
Rovenna,steil,Undirected,1
Rovenna,Thyra Danebod,Undirected,1
Harald Klaks,Thyra Danebod,Undirected,1
Harald Klaks,Thyra,Undirected,1
Thyra,hnn,Undirected,1
Dronning Rovenna,hnn,Undirected,1
Dronning Rovenna,Frode,Undirected,1
Frode,Thyra,Undirected,1
Drouuiug,Thyra,Undirected,1
Gisla,Thyra,Undirected,1
Gisla,Thor Gormsen,Undirected,3
Gisla,Thor,Undirected,8
Signe,Thor,Undirected,3
Signe,frn,Undirected,1
Eir,Thor son,Undirected,1
Bikingetog,Thor son,Undirected,1
Bikingetog,Gisla,Undirected,1
Gisla,Signe,Undirected,7
Gisla,Sigfred,Undirected,1
Sigfred,Svend,Undirected,1
Gisla,Svend,Undirected,5
Svend,Thor Gormsen,Undirected,1
Svend,Thor,Undirected,1
Svend,hau,Undirected,1
Sigsreds,hau,Undirected,1
Sigsreds,Svend,Undirected,1
Sigsred,Svend,Undirected,1
Ingling,Sigsred,Undirected,2
Gisla,Sigsred,Undirected,1
Frode,Gisla,Undirected,1
Rovenna,Sofia,Undirected,1
Sigrid,Sofia,Undirected,3
Kong Knud,Rovenna,Undirected,1
Kong Knud,garnle,Undirected,1
Bjørn Jarl,garnle,Undirected,1
Bue Vagnsen,Frode,Undirected,5
Bue,Frode,Undirected,20
Bue,Rovenna,Undirected,34
Sigrid,Sofin,Undirected,2
Roveunn,Sofin,Undirected,1
Olufn,Roveunn,Undirected,1
Frode,Rovennn,Undirected,1
Olufn,Sigrid,Undirected,1
Rovennn,Sofin,Undirected,1
Rovennn,Sigrid,Undirected,1
Olufa,Rovenna,Undirected,1
Olufa,Sigrid,Undirected,1
Olufa,Sofia,Undirected,1
Olufa,hnn,Undirected,1
Kong Olaf,Sofia,Undirected,1
Bjørn Jarl,Frode,Undirected,1
Bjørn Jarl,Kong Olaf,Undirected,4
Jarlen,Kong Olaf,Undirected,2
Frode,Jarlen,Undirected,4
Bjørn,Frode,Undirected,1
Bjørn,Bue Vagnsen,Undirected,1
Frode,Onske,Undirected,2
Bue,Sofia,Undirected,1
Bjørn Jarl,Henrik Gotskalksen,Undirected,1
Hnn,Preba,Undirected,1
Bue,Hnn,Undirected,1
Slavina,endnn,Undirected,1
Preba,endnn,Undirected,1
Preba,hnn,Undirected,2
Bue,hnn,Undirected,4
Bue,huu,Undirected,1
Hai,Svend,Undirected,1
Bile Vagusen,Rovenna,Undirected,1
Bile Vagusen,Jomsvikingernes,Undirected,1
Bue,Jomsvikingernes,Undirected,1
Rovenna,Villie,Undirected,1
Preba,Rovenna,Undirected,28
Bue,Frode erfoer,Undirected,1
Harald,Sigvald,Undirected,1
