source,target,type,weight
Straa,Thordby,Undirected,1
Per Buils,Straa,Undirected,1
Per Bulis,Thordby,Undirected,1
Dons,Thordby,Undirected,1
Esther,Jomfru Bagger,Undirected,1
Jemini,Jomfru Bagger,Undirected,1
Esther,Jemini,Undirected,1
Mama,saaden,Undirected,1
Mama,Povl,Undirected,2
Mama,Paul,Undirected,1
Papa,Paul,Undirected,1
Gud,Papa,Undirected,1
Gud,Mama,Undirected,1
Aage,Mama,Undirected,1
Esther,Ranka v.,Undirected,1
Edgar,Flvile,Undirected,1
Edgar,Esther,Undirected,1
Edgar,Flun,Undirected,1
Esther Lyngi Esther Lyng,Flun,Undirected,1
Esther Lyng,Esther Lyngi Esther Lyng,Undirected,1
Esther,P'aderløs,Undirected,1
Gud,P'aderløs,Undirected,1
Braadden,Gud,Undirected,1
Davids,Thordby,Undirected,1
Davids,Gud,Undirected,1
Gud,grant,Undirected,1
Thordby,grant,Undirected,1
Gud,d,Undirected,2
Jesus,Lille Aage,Undirected,1
Aage,Jesus,Undirected,1
Himmeriges,Lund,Undirected,1
Gud,liun,Undirected,1
Moder,Ranka,Undirected,1
Aage,Gudfader,Undirected,1
