source,target,type,weight
Prahl,v. Mehren,Undirected,5
Ebbe,Prahl,Undirected,2
Mehren,Prahl,Undirected,1
Mefistofeles,Prahl,Undirected,1
Don Juan,Ebbe,Undirected,1
Ebbe,Skaal,Undirected,1
Ebbe,Hr. Hjersing,Undirected,1
Frederik den,Gud,Undirected,1
Nidkjær,Provst Petersen,Undirected,1
Est modus in rebus,Provst Petersen,Undirected,1
Kjæresten,Marius,Undirected,1
Jomfru Hjort,Marius,Undirected,1
Leoni,Marius,Undirected,1
Anna,Ebbe,Undirected,10
Aage,Anna,Undirected,1
Ebbe,Laban,Undirected,2
Anna,v. Mehren,Undirected,2
Anna,Prahl,Undirected,3
Anna,Maren,Undirected,5
Maren,Prahl,Undirected,4
Maren,v. Mehren,Undirected,1
Ebbe,Maren,Undirected,5
Ebbe,Hr. Prahl,Undirected,1
Maren,Mehren,Undirected,1
Asen,lille Anna,Undirected,1
Ebbe,lille Anna,Undirected,1
Blache,Ebbe,Undirected,6
Blache,Prahl,Undirected,2
Prahl,Provst Petersen,Undirected,1
H,Provst Petersen,Undirected,1
H,Prahl,Undirected,1
Blache,Helene,Undirected,2
Hjersing,Hr. Prahl,Undirected,1
Anna,Hr. Prahl,Undirected,1
Marius,Marius Skrædder,Undirected,1
Mathis,Peter Kusk,Undirected,1
Dorthe,Mathis,Undirected,2
Eksposé,Simon,Undirected,1
Eksposé,Høgholm,Undirected,1
Simon,Simon Hæk,Undirected,2
Mathis,Simon,Undirected,5
Marius,Mathis,Undirected,12
Ebbe,Fru Hjersings,Undirected,1
Adelsgaard,Ebbe,Undirected,1
Adelsgaard,Dorthe,Undirected,1
Auroras,Leoni,Undirected,1
Auroras,Herkules,Undirected,1
Aurora,Herkules,Undirected,10
Aurore,Herkules,Undirected,2
Aurora,Ebbe,Undirected,2
Aurora,Leoni,Undirected,6
Marius,Per,Undirected,1
Per,Povl,Undirected,1
Don Juan,Dorthe,Undirected,1
Marius,Mied,Undirected,1
Leoni,diet,Undirected,1
Ebbe,diet,Undirected,1
Aage,Aurora,Undirected,3
Herkules,Marius Skrædder,Undirected,1
Aage,Gud,Undirected,1
Aage,Tue,Undirected,2
Ebbe,Tue,Undirected,1
Høgholm,Mariage d,Undirected,1
Blache,Høgholm,Undirected,1
Høgholm,Prahl,Undirected,1
Hendrik,v. Mehren,Undirected,1
Gud,Prahl,Undirected,1
Baronen,v. Mehren,Undirected,1
Blache,Leoni,Undirected,2
Høg-,holm,Undirected,1
Leoni,Prahl,Undirected,1
Marius,Napoleon,Undirected,1
Estrup,Simon Hæk,Undirected,2
Kong Frederiks,Simon Hæk,Undirected,1
Marius,dito,Undirected,1
Marius,Mathis Kusk,Undirected,4
Don Juan,Marius,Undirected,2
Mathis Kusk,Simon Hæk,Undirected,1
Mathis,Mathis Kusk,Undirected,1
Gud,Simon,Undirected,1
Marius,Utak,Undirected,1
Dorthe,Mathis Kusk,Undirected,1
Mathis,Simon Hæk,Undirected,1
Ebbe,Sandager,Undirected,1
Leoni,Sandager,Undirected,1
Gud,Sofie,Undirected,1
Aage,Blache,Undirected,1
Aage,Helene,Undirected,1
Ebbe,Leoni-,Undirected,1
Anna,Marius,Undirected,1
Aage,Provst Petersen,Undirected,1
Ebbe,Gud,Undirected,1
Kesten,Marie,Undirected,1
Ebbe,frede,Undirected,1
Aage,Hr. v. Mehren,Undirected,1
Anna,Dorthe,Undirected,1
Ebbe,Hr. v.,Undirected,1
Mehren,v. Mehren,Undirected,1
Anna,Provst Petersen,Undirected,1
Anna,Ebbe spodsk,Undirected,1
Aage,Sandager,Undirected,1
Hokuspokus,Høgholm,Undirected,1
Aage,Hokuspokus,Undirected,1
Ane Sofie,Helene,Undirected,1
