Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jonas,0,0,0,0,7,0.1,7,0.04,7,0.1,0.05,0.09,0.02,0.04
Jonas M. Willum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jonas Willum,0,0,0,0,10,0.14,12,0.08,10,0.14,0.08,0.14,0.04,0.08
Karls,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Gehejmeraad v. Piessen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
hvi,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.07,0.0,0.0
Charlotte v. Piessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Henrik Dose,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Louise,0,0,0,0,8,0.11,11,0.07,8,0.11,0.07,0.12,0.03,0.06
Walter,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.04,0.0,0.0
Frederik Rostgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ludvig v. Piessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Monsieur Rostgaard,0,0,0,0,5,0.06,5,0.03,5,0.06,0.02,0.04,0.02,0.04
Rantzau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nous,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
pardon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
v. Piessen,0,0,0,0,8,0.11,9,0.06,8,0.11,0.02,0.04,0.02,0.04
Gregers Daa,0,0,0,0,4,0.05,4,0.02,4,0.05,0.02,0.04,0.02,0.04
Jost v. Scholten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Monsieur Dose,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dose,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Amour,0,0,0,0,3,0.03,3,0.01,3,0.03,0.08,0.14,0.01,0.02
Komtessens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
kjær,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Benedikte,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
ami,0,0,0,0,4,0.05,4,0.02,4,0.05,0.1,0.18,0.01,0.02
v. Bardenfleth,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bardenfleth,0,0,0,0,2,0.02,3,0.01,2,0.02,0.01,0.02,0.0,0.0
Karl,0,0,0,0,9,0.13,10,0.07,9,0.13,0.08,0.14,0.03,0.06
Kristian,0,0,0,0,4,0.05,4,0.02,4,0.05,0.04,0.07,0.01,0.02
Sigfred v. Piessen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Kristian d.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjørsel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Danneskjold Laurvig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Excellense Ulrik Frederik Gyldenløve,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
ai Altenburg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madame,0,0,0,0,3,0.03,5,0.03,3,0.03,0.08,0.14,0.0,0.0
Stenbock,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Tønnings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Geschichte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Peder Wessels,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Kramer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.02,0.04
Monsieur Kramer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.01,0.02
Maitresses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Povl Kramers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Ulrikke Eleonore Reventlov,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
dyb,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Peter den Store,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Katharina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Czaren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
coeur,0,0,0,0,3,0.03,3,0.01,3,0.03,0.06,0.11,0.01,0.02
Anna Wind v.,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Piessen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Amant	,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kronprinsen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.11,0.0,0.0
Schack,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Ulrik Adolf,0,0,0,0,3,0.03,4,0.02,3,0.03,0.09,0.16,0.0,0.0
Kristine,0,0,0,0,2,0.02,3,0.01,2,0.02,0.06,0.11,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Engels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Charlotte v. Schindel,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
v. Vierreck,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Renata v.,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Reiffenstein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Excellense,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.09,0.01,0.02
Danneskjold Laurvigen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.04
Madame la comtesse,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Anna Sofie Komtesse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dronning Louises,0,0,0,0,2,0.02,3,0.01,2,0.02,0.05,0.09,0.03,0.06
Venus,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.09,0.0,0.0
Gert,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.02,0.04
Dronning Louise,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.02,0.04
Dronning Anna Sofies,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Zirat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mester Kilian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kilian Druebin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Monsieur Willum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kilian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
David Rehdiger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sieur Gert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Paryk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristen Trøjel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Groskansler,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Wiegandts,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.12,0.0,0.0
Bjelke Kaas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Sofie Magdalena,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.0,0.0
Hedevig Sofie,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
underHolsteins,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Holbergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fasters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gert Guldsmed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Arianke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lucie,0,0,0,0,12,0.17,13,0.09,12,0.17,0.1,0.18,0.05,0.1
Sieur Frantzen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Konferentsraad Rostgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lakaj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mikkel Frantzens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Garver Mikkel Frantzen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Faster,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Mikkel Frantzen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Jomfru Frantzen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Deichmann,0,0,0,0,2,0.02,4,0.02,2,0.02,0.02,0.04,0.0,0.0
Rostgaaards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Møjnichen,0,0,0,0,4,0.05,6,0.04,4,0.05,0.06,0.11,0.01,0.02
bien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
publique,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lucie FrantzDatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ryssel,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.02
Hans Trojel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stores,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dronning Anna Sofie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Eichel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schwartz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ken Kong Kristian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Rantzov,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.11,0.0,0.0
Charlotte v.,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.12,0.0,0.0
Karoline Mathilde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Dr. Masius,0,0,0,0,3,0.03,3,0.01,3,0.03,0.07,0.12,0.01,0.02
Kong Kristian d. Sjettes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frederik den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Henrik Bjelke-Kaas,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.09,0.01,0.02
Zum Andenken Anna Sofie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
