source,target,type,weight
Henning Dyre,Sidonie,Undirected,1
Ove Powitzes,Sidonie,Undirected,1
Rosenkrands,herku—liske,Undirected,1
Daa,Jomfru Dyres,Undirected,1
Jomfru Dyres,Urias,Undirected,1
Marie Grubbe,Ulrik Frederik,Undirected,10
Jomfru Marie,Marie Grubbe,Undirected,1
Axel Urup,Marie,Undirected,1
Gyldenleu,Sidse,Undirected,1
Gyldenleu,Sorrig,Undirected,1
Bilde,Jørgen,Undirected,1
Axel Urup,Ulrik Christian,Undirected,1
Ulrik Frederik,lian,Undirected,2
Marie,Sofie Urne,Undirected,1
Marie Grubbe,Sofie Urne,Undirected,1
Marie,Ulrik Frederik Vordingborg,Undirected,2
Marie,Sotie,Undirected,1
Ulrik Christian,Ulrik Frederik,Undirected,1
Citharens,lian,Undirected,1
rJeg,Æhn,Undirected,1
Pidsken,Ulrik Frederik,Undirected,1
Karl,Stutn,Undirected,1
Stutn,Ulrik Frederik,Undirected,1
Daniel Knopf,Marie,Undirected,1
Daniel,Marie Grubbe,Undirected,3
Gyldenleu,Marie,Undirected,1
Cavalliers,Gyldenleu,Undirected,1
Cavalliers,Daniel,Undirected,1
Anders,Karen,Undirected,1
Daniel,Marie,Undirected,1
Grubber,Marie Grubbe,Undirected,1
Grubber,Marie,Undirected,1
Ulrik,Ulrik Frederik,Undirected,1
Christian,Frederik,Undirected,1
Christian,Hans Ulriks,Undirected,1
Hans Ulriks,Ulrik Frederik,Undirected,1
Leander,Leonora,Undirected,4
Leander,Rusens,Undirected,1
Rusens,lian,Undirected,1
Carl Gustav,Ulrik Frederik,Undirected,1
Carl Gustav,Lehn,Undirected,1
Christian,Lehn,Undirected,1
Gud,Marie,Undirected,4
Frederik den,Ulrik Frederik,Undirected,2
Burrhi,Ulrik Frederik,Undirected,4
Burrhi,Christen Skeel,Undirected,1
Christen Skeel,Ulrik Frederik,Undirected,1
Ole Borch,Ulrik Frederik,Undirected,2
Burrhi,Ole Borch,Undirected,2
Morianen,Ulrik Frederik,Undirected,1
Burrhi,Hvo,Undirected,1
Hvo,Mosem,Undirected,1
Mosem,Zebaoth,Undirected,1
Gehennas,Zebaoth,Undirected,1
Medici,liam,Undirected,1
Nero,Passando,Undirected,1
Passando,Rumor,Undirected,1
Delphin,Rumor,Undirected,1
Delphin,Graad,Undirected,1
Graad,Passando,Undirected,1
.Tulinat,Marie,Undirected,1
Johan Lehns,Ulrik Frederik,Undirected,1
Johan Lehns,Marie,Undirected,1
Burrhi,Gud,Undirected,1
Don Juan d'Austria,Ulrik Frederik,Undirected,1
Don Juan d'Austria,Frederik den Tredie,Undirected,1
Frederik den Tredie,Kong Frederiks,Undirected,1
Anna Sofie,Marie,Undirected,1
Reinholdt,lille Daniel,Undirected,1
Daniel,Reinholdt,Undirected,1
Daniel,Hille,Undirected,1
Hille,Magnille,Undirected,1
Magnille,hnn,Undirected,1
Daniel,Magnille,Undirected,4
Magnille,Marie Grubbe,Undirected,3
Karen Fiol,Marie Grubbe,Undirected,3
Daniel,hnn,Undirected,1
Daniel Knopf,Madame,Undirected,1
Daniel,Madame,Undirected,1
Madame,Magnille,Undirected,1
Madame Gyldenleu,Magnille,Undirected,1
Magnille,Marie,Undirected,3
Valet de chambre,liun,Undirected,1
Pindsedagstide,liun,Undirected,1
Gyldenløve,Marie Grubbe,Undirected,1
Gyldenløve,Maiie,Undirected,1
Gyldenløve,Marie,Undirected,1
Gyldenløve,Magnille,Undirected,1
Gyldenløve,Karen Fiol,Undirected,1
Karen Fiol,Magnille,Undirected,1
Havelaagen,Marie Grubbe,Undirected,1
Havelaagen,Ulrik,Undirected,1
-,Ulrik,Undirected,1
-,Frederik,Undirected,1
Karen,Ulrik Frederik,Undirected,2
Marie,rubinforsiret,Undirected,1
Karen Fiol,Ulrik Frederik,Undirected,2
Marie,Ulrik,Undirected,1
.,hnn,Undirected,1
Burrhi,hnn,Undirected,1
Karen Fiol,Marie,Undirected,1
Karen Fiol,Pilloy,Undirected,1
Kobbereau,Pilloy,Undirected,1
Augustmaaned,Marie,Undirected,1
Marie,Sti Hug,Undirected,1
Marie,Sti Høg,Undirected,6
Madame,Marie,Undirected,1
grant,immer,Undirected,1
Kristensjæls,immer,Undirected,1
Sti Høg,chere,Undirected,1
Diana,Kronprinds Christian,Undirected,1
Anne Sotie,Diana,Undirected,1
Anne Sotie,Friderica Amalie,Undirected,1
Friderica Amalie,Vilhelmina Ernestina,Undirected,1
Madame Gyldenløve,Vilhelmina Ernestina,Undirected,1
Madame Gyldenløve,triner,Undirected,1
Anne Sofie,triner,Undirected,1
Anne Sofie,ihr sterblichen,Undirected,1
Ulrik Frederik,liam,Undirected,1
liam,lian,Undirected,1
ben dirsi,bocca gentil,Undirected,1
ben dirsi,il bel tesoro,Undirected,1
Con dolcissimo mel porpora mista,il bel tesoro,Undirected,1
Marie,liun,Undirected,6
Gud,JeY,Undirected,1
Schauessen,tine,Undirected,1
Gud,Ulrik Friederich,Undirected,1
Marie Grubbe,Styge Høeghs,Undirected,1
A. K.,S.,Undirected,3
GUD,S.,Undirected,2
GUD,M. A. K.,Undirected,1
M. A. K.,S.,Undirected,1
Ane Marie Grubbe,GUD,Undirected,1
Gud,Marie Grubbe,Undirected,2
Marie Grubbe,Sti Høeghs,Undirected,1
Karen,Marie Grubbe,Undirected,2
Erik Grubbe,Madame Gyldenløve,Undirected,1
Madame Gyldenløve,Marie,Undirected,1
Madam Gyldenløve,Marie,Undirected,1
Marie,lian,Undirected,5
Frederik,Ulrik Frederik,Undirected,1
Erik Grubbe,Ulrik Frederik,Undirected,6
Johan Utrecht,Ulrik Frederik,Undirected,3
Gyldenløve,Johan Utrecht,Undirected,1
Gyldenløve,Tjele,Undirected,1
Høg,Ulrik Frederik,Undirected,1
Ludvig den,Marie,Undirected,1
Høg,Marie Grubbe,Undirected,1
Marie,Stis,Undirected,1
Stis,lian,Undirected,1
Gud,Madame,Undirected,1
Grubbe,Marie,Undirected,1
Johan Utrecht,lian,Undirected,1
Erik Grubbe,Frederik den Tredie,Undirected,2
Erik Grubbe,Kong Frederik,Undirected,1
Kong Frederik,Ulrik Frederik,Undirected,1
Christian,Ulrik Frederik,Undirected,2
Johan Utrecht,Marie,Undirected,1
Erik Grubbe,Exellence Gyldenleu,Undirected,1
Exellence Gyldenleu,Marie Grubbe,Undirected,1
Gud,hnn,Undirected,1
Erik Grubbe,Gud,Undirected,3
Kristus,Marie,Undirected,1
Gud,Kristus,Undirected,1
Ulrik Frederik,liun,Undirected,1
Johan Georg,Ulrik Frederik,Undirected,1
Alarie Grubbe,Erik Grubbe,Undirected,1
Erik Grubbe,Lucie,Undirected,1
Lucie,lian,Undirected,2
Christence Rud,Sti Høg,Undirected,1
Christence Rud,Edele Hansdatter,Undirected,1
Edele Hansdatter,Lene Poppings,Undirected,1
Ermegaard,hnn,Undirected,1
Kusk,"Sti Høg, Alarie",Undirected,1
Alarie,Karl,Undirected,1
Marie,Sti,Undirected,1
Isabel Gilles,Sti,Undirected,1
Marie,Remigius,Undirected,2
Grubbe,Palle Dyre,Undirected,1
Gud,lian,Undirected,1
Palle Dyre,Tjele,Undirected,3
Erik Grubbe,Palle Dyre,Undirected,2
Erik Grubbe,Tjele,Undirected,2
Edele Pallesdatter Rodtsteen,Palle Dyre,Undirected,1
Alarie,Erik Grubbe,Undirected,1
Alarie,Ulrik Frederik,Undirected,1
Karle,Tjele,Undirected,1
Karle,Palle Dyve,Undirected,1
Erik Grubbe,Palle Dyve,Undirected,1
Søren Ladefoged,Søren Sørensen Møller,Undirected,1
Marie,Søren,Undirected,21
Jens Pedersens,lian,Undirected,1
Jens Pedersens,Trine,Undirected,1
Marie,Søren Ladefoged,Undirected,3
Søren,liam,Undirected,1
Cyprianus,liam,Undirected,1
Marie Grubbe,Søren,Undirected,3
Remigius,Søren,Undirected,1
Palle Dyre,Søren Ladefoged,Undirected,1
Ane,Søren,Undirected,4
Søren,lian,Undirected,2
Søren,aa,Undirected,1
Gud,aa,Undirected,1
Gud,Søren,Undirected,5
Palle Dyre,Søren,Undirected,4
Erik Grubbe,Søren,Undirected,2
Marie,Palle,Undirected,3
Erik Grubbe,Palle,Undirected,1
Kudsk,Marie,Undirected,1
Kudsk,Søren,Undirected,1
Ane Trinderup,Marie,Undirected,2
Ane Trinderup,Søren,Undirected,2
Søren,Søren Ladefoged,Undirected,1
Ane,lille Søren,Undirected,1
Ane,Marie Grubbe,Undirected,1
Søren,tine,Undirected,2
Søren,lille Søren,Undirected,1
lille Søren,sid,Undirected,1
blommerantes,sid,Undirected,1
Husbonds,blommerantes,Undirected,1
Ane,Junker,Undirected,1
Junker,Trine,Undirected,1
Karle,Marie Grubbe,Undirected,1
jen,lissaa,Undirected,1
Ane,lien,Undirected,1
Ane,Palle,Undirected,1
Ane,liun,Undirected,1
Alarie,Palle Dyre,Undirected,1
Alarie,Søren,Undirected,4
Alarie,hnn,Undirected,1
Ane,Palle Dyre,Undirected,1
Palle,Palle Dyre,Undirected,1
Gud,Scheel,Undirected,1
Marie Grubbe,Palle Dyre,Undirected,1
Marie Grubbe Tjele,Tjele,Undirected,1
Marie Grubbe Tjele,Søren,Undirected,1
Alarie Grubbe,Søren,Undirected,1
Lire,Søren,Undirected,1
Lire,lian,Undirected,1
Liren,Marie,Undirected,1
Marie,Søren tik,Undirected,1
Marie,Marie vnd,Undirected,1
Marie vnd,Søren,Undirected,1
Jens,Søren Ladefoged,Undirected,1
Jens,Rasmus Kig,Undirected,1
Rasmus Kik,Salmand,Undirected,1
Kirsten Myg,Søren,Undirected,2
Søren,bjørn,Undirected,1
Jan,Rasmus,Undirected,1
Kik,Rasmus,Undirected,1
Jan,Kik,Undirected,1
-,Jan —,Undirected,1
Alester der liar,Salmand,Undirected,1
Salmand,lian,Undirected,1
Jens,Svend,Undirected,2
Jens,lian,Undirected,1
Alarie,Jens,Undirected,1
Gud,Svend,Undirected,1
Gud,Jens,Undirected,1
.fens,Søren,Undirected,1
Søren,heldte,Undirected,1
Alester Hermans,heldte,Undirected,1
Alester Hermans,Rasmus,Undirected,1
Grubbe,Rasmus,Undirected,1
Grubbe,Søren,Undirected,1
Abelone,Rasmus,Undirected,1
Herman,Rasmus,Undirected,1
Rasmus,Søren,Undirected,1
Be,Marie,Undirected,2
Aare,Marie,Undirected,2
Alarie,Marie,Undirected,1
Marie,Svend,Undirected,2
Jonas,lian,Undirected,1
Alarie,lian,Undirected,2
Holberg,lian,Undirected,2
Holberg,Ludvig Holberg,Undirected,1
Holberg,Søren,Undirected,1
