source,target,type,weight
Christian Thomæsen,Gustav Adolf,Undirected,1
Axel Oxenstjerne,Gustav Adolf,Undirected,2
Axel Oxenstjerne,Hans høie,Undirected,1
Gabriel Oxenstjerne,Hans høie,Undirected,1
Gabriel Oxenstjerne,Johan Salvius,Undirected,1
Lundstrøm,Seir,Undirected,1
Gustav Adolf,Keiseren seirer,Undirected,1
Keiseren,Wallenstein,Undirected,2
Gustav Adolf,Wallenstein,Undirected,3
Gusfav Adolf,dansfe,Undirected,1
Kong Gusfav Adolf,Marie Eleonora,Undirected,1
Gusfav Adolf,Kong Christian den Fjerde,Undirected,1
Christian,Gusfav Adolf,Undirected,1
Christian den,Sverig,Undirected,1
Christian,Jørgen Skeel,Undirected,1
Christian,Kirsten Munk,Undirected,4
Frederik,Kirsten Munk,Undirected,2
Rantzau,Ulrik,Undirected,1
Kirsten,Rothkirch,Undirected,1
Gustav Adolf,hans,Undirected,1
Frederik,Gustav Adolf seiret,Undirected,1
Frederik,Keiseren,Undirected,1
Christian den,Gud,Undirected,2
Gud,Kirsten,Undirected,1
Christian,Henning Arnisenius,Undirected,1
Henning Arnisenius,Marie,Undirected,1
Kong Christian,Marie,Undirected,1
Chrisfian Jensen,Marsvin,Undirected,1
Anna Katharina,Gustav Adolf,Undirected,2
Gustav Adolf,Ludvig Rasf,Undirected,1
Gustav Adolf,Kirsten Munk,Undirected,3
Fegræus,Gustav Adolf,Undirected,2
Chrisfian den,Gustav Adolf,Undirected,2
Gustav Adolf,Kirsfen,Undirected,1
Anna Katharina,Kirsfen,Undirected,1
Anna Katharina,Sverig,Undirected,1
Gustav Adolf,Kirsfen Munk,Undirected,1
Anna Katharina,Christian den,Undirected,1
Christian den,Morgan,Undirected,1
Danebrog,Morgan,Undirected,1
Danebrog,Ed,Undirected,1
Ed,Slammersdorf,Undirected,1
Chrisfian Jensen,Gud,Undirected,1
Doklor,Peter Paynk,Undirected,1
Christian,Frederik Urne,Undirected,1
Dorthe,Frederik Urne,Undirected,1
Henrik Ramel,Reis,Undirected,1
Kong Christian,Marsvin,Undirected,1
Kong Christian,Vibeke Kruse,Undirected,1
Ellen,Vibeke Kruse,Undirected,2
Fris,Ulfeldt,Undirected,1
Kirsten Munk,Kjerstrup,Undirected,1
Kirsten Munk,Valdemar Christian,Undirected,1
Gud,Jesper Brochmand,Undirected,1
Gud,Vibeke,Undirected,2
Gud,Herren,Undirected,1
Ellen Marsvin,Jørgen Vind,Undirected,1
Ellen Marsvin,Kirsten Munk,Undirected,6
Christian,Ellen Marsvin,Undirected,1
Christian den,Frederik Urne,Undirected,1
Christian den,Lykke,Undirected,1
Jens Boltmester,Jørgen Vind,Undirected,1
Jens Boltmester,Urne,Undirected,1
Fegræus,Thurn,Undirected,1
Chrisfian,Thurn,Undirected,1
Karen,Rhingreven,Undirected,1
Karen,Ulks,Undirected,1
Christian,Rhingreven,Undirected,1
Frederik Urne,Rhingreven,Undirected,1
Johan Reinhard,Magdalena,Undirected,1
Grev Thurns,Thurn,Undirected,1
Kirsten Munk,Paynk,Undirected,1
Kirsten Munk,Monstro,Undirected,1
Gud,Jomfru Marie,Undirected,1
Karen Munk,Kirsten Munk,Undirected,4
Karen Munk,Sehested,Undirected,1
Jens Munk,kjær,Undirected,1
Karen,kjær,Undirected,1
Christian den,Karen,Undirected,1
Kirsten Munk,Sophie,Undirected,1
Karen Munk,Sophie,Undirected,1
