source,target,type,weight
Summa summarum,finnes,Undirected,1
henne,klan,Undirected,1
Kurt,klan,Undirected,1
John Kurt,Kurt,Undirected,1
Tomasine,crq,Undirected,1
Tomasine,provst Green,Undirected,1
Green,provst Green,Undirected,1
Rendalen,Tomasine,Undirected,2
Saken,Tomasine,Undirected,2
John Kurt,Mariane,Undirected,1
Mariane,henne,Undirected,2
John Kurt,Tomasine,Undirected,5
John Kurt,hanne,Undirected,1
Hennes,henne,Undirected,8
frua,henne,Undirected,1
Bægge,Tomasine,Undirected,1
Kurt,pias,Undirected,1
Hennes,pias,Undirected,1
Kurt,henne,Undirected,1
Flun,visshed,Undirected,1
Flun,henne,Undirected,1
henne,hiin,Undirected,2
Andeas Berg,John Kurt,Undirected,1
Andreas Berg,John Kurt,Undirected,1
Kurt,Tomasine,Undirected,2
Kurt,Rendalen,Undirected,3
Andreas Berg,henne,Undirected,3
henne,kurt’,Undirected,2
John,Konrad Kurt,Undirected,1
John,John Kurt,Undirected,1
ensteds,henne,Undirected,1
henne,hennes kiim,Undirected,1
hennes kiim,sist,Undirected,1
henne,sist,Undirected,1
Rendalen,Tomas,Undirected,15
Tomas,henne,Undirected,10
Tomasine,æhda,Undirected,1
Tomasine,gutten,Undirected,1
gutten,slavinne,Undirected,1
David,Tomasine,Undirected,1
David,Sauls,Undirected,1
Rendalen,henne,Undirected,15
David Copperfield,henne,Undirected,2
Charles Dickens,David Copperfield,Undirected,1
Charles Dickens,Tomas,Undirected,1
Tomas,lille Jip,Undirected,1
lille Jip,lille Tomas,Undirected,1
henne,kurt,Undirected,1
Gutten,henne,Undirected,1
Tomas,snil,Undirected,1
Marit Støen,henne,Undirected,1
Marit Støen,Støa,Undirected,1
Marit Støa,Støa,Undirected,1
Marit Støa,Tomasine,Undirected,1
Andreas Berg,Tomasine,Undirected,1
Marit Støen,Tomasine,Undirected,2
Andreas Berg,Marit Støen,Undirected,2
Sjauen,Tomasine,Undirected,1
Berg,Støa,Undirected,1
Berg,Marit Støen,Undirected,1
Tomasine,frua,Undirected,1
Marit Støen,frua,Undirected,1
frua,sia,Undirected,1
henner,størman Aslaksen,Undirected,1
Aslaksen,henner,Undirected,1
Aslaksen,John Kurt,Undirected,1
John Kurt,Petrea,Undirected,1
Petrea,hu,Undirected,1
John Kurt,Marit Støen,Undirected,1
Marit,hu,Undirected,1
hu,nå morosam åsså,Undirected,1
Aslaksen,Petrea,Undirected,1
Rendalen,kejserinne,Undirected,1
Tomasine ænnu,kejserinne,Undirected,1
Marit,henner,Undirected,2
Lars Tobiassens,Marit,Undirected,1
Marit,frua Lars Tobiassen,Undirected,1
Tomasine,je,Undirected,1
Marit,je,Undirected,1
Marit,snille,Undirected,1
snille,vori,Undirected,1
henne,vori,Undirected,1
Marit,Tomasine,Undirected,6
Andreas Berg,Marit,Undirected,1
gud,lian,Undirected,1
frua,jenta,Undirected,1
hanna,jenta,Undirected,1
Hu,hanna,Undirected,1
Hu,stakkar,Undirected,1
henner,stakkar,Undirected,1
Marit,vranga,Undirected,1
Lars Tobiassen,Tomasine,Undirected,2
Tomasine,gud,Undirected,1
Kurt,gud,Undirected,1
Kurt,je,Undirected,1
Green,Tomasine,Undirected,1
Nils Hansen,Tomasine,Undirected,2
Hansen,Tomasine,Undirected,1
Hansen,Nils Hansen,Undirected,1
Green,bent,Undirected,1
Green,Nils Hansen,Undirected,1
Nils Hansen,Plans,Undirected,1
Plans,pias,Undirected,1
Hansen,pias,Undirected,2
Laura,Tomasine,Undirected,5
John Kurt,Laura,Undirected,3
Laura,Laura Hansen,Undirected,1
Hansen,Laura,Undirected,2
Tomasine,lille Augusta,Undirected,1
lille Augusta,ongei,Undirected,1
Augusta,Tomas,Undirected,11
henne,invortes,Undirected,1
Lille Augusta,invortes,Undirected,1
Hennes,Lille Augusta,Undirected,1
Hennes,snau,Undirected,1
Tomasine,snau,Undirected,1
Augusta,henne,Undirected,6
Augusta,ænda,Undirected,1
Tomasine,ænda,Undirected,1
Augusta,Tomasine,Undirected,1
Laura,henne,Undirected,3
henne,provst Green,Undirected,1
Augusta Hansen,asen,Undirected,1
Augusta Hansen,Laura,Undirected,1
Augusta,Laura,Undirected,1
Angusta,Augusta,Undirected,2
Tomas,bakefter,Undirected,1
Augusta,Gud,Undirected,1
Green,kapellan Vangen,Undirected,1
Green,Karl,Undirected,2
Karl,Rendalen,Undirected,3
Karl Vangen,tokpias,Undirected,1
Tomas,tokpias,Undirected,1
Karl,Tomas,Undirected,35
Karl,Karoline,Undirected,2
Tomas,lian,Undirected,1
Karl,lian,Undirected,1
Augusta,Karl,Undirected,6
Hværgang,Karl,Undirected,2
Karl undgælde,Tomas,Undirected,2
Tomas,panne,Undirected,2
Karl,panne,Undirected,2
Karl,gut,Undirected,1
Tomas,gut,Undirected,1
Andreas Berg,Rendalen,Undirected,3
John Kurt,Tomas,Undirected,1
Berg,henne,Undirected,3
Berg,Tomas,Undirected,1
Karl mer,Tomas,Undirected,1
John Kurt,Karl mer,Undirected,1
John Kurt,gut,Undirected,1
Berg,gut,Undirected,1
Green,henne,Undirected,5
Karl,henne,Undirected,5
Augusta,oppi,Undirected,2
Knut Holmsen,Tomas,Undirected,2
Augusta,Gracchemes,Undirected,2
Graccheme,Jesus,Undirected,1
Augusta,Jesus,Undirected,1
Augusta,kong Edvards,Undirected,1
Lars Tobiassen,Rendalen,Undirected,1
Nils Hansen,Tomas,Undirected,4
Augustas lekekammerat,Nils Hansen,Undirected,1
Augustas lekekammerat,Hansen,Undirected,1
Hansen,henne,Undirected,1
Laura,Tomas,Undirected,1
Tomas,lin,Undirected,1
henne,lin,Undirected,1
Augusta,Rendalen,Undirected,1
Augusta fræm,Tomas,Undirected,1
Augusta,Augusta fræm,Undirected,1
Lucas,s,Undirected,1
Karl teologi,Tomas,Undirected,1
Karl teologi,rej,Undirected,1
Karl,rej,Undirected,1
F. e.,søsken,Undirected,1
Jensen,bent,Undirected,1
Døsen,Jensen,Undirected,2
Andreas Berg,Døsen,Undirected,2
Andreas Berg,Jensen,Undirected,1
Døsen,fars,Undirected,1
fars,inlot Berg,Undirected,1
Berg,inlot Berg,Undirected,1
Andreas Berg,ropte Døsen,Undirected,1
Andreas Berg,Nils Hansen,Undirected,1
Nils Hansen,derimot,Undirected,1
Berg,derimot,Undirected,1
Berg,Nils Hansen,Undirected,1
Amtmannen,Jens«,Undirected,1
Jens«,henne,Undirected,1
Krieger,henne,Undirected,1
Berg,Krieger,Undirected,1
Berg,amtman,Undirected,1
amtman,henne,Undirected,1
amtmannen,amtmannens,Undirected,1
Win gaard,Wingaard,Undirected,1
Wingaard,henne,Undirected,1
Døsen,henne,Undirected,1
Døsen,pekefinger,Undirected,1
Niels Fürst,henne,Undirected,1
Emmy,Niels Fürst,Undirected,1
Emmy,Kaja Grøndal,Undirected,1
Kaja Grøndal,hans,Undirected,1
Niels Fürst,hans,Undirected,1
Niels Fürst,amtman lot alle damer gå foran in,Undirected,1
Andreas Berg,amtman lot alle damer gå foran in,Undirected,1
Andreas Berg,Berg,Undirected,2
Berg,Rendalen,Undirected,1
Holmsen,Tomas Rendalen,Undirected,2
Green,Tomas Rendalen,Undirected,1
Green,Karl Vangen,Undirected,5
Green,Vangen,Undirected,1
Karl,Vangen,Undirected,1
Karl Vangen,Rendalen,Undirected,12
Karl Vangen,Tomas Rendalen,Undirected,5
skipperens,øke,Undirected,1
Jensen,henne,Undirected,1
Jensen,Nils Hansen,Undirected,1
Laura,Nils Hansen,Undirected,1
Engel,henne,Undirected,2
Engel,Rendalen,Undirected,4
Rendalen,gud,Undirected,2
Rendalen,firak,Undirected,1
Tomas,firak,Undirected,1
Nils Hansen,di,Undirected,1
Hu,di,Undirected,1
Augusta,Hu,Undirected,2
Hu,Nå,Undirected,1
Tomas Rendalen,henne,Undirected,1
Nora,Rendalen,Undirected,17
