source,target,type,weight
Matthea,Matthea Breinum,Undirected,1
Breinum,Herr,Undirected,1
Kjær,Nissum,Undirected,1
Jakobsen,Kjær,Undirected,3
Coldstrup,Herr Walther,Undirected,1
Breinum,Herr Walther,Undirected,1
Herr Walther,Nissum,Undirected,1
Herr Walther,Povl Breinum,Undirected,1
Gabriel,Jakobsen,Undirected,1
Bunst,Jakobsen,Undirected,1
Breinum,Bunst,Undirected,1
Bunst,Walther,Undirected,1
Herr Bunsts,Jakobsen,Undirected,1
Bunst,Herr Bunsts,Undirected,1
G. Bunst,Jakobsen,Undirected,1
Herr Bunst,Kjær,Undirected,1
Bunst,Herr Bunst,Undirected,1
Bunst,Kjær,Undirected,2
Bunst,Herr Walther,Undirected,1
