source,target,type,weight
Løitenant Kvistgaard,Mikael Parker,Undirected,1
Kvisfgaard,Lucia,Undirected,1
Espen Jensen,fasf,Undirected,1
Espen,fasf,Undirected,1
Kvistgaard,Lucia,Undirected,3
Lucia,Ludvig Kvistgaard,Undirected,6
Lucia,Vimmer,Undirected,2
Vimmer,hans Baand,Undirected,1
Elsfer,Francis,Undirected,1
Elsfer,Francis Baad,Undirected,1
Francis,Vimmer,Undirected,1
Francis,Villis,Undirected,2
Annie,Francis,Undirected,1
Villis,Vimmer,Undirected,2
Kai,Villis,Undirected,1
Jeppe Johansen,Papa,Undirected,1
Mama,Papa,Undirected,1
Espen,Mama,Undirected,1
Anna,Johansen,Undirected,1
Jeppe,Tu,Undirected,1
Justitsraad Kvistgaard,Steen,Undirected,1
Herr Kvistgaard,Mutter,Undirected,1
Herr Jøhansen,Jeppe,Undirected,2
Jasaa,Jeppe,Undirected,1
Frants,Karl,Undirected,2
Frants,Jeppe,Undirected,7
Anna,Madam Johansen,Undirected,1
Jeppe,Ludvig,Undirected,3
Jeppe Fisker,henad Veien,Undirected,1
Jeppe,boies,Undirected,2
Jeppe,Madam Johansen,Undirected,1
Jeppe,djærveste Karl,Undirected,1
Espen,Vimmer,Undirected,1
Parker,Vimmer,Undirected,1
Anna,Lucia,Undirected,2
Anna,Parker,Undirected,1
Hnstru,Lucia,Undirected,1
Eieren,Jeppe,Undirected,1
Frants,Jeppe vaer,Undirected,1
Frants,Justitsraad Kvistgaard,Undirected,1
Fisker Jeppe Johansens,Justitsraad Kvistgaard,Undirected,1
Stine,Svendsen,Undirected,1
Svendsen,gud,Undirected,1
Svendsen,Sørensen,Undirected,1
Svendfen,Sørensen,Undirected,1
Madam,Svendsen,Undirected,1
Smed Sørensen,Svendsen,Undirected,1
Frants,Jeppe Johansen,Undirected,4
Hallunk,Jeppe,Undirected,1
Frants,Hallunk,Undirected,1
Jeppe Johansen,jæg,Undirected,1
Stine,blol,Undirected,1
Kvisfgaard,Stine,Undirected,1
Frants,Stine,Undirected,2
Gud,Kvistgaard,Undirected,1
Espen Jensen,Ludvig Kvisfgaard,Undirected,1
Espen,sely,Undirected,1
Anna,Espen Jensen,Undirected,2
EspLn,Espen,Undirected,1
Kvisfgaard,Sagfører Lauritsens,Undirected,1
Herr Kvistgaard,Kvistgaard,Undirected,1
Frants Kjæræste,Jeppe,Undirected,1
Frants Kjæræste,Stine,Undirected,1
Komtesse Laurent,hani,Undirected,1
Anna,hani,Undirected,1
Gud,Lauritsen,Undirected,1
Ludvig Kvistgaard,sins,Undirected,1
Espen,hansDu,Undirected,1
Espen,Jeppe,Undirected,8
Anna,skaane,Undirected,1
Anna,Villie,Undirected,1
Jeppe,Villie,Undirected,1
Jens,ril,Undirected,1
Kvistgaard,anseete Kvistgaard,Undirected,1
Anna,Jeppe Jo-hansens,Undirected,1
Kudsk,Lucie,Undirected,1
Herr Kvistgaard,Lucie,Undirected,1
Lucia,Ludvig,Undirected,9
Lucia,Parker,Undirected,5
Herr Parker,Lucia,Undirected,1
Espen,Ludvig,Undirected,4
Espen,Gud,Undirected,2
Frants,Gud,Undirected,1
Gud,Lucia,Undirected,2
Frøken Lucia,Lucia,Undirected,1
hends,Øienhaar,Undirected,1
Dieu,Lucia,Undirected,1
Hnn,Naturel,Undirected,1
Ludvig Kvistgaard,sif,Undirected,1
Ludvig,Ludvig Kvistgaard,Undirected,1
Ludvig,Ludvig Kvisfgaard,Undirected,1
Espen,Jeppe Johansen,Undirected,1
Ludvig Kvistgaard,Marv,Undirected,1
Jeppe,Ludvig Kvistgaard,Undirected,1
Ludvig,hnn,Undirected,1
Ludvig,ane,Undirected,1
Ludvig,Parker,Undirected,2
Anna og Espen Jensen,Ludvig Kvistgaard,Undirected,1
Jeppe,aa,Undirected,1
Anna,aa,Undirected,1
Espen,Javisf,Undirected,1
Espen,Frands,Undirected,1
Lambert,Lauritsen,Undirected,1
Lambert,taus,Undirected,1
Dandsen,Ludvig,Undirected,1
Ludvig,dandse,Undirected,1
Gud,Hr. Parker,Undirected,1
