source,target,type,weight
Jarl,Ragnvald,Undirected,2
Jarl,Thorgny,Undirected,1
Bjørn Staller,Thorgny,Undirected,1
Bjørn Staller,Ragnvald Ulfsøn,Undirected,1
Olav,Ragnvald Ulfsøn,Undirected,1
Astrid Olofsdatter,Olav,Undirected,2
Astrid Olofsdatter,Haan,Undirected,1
Haan,Olav Haraldsøn,Undirected,1
Bjørn Staller,Skald,Undirected,1
Olav Haraldsøn,Sighvat,Undirected,1
Bjørn Staller,Sighvat,Undirected,1
Bjørn Staller,Kong Olof,Undirected,1
Sighvat Thordsøn,Thord Skotakold,Undirected,1
Erling Hognesøn,Thord Skotakold,Undirected,1
Erling Hognesøn,Ragnvald,Undirected,1
Ingegerd Kongedatter,Jarislejf,Undirected,1
Astrid Kongedatter,Skara,Undirected,1
Skara,Snefrid,Undirected,1
Hersedatter,Jarlen,Undirected,1
Jarlen,Sighvat,Undirected,1
Ragnvald Jarl,Sighvat,Undirected,1
Ingegerd,Ragnvald Jarl,Undirected,2
Jarlen,Olav Sveakonges,Undirected,1
Olav Haraldsøn,Olav Sveakonges,Undirected,1
Erling Hognesøn,Snefrid Hersedatter,Undirected,2
Gud,Ragna,Undirected,2
Hersen,Snefrid Guttormsdatter,Undirected,1
Ejsten,Snefrid Guttormsdatter,Undirected,1
Ejsten,Skjødnihgen,Undirected,1
Skjødnihgen,Thore,Undirected,1
Pergemut,Thore,Undirected,1
Kolbejn,Thore Aarmand,Undirected,1
Ragna,aarie,Undirected,1
Egg,aarie,Undirected,1
Egg,Erling Hognesøn,Undirected,1
Erling Hognesøn,Orm,Undirected,1
Erling,Hersen,Undirected,7
Erling,Piagna,Undirected,1
Broge,Ragna,Undirected,1
J,j,Undirected,1
Hersen,Stejnarstad,Undirected,1
Hersen,Svend,Undirected,1
Kong Olav,Svend,Undirected,1
Ejsten,Hersen,Undirected,1
Baard,Ejsten,Undirected,1
Baard,Orm,Undirected,2
Baard,Thore,Undirected,3
Guttorm,SkæbneBrand,Undirected,1
Børgolf,Erling Hognesøn,Undirected,1
Kong Olav,Ragnvald Jarl,Undirected,2
Jarlen,Thord Skotakold,Undirected,2
Jarlen,Thord,Undirected,1
Astrid Kongedatter,Sighvat Skald,Undirected,1
Kong Olav-,Sighvat,Undirected,1
Astrid,Kong Olav-,Undirected,1
Skara,Thord Skotakold,Undirected,1
Erling Hognesøn,Skara,Undirected,1
Erling,Thord,Undirected,4
Egil Egilsøn,Snefrid Hersedatter,Undirected,1
Herse,Snefrid Hersedatter,Undirected,1
Thord,j,Undirected,1
Gud,Thord,Undirected,1
Astrid,Egil,Undirected,1
Astrid,Ragnvald,Undirected,2
Ragnvald,Thora,Undirected,1
Jarl,bububu,Undirected,1
Fufufu,Jarl,Undirected,1
Fufufu,Thora,Undirected,1
Jarl,Thora,Undirected,1
Astrid,Thora,Undirected,1
Alfaders,Astrid,Undirected,1
Gud,Snefrid,Undirected,1
Kong Olav,Snefrid,Undirected,2
Erling Hognesøn^,Thora,Undirected,1
Thora,Thord,Undirected,1
Erling,Jarlen,Undirected,1
Stejnarstad,Thore Sæl,Undirected,1
Gubben,Thore Sæl,Undirected,1
Baard,Thore Sæl,Undirected,1
Davren,Thore Sæl,Undirected,1
Svend,Thore Sæl,Undirected,1
Hersedatter,Thore Sæl,Undirected,1
Hestehove,Snefrid,Undirected,1
Gubben,Hestehove,Undirected,1
Børgolf,Ejd,Undirected,1
Glar,Kong Olav,Undirected,1
Glar,Kjertelys,Undirected,1
Gubben,Gud,Undirected,1
Dot,Snefrid,Undirected,1
Erling,Gubben,Undirected,1
Astrid Kongedatter,Hersen,Undirected,1
Astrid Kongedatter,Olav,Undirected,1
Astrid,Erling Hognesøn,Undirected,3
Erling Hognesøn,Gubben,Undirected,1
Astrid,kjær,Undirected,1
Datterlil,Ingegerd Kongedatter,Undirected,1
Ingegerd,Olav Haraldsøn,Undirected,1
Ingegerd,Sveakongen,Undirected,1
Kong Olav,Olav,Undirected,1
Astrid Kongedatter,Harald haarfagre,Undirected,1
Guttorm,Ragnvald Jarl,Undirected,1
Guttorm,Jarlen,Undirected,1
Erling Hersens,Snefrid,Undirected,1
Astrid,Ragnvald Jarl,Undirected,2
Kaabe,Snefrid,Undirected,1
Jarlen,Kaabe,Undirected,1
Hird,Olav,Undirected,1
Astrid,Hird,Undirected,1
Erling Hognesøn,Guttorm Herse,Undirected,2
Guttorm Herse,Olav,Undirected,1
Astrid Olofsdatter,Erling Hognesøn,Undirected,1
Erling,Herse,Undirected,1
Herse,Thore Sæl,Undirected,1
Astrid,Hersen,Undirected,1
Kong Olav,Thore Sæl,Undirected,1
Kong Olav,Olav Trygvesøn,Undirected,1
Harald haarfagre,Olav Trygvesøn,Undirected,1
Astrid,Harald haarfagre,Undirected,1
Astrid Kongedatter,Astrid Olofsdatter,Undirected,1
Astrid Olofsdatter,Harald,Undirected,1
Astrid Olofsdatter,Gud,Undirected,1
Gud,Guttorm,Undirected,1
Astrid,Gud,Undirected,2
Guttorm,Vennemund,Undirected,1
Ejdsivating,Guttorm,Undirected,1
Ejdsivating,mys,Undirected,1
Guttorm,mys,Undirected,1
Astrid,Kong David,Undirected,1
Gud,Kong David,Undirected,1
Astrid Olofsdatter,Guttorm Herse,Undirected,1
Erling,Guttorm Herse,Undirected,1
Astrid Olofsdatter,Guttorm,Undirected,1
Erling,Staal,Undirected,1
Staal,Sten,Undirected,1
Astrid,Svend,Undirected,1
Astrid,Guttorm,Undirected,1
Ragnvald Jarl,Snefrid,Undirected,1
Ragnvald Jarl,Sigrid storraade,Undirected,1
Astrid Kongedatter,Sigrid storraade,Undirected,1
Herse,hans Odelsgaard,Undirected,1
Astrid Olofsdatter,Herberg,Undirected,1
Astrid,Astrid Snefrid,Undirected,1
Astrid Snefrid,Snefrid Erling Hognesøn,Undirected,1
Snefrid Erling Hognesøn,Øxeo,Undirected,1
Gud,Øxeo,Undirected,1
Astrid Olofsdatter,Fæstensøl,Undirected,1
Fæstensøl,Kong Olav,Undirected,1
Erling Hognesøn,Snefrid Guttormsdatter,Undirected,1
Erling,Snefrid Guttormsdatter,Undirected,1
Børgolf,Erling og,Undirected,1
Erling og,Snefrid,Undirected,1
Olav,Ragnvald Jarl,Undirected,1
Astrid,Haraldsøn,Undirected,1
Snefrid,Thord Skotakold,Undirected,1
Erling,Thord Skotakold,Undirected,1
Erling,Orm,Undirected,2
Erling,Skara,Undirected,1
Skara,Upsal,Undirected,1
Dronning Astrids,Erling Hognesøn,Undirected,1
Kongsgaardeu Augvaldsnæs,Thore Sæl,Undirected,1
Børgolf,Snefrid Guttormsdatter,Undirected,1
Erling Aarmand,Erling Herse,Undirected,1
Erling Hognesøn,Ragna,Undirected,1
Husbond,Ragna,Undirected,1
