source,target,type,weight
Colbjørnsen,Reventlow,Undirected,1
Jens Ludvig,Svend,Undirected,1
Catechimus,Jens Ludvig,Undirected,1
Catechimus,Heiberg,Undirected,1
Balthasar Christensen,Heiberg,Undirected,1
Balthasar Christensen,Orla Lehmann,Undirected,1
David,Orla Lehmann,Undirected,1
David,Wessely,Undirected,1
Johannes Hage,Wessely,Undirected,1
Clausen,Johannes Hage,Undirected,1
Gud,Søren,Undirected,1
Bredal,Svend,Undirected,7
Helenes,Svend,Undirected,1
Svend,migigen,Undirected,1
Anine,Svend Børgesen,Undirected,1
Anine,Anine Nielsdatter,Undirected,1
Anine,Bredal,Undirected,6
Bendt,Troels,Undirected,1
Anine,Jens Ludvig,Undirected,6
Bredal,Melpo-menes,Undirected,1
Melpo-menes,Musasøn,Undirected,1
Bredal,Jens Ludvig,Undirected,1
Frydendahls,Jens Ludvig,Undirected,1
Bredal,Frydendahl,Undirected,2
Børgesen,Svendsen,Undirected,1
Børgesen,Svend Børgesen,Undirected,1
Jens Ludvig,Uve Lornsens,Undirected,1
Hage,Jens Ludvig,Undirected,1
Børge,Svend Børgesen,Undirected,1
Fryden-dahl,Mille,Undirected,1
Jens Ludvig,Madam Bredal,Undirected,5
Jens Ludvig,Sofie,Undirected,1
Fryden-dahl,Jens Ludvig,Undirected,1
Anine,Frydendahl,Undirected,1
Jens Ludvig,Svend Børgesen,Undirected,1
Hage,Joh.,Undirected,1
Bredal,Maren,Undirected,1
Blicher,Bukkar,Undirected,1
Bukkar,Gud,Undirected,1
Anine,Jere,Undirected,1
C. N. David,Johannes Hage,Undirected,1
David,Johannes Hage,Undirected,1
David,Maren,Undirected,1
Lene Marie,Stjern,Undirected,1
Lene Marie,Svend,Undirected,1
Boline,Gud,Undirected,1
Else,Stegers,Undirected,1
Stegers,Svend,Undirected,1
Bredal,Frandsen,Undirected,1
Frandsen,Svend,Undirected,1
Schouw,Svend,Undirected,1
A. S. Ørsted,J. F. Schouw,Undirected,1
J. F. Schouw,L. N. Hvidt,Undirected,1
David,L. N. Hvidt,Undirected,1
David,Drewsen,Undirected,1
Drewsen,Ørsted,Undirected,1
Frederik d.,Ørsted,Undirected,1
Bredal —,Svend,Undirected,1
Bredal —,Jens Ludvig,Undirected,1
Anine,Ørsted,Undirected,1
Madam Bredal,Troels,Undirected,1
Helenes,Madam Bredal,Undirected,1
Helenes,Mille,Undirected,1
Lille-Bendt,Madam Bredal,Undirected,1
Frydendahl,Jens Ludvig,Undirected,1
Gud,Jens Ludvig,Undirected,1
Bredal,Mille,Undirected,1
Hans Tavsen,Luther,Undirected,1
Hans Tavsen,Jørgen Sadolin,Undirected,1
Gud,Jørgen Sadolin,Undirected,1
Anine,Tante,Undirected,1
Svend,lille Jomfru Nielsen,Undirected,1
Else,Lene Marie,Undirected,1
Bredal,Mille Brammer,Undirected,1
Gud,Madam Bredal,Undirected,1
Madam Bredal,Svend,Undirected,1
Dumaa,Gud,Undirected,1
Anine,Vega,Undirected,1
