Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ulrik Fredrik Gyldenløve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Roberts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
HøieExcellentse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Munkholms,0,0,0,0,2,0.01,3,0.01,2,0.01,0.01,0.02,0.0,0.0
Ruse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Antonies,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Schak,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Hans høie Excellentses,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Peder Schumacher,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bulov,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Albert Gyldensparre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Plutarch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
sperare salutem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
una sålus miseris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vismar,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.01,0.02
Seier,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Prindsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
esprit,0,0,0,0,2,0.01,2,0.01,2,0.01,0.04,0.08,0.0,0.0
Celadon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Nille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fiuren,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Magdalene Sybille Gersdorff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
David,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Christen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.06,0.0,0.0
Jespersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frederik Krag,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Anna Ramus,0,0,0,0,3,0.02,4,0.02,3,0.02,0.0,0.0,0.01,0.02
