source,target,type,weight
Ellinor,Gemmy,Undirected,1
Gemmy,Vilhelm Tell,Undirected,1
Vilhelm Tell,skraa,Undirected,1
mørk,skraa,Undirected,1
Schiller,mørk,Undirected,1
Schiller,Wilhelm Tell,Undirected,1
Ellinor,Wilhelm Tell,Undirected,1
Gessier,Tell,Undirected,1
Hjorth,Tell,Undirected,1
Hjorth,Svend,Undirected,1
Ellinor,Kristine,Undirected,1
Ellinor,Fader,Undirected,1
Hegel,Hjorth,Undirected,1
Alin,Luther,Undirected,1
Frederiksen,Thomsen,Undirected,1
Kleistrup,Thomsen,Undirected,1
Hjorth,Martensens,Undirected,1
Licentiat Willumsen,Licentiat Willumsens,Undirected,1
Jesus dér,Licentiat Willumsen,Undirected,1
Jesus,Jesus dér,Undirected,1
Jesus,Meyer,Undirected,2
Meyer,Willumsen,Undirected,1
Jesus,Willumsen,Undirected,1
Frederiksen,Irenæus,Undirected,1
Gregor,Irenæus,Undirected,1
Gregor,Nyssa,Undirected,1
Logos,Maria,Undirected,1
Gud,Hr. Christensen,Undirected,1
Hr. Christensen,Logos,Undirected,1
Gud,Logos,Undirected,1
Kristus,Licentiat Willumsen,Undirected,1
Hr. Hansen,Jesus,Undirected,1
Hr. Hansen,Meyer,Undirected,1
Jesu,Meyer,Undirected,1
Baaders,Jesu,Undirected,1
Lindekær,Nelly,Undirected,1
Nelly,Tramp,Undirected,1
Ravn,Tramp,Undirected,3
Nelly,Ravn,Undirected,2
Bob,Nell,Undirected,1
Gud,Petersen,Undirected,1
Kristine,Nelly,Undirected,2
Kristus,Moses,Undirected,1
Gideons,Moses,Undirected,1
Hjorth,Strauss,Undirected,2
Gud,Luther,Undirected,2
Baur,Hjorth,Undirected,1
Baur,Pauls,Undirected,1
Frøken Klingenberg,Petersen,Undirected,1
Frøken Klingenberg,Hjorth,Undirected,1
Ellinor,Mendelssohns,Undirected,1
Cecilie,Gud,Undirected,1
Brøchner,conditio sine qva,Undirected,1
Brøchner,Theodor,Undirected,1
Strauss,Theodor,Undirected,1
Gud,Niels Christian Hjorth,Undirected,1
Woyens,Zollrevision,Undirected,1
Hugo’,sØren,Undirected,1
Hjorth,Jens,Undirected,1
Bæk,Niels,Undirected,2
Bæk,Jens Christian,Undirected,1
Hjorth,Jørgen Juel,Undirected,1
Hjorth,Kromand Bek,Undirected,1
Karle,Kromand Bek,Undirected,1
Lars,wis,Undirected,1
Jens Hjorth,Lars,Undirected,1
Jen,Lars,Undirected,1
Christian,Jen,Undirected,1
Hjorth,bøse Junge dort,Undirected,1
Ellinor,Hjort,Undirected,1
