source,target,type,weight
Adelheid,Villiam,Undirected,2
Beate,Mira,Undirected,2
Beate,Villiam,Undirected,1
Frøken Beate,Villiam,Undirected,1
Baron Silgestrøm,Kjære Rose,Undirected,1
Mira,Snee,Undirected,1
Cederskøld,Miral,Undirected,1
Cederskøld,ber,Undirected,1
Frøken Beate,Silgestrøm,Undirected,2
Rose,ester,Undirected,1
Frøken Søtherberg,Rose,Undirected,2
Cederskøld,Rose,Undirected,2
Mira,Rosel,Undirected,1
Doctor Udman,Doctoren,Undirected,1
Rose,kjære Doctor Ydman,Undirected,1
Ydman,Yvmann,Undirected,1
Gud,Yvmann,Undirected,1
Halten,Udman,Undirected,1
Ester,Ødman,Undirected,1
Doctor Ødman,Doctoren,Undirected,2
Mira,ØdmannI,Undirected,1
Rose,Ødman,Undirected,1
Erik Vadman,lille Molly Vinblad,Undirected,1
Adelheid,Cederskøld,Undirected,2
Adelheid,Beate,Undirected,3
Frederik,Gravsteen,Undirected,1
Frøken Lindeborg,Hvao,Undirected,1
Frøken Lindeborg,Gud,Undirected,1
Adlersparre,Beate,Undirected,4
Anna,Capitain Axelson,Undirected,1
Anna,Olaf,Undirected,2
Frøken Grotte,Mira,Undirected,2
Adlersparre,Frøken Grotte,Undirected,1
Adlersparre,Axelsons,Undirected,1
George,Jacob,Undirected,1
Frøken Lindeborg,George,Undirected,1
Frøken Lindeborg,Mira,Undirected,1
Jacob,Mira,Undirected,1
Frøken Halling,Mira,Undirected,3
Villiam,ester,Undirected,1
Frøken Halling,Villiam,Undirected,2
Adelyeid,Beate,Undirected,1
Adelyeid,Frederik,Undirected,1
Beate,bende,Undirected,1
Frederik,bende,Undirected,2
Anna,bende,Undirected,1
Adlersparre,Anna,Undirected,2
Frederik,slakkels,Undirected,1
Beate,Frederik,Undirected,3
Anna,Frederik,Undirected,1
Adlersparre,Cederskøld,Undirected,3
Beate,Frøken Søtherberg,Undirected,1
Cederskøld,Ødman,Undirected,2
Frøken Søtherberg,Ødman,Undirected,1
Cederskold,jjeg,Undirected,1
Baron Silgestroms,Mira,Undirected,1
Beate,Øe,Undirected,1
Mira,Øe,Undirected,1
Baronen,Mira,Undirected,1
Frøken Søtherberg,Silgesfrøm,Undirected,1
Silgestrøm,Villiam,Undirected,2
Mira,lee,Undirected,3
Villiam,hust,Undirected,1
Doctor Ødman,lee,Undirected,1
Silgestrøm,ester,Undirected,1
Gud,Jomfru Kullberg,Undirected,3
Frøken,Gud,Undirected,2
Erik,Gud,Undirected,2
Erik,Ulla,Undirected,1
Jomfru Kullberg,Mira,Undirected,7
Dei,Villiam,Undirected,1
Mira,ester Aftale,Undirected,1
Grev Villiam,ester,Undirected,1
Grev Villiam,Rose,Undirected,1
Rose,Villiam,Undirected,2
Jomfru Kullberg,borl,Undirected,1
borl,gwel,Undirected,1
Mira,bverandre,Undirected,1
Doctor Ødman,Ødman,Undirected,1
Doctor Ødman,Karin,Undirected,2
Doctoren,Karin,Undirected,1
Anna,Karin,Undirected,2
Gud,Karin,Undirected,1
Gud,slakkels,Undirected,2
Anna,slakkels,Undirected,1
Olaf,slakkels,Undirected,1
Anna Axelson,Barbara,Undirected,1
Anna Axelson,Carl,Undirected,1
Barbara,Ødman,Undirected,4
Barbara,sjeg,Undirected,1
Anna Axelson,Gud,Undirected,1
Karin/,Ødman,Undirected,1
Karin,Ødman,Undirected,2
Carl,Gud,Undirected,2
Barbara,Carl,Undirected,1
Docior Ødman,Stræder Holmberg,Undirected,1
Doctor,Doctor Øvman,Undirected,1
Doctor Ødman,Doctor Øvman,Undirected,1
Cederskøld,Frøken Søtherberg,Undirected,2
Cederskøld,Frøken Søtkerberg,Undirected,1
Anna,Ødman,Undirected,1
Anna,Doctor ØdmanS,Undirected,1
lille Anna,lille Hanna,Undirected,1
Cederskøld,Hanna,Undirected,1
Doctor Ødman,Mira,Undirected,2
Adelheid,lee,Undirected,1
Ieg,Mira,Undirected,2
Frøken Halling,ril,Undirected,1
Beate,ril,Undirected,1
Beate,Ieg,Undirected,2
Ieg,Silgestrøm,Undirected,1
Beate,Silgestrøm,Undirected,1
Baron Silgestrøm,Beate,Undirected,1
Baron Silgestrøm,Grev Sjernstedt,Undirected,1
Adelheid,Gyllenborg,Undirected,1
Cederskøld,ester Frøken Beate,Undirected,1
Mira,ester Frøken Beate,Undirected,1
maasfee,sfulde,Undirected,1
Barbara,sfulde,Undirected,1
Barbara,Fru Ødman,Undirected,1
Axelson,Ødman,Undirected,1
Barbara,Doctor Ødman,Undirected,1
ber,Ødman,Undirected,1
Barbara,ber,Undirected,1
maasfee,Ødman,Undirected,1
Mira,lil,Undirected,1
Frøken Grotte,Ødman,Undirected,1
Mira,Ødman,Undirected,2
Doctor Ødman,Rose,Undirected,1
ester,Ødman,Undirected,1
Ola,Støi,Undirected,1
Ola,Rose,Undirected,1
Villiam,seil,Undirected,1
Baron Silgestrøm,Grev Villiam,Undirected,1
Ola,ester,Undirected,1
Mira,Victor,Undirected,2
Graad,Ola,Undirected,1
Silgestrøm,Ødman,Undirected,1
Ødman,øg,Undirected,1
Frøken Grotte,øg,Undirected,2
Jomfru KullbergS,lee,Undirected,1
Mira,don lille Zigeunerske,Undirected,1
Mira,Silgesfrøm,Undirected,1
Villie,ester,Undirected,1
Doctoren,Jomfru Kullberg,Undirected,1
Rose,fig,Undirected,1
Dei,Mira,Undirected,1
Kullberg,Mira,Undirected,1
Cederskøld,Doctor Ødman,Undirected,1
Jomfru Kullberg,Ødman,Undirected,1
Jomfru Kullberg,OlaS,Undirected,1
Jomfru Kullberg,Ola,Undirected,2
Ola,øg,Undirected,1
MiraS,Ola,Undirected,2
Victor Silgestrøm,Villiam,Undirected,1
Mira,iveien,Undirected,1
Carl,iveien,Undirected,1
Carl,Lal reent,Undirected,1
Baronesse Silgestrøm,Cederskøld,Undirected,2
Mira,oe,Undirected,1
Mira,Tante Margrethes,Undirected,1
Frøken Brede,Tante Margrethes,Undirected,1
Gud,Villiam,Undirected,2
Jomfru Kullberg,Villiam,Undirected,1
Mira,ester Reisen,Undirected,1
Silgestrøm,Zigeunerske,Undirected,1
Baron Silgestrøm,Baronesse Silgestrøm,Undirected,1
Mira,Silgestrom,Undirected,2
Luur,Mira,Undirected,1
Gud,sif,Undirected,1
Villiam,sif,Undirected,1
Granen,Mira,Undirected,1
Granen,ester,Undirected,1
Baronesse Silgesirøms,Mira,Undirected,1
Ali,Mira,Undirected,1
Ali,henoe,Undirected,1
henoe,hnn,Undirected,1
Barti,Victor,Undirected,1
Barti,Villiam,Undirected,1
Baronesse Silgestrøm,Zigeunersffs,Undirected,1
Baronesse Silgestrøm,Dall,Undirected,1
Olava,lidl,Undirected,1
Lust,Mira,Undirected,1
Gud,Victor,Undirected,1
Erik,Jomfru Kullberg,Undirected,1
Erik,Ola,Undirected,1
Baron Sligestrøms,Ola,Undirected,1
