source,target,type,weight
Gecina,Meyrings,Undirected,1
Alvitra,Gecina,Undirected,1
Aurelia,Nemesis,Undirected,1
Aurelia,fom,Undirected,1
Gecina,Greven,Undirected,3
Karl ham iveien,Komtessen,Undirected,1
Alvitra,Gud,Undirected,1
Alvitra,Grev Barny,Undirected,1
Gecina,Greve,Undirected,1
Komtessen,Steen,Undirected,1
Axel,Steen,Undirected,1
Gecina,Karlen,Undirected,1
Olivia Hansen,hans fordums,Undirected,1
Greven,Hesfene,Undirected,1
Axel,Olivia,Undirected,1
Axel Barny,Gecina,Undirected,1
Barny,Gud,Undirected,1
Grev Barny,Pandora,Undirected,1
Adam,Pandora,Undirected,2
Gud,Pandora,Undirected,1
