source,target,type,weight
Aage,ersoer,Undirected,1
Aage,Davre,Undirected,1
Davre,Ploug,Undirected,1
Aage,Peder,Undirected,2
Bodilsen,Peder,Undirected,1
Bodilsen,Estil,Undirected,1
Esbern,dein,Undirected,1
Esbern,Kong Erik,Undirected,1
Davren,Ploug,Undirected,1
Aage,Davren,Undirected,1
Esfil,Ploug,Undirected,3
Esfil,Herman,Undirected,2
Knud Lavard,Valdemar,Undirected,1
Peder Bodilsen,Valdemar,Undirected,1
Erik Ejegod,Peder Bodilsen,Undirected,1
Asfer,Harald Kesia,Undirected,1
Erik,Peder,Undirected,1
Aage sfal,Margrethe,Undirected,1
Harald,Jngerid,Undirected,1
Jngerid,Thora,Undirected,1
Ricco,Thora,Undirected,1
Hesl,hans Hesl,Undirected,1
Magnus Sigurdsen,hans Hesl,Undirected,1
Magnus Sigurdsen,Sigurd Slemmedegn,Undirected,1
Harald Gille,Sigurd Slemmedegn,Undirected,1
Harald Gille,Magnus,Undirected,1
Harald,Magnus,Undirected,2
Magnus,Sigurd Slemmedegn,Undirected,1
Harald,Sigurd Slemmedegn,Undirected,1
Harald,Ingerid,Undirected,1
Ingerid,Magnus,Undirected,1
Judas,Magnns,Undirected,1
Esfil,Peder,Undirected,3
Erik Ejegod,Knud den Stores,Undirected,1
Ricco taug,Tore,Undirected,1
Kong Erik,Tore,Undirected,1
Kong Erik,Kongshelle,Undirected,2
Erkebisp,Kong Erik,Undirected,1
Asier,Erkebisp,Undirected,1
Asier,Pintse,Undirected,1
Flaadcs,Pintse,Undirected,1
Flaadcs,Kong Erik,Undirected,1
Kong Erik,Kong Ratibor,Undirected,1
Kong Ratibor,Kongshelle,Undirected,1
Kongshelle,Ratibor,Undirected,1
Kongshelle,sfode,Undirected,1
Kongshelle,Venderkongcn,Undirected,1
Anders Præsts,Ol,Undirected,1
Ol,Olver,Undirected,1
Philip,Sigurd Sigurdsen,Undirected,1
Philip,Sigurd,Undirected,1
Sigurd,Sæmund,Undirected,1
Anders Præsts,Sæmund,Undirected,1
Anders Præsts,Asmund,Undirected,1
Asmund,Sæmund,Undirected,1
Anders,Gud,Undirected,1
Gud,Kongshelle,Undirected,1
Anders Præst,Kongshelle,Undirected,1
Anders Præst,Gud,Undirected,2
Anders Præst,Thore,Undirected,1
Erik,Thore,Undirected,1
Knud den Store,Wendens,Undirected,1
Knud,Wendens,Undirected,1
Christiern Svendsen,Ricco,Undirected,1
Erik Ejegod,Kong Erik,Undirected,1
Erik Ejegod,Eskil,Undirected,1
Eskil,Peder,Undirected,2
Christiern Svendsen,Harald,Undirected,1
Aage,Sten Torgilssen,Undirected,1
Margrethe,Sten Torgilssen,Undirected,1
Bisp Esfil,Margrethe,Undirected,2
Aagcs,Kong Erik,Undirected,1
Esbern Bondes,Hilde,Undirected,1
Esbern Bondes,Ploug,Undirected,1
Egen,Grethe,Undirected,1
Egen,Ploug,Undirected,1
Ploug,Tys,Undirected,1
Hilde,Tys,Undirected,1
Christ,Christi,Undirected,1
Grethe,Gud,Undirected,1
Harald,elsfed,Undirected,1
Erik ham,elsfed,Undirected,1
Grethe,Riber,Undirected,1
Riber,Ulf,Undirected,1
Riber Ulf,Ulf,Undirected,1
Ploug,Ulf Gudborgs,Undirected,1
Christiern,Peder Bodilsen,Undirected,2
Peder,Peder Bodilsen,Undirected,2
Chrisfiern,Peder,Undirected,2
Chrisfiern,Esfil,Undirected,1
Erkebisp,Eskil,Undirected,2
Magnus,Peder Bodilsen,Undirected,1
Gregorius,Kong Erik,Undirected,1
Tjostolf,Tjostolf Aldsen,Undirected,1
Tjostolf,Tjostolf sfjod,Undirected,1
Erik,Tjostolf,Undirected,2
Erik,Kong Ingi,Undirected,1
Erik,Kong Magnus,Undirected,1
Gudborg Torgilsdatter,Torgils,Undirected,1
Ploug,Svend Trundsens,Undirected,1
Gndborg,Ulf,Undirected,1
Gndborg,Peder Bodilsen,Undirected,1
Peder Bodilsen,Ricco,Undirected,1
Erik,HuomHuo voluptas,Undirected,1
Grethe,Plougstrup,Undirected,1
Ploug,mørk,Undirected,1
Grethe,mørk,Undirected,1
Grethe,Gudborg,Undirected,6
Erik Eriksen,Ploug,Undirected,1
Knud Lavard,Kong Erik,Undirected,1
Grethe,Kong Erik,Undirected,1
Grethe,Plongs,Undirected,1
Ploug,Shbrand,Undirected,1
Kong Erik,Shbrand,Undirected,1
Ploug,Sybrand,Undirected,6
Christiern,Ploug,Undirected,1
Christiern,Sybrand,Undirected,1
Sybrand,Valdemar Knudsen,Undirected,1
Torgils,ester,Undirected,1
Ploug,ester,Undirected,1
Knud den,Ploug,Undirected,1
Knud den,Thinglith,Undirected,1
Erkebisp Asker,Kong Erik,Undirected,1
Altrens,Ploug,Undirected,1
Altrens,Sybrand,Undirected,1
Grethe,Jomfru Maria,Undirected,1
Jomfru Maria,Ploug,Undirected,1
Aage,Plong,Undirected,1
Christiern,Plong,Undirected,1
Christiern,Plougstrup,Undirected,1
Kong Erik,Ten,Undirected,2
Erik,Esfil,Undirected,2
Esfil,Knud,Undirected,1
Erik Emun,Esfil,Undirected,1
Erik Emun,Gud,Undirected,2
Erik Emun,Ploug,Undirected,4
Ploug,sfal,Undirected,1
Valdemar,sfal,Undirected,1
Kuuo Lavards,Valdemar,Undirected,1
Erik Emun,Kuuo Lavards,Undirected,1
Erik Emun,Knnd,Undirected,1
Knnd,Kong Magnus,Undirected,1
Kong Magnus,"Svend,",Undirected,1
Erik Emun,"Svend,",Undirected,1
Erik Emun,Olaf,Undirected,1
Harald Kesia,Olaf,Undirected,1
Erik Ejegod,sfal,Undirected,1
Erik Emun,sfal,Undirected,1
Erik Emun,hnn,Undirected,1
Gud,sfal,Undirected,1
Erik Emun,Gudborg,Undirected,2
Harnisf,Ploug,Undirected,2
Erik Emun,Ploug erfoer,Undirected,2
Erik Emun,Sten Torgilsen,Undirected,1
Erik Hagensen,Ploug,Undirected,3
Erik,Erik Emun,Undirected,1
Erik Emun,Svend Aagesen,Undirected,1
Ploug,Svend Grathe,Undirected,1
Erik Emun,Ulf,Undirected,1
Gudborg,Kong Erik Lam,Undirected,1
Erik Emun,Kong Erik Lam,Undirected,1
Erik Emun,Svend,Undirected,1
Knud,Svend,Undirected,1
Knud,Valdemar,Undirected,1
Ulf,Valdemar,Undirected,1
