source,target,type,weight
Jærn,Ulfeldt,Undirected,1
Jærn,Oliver Cromwells,Undirected,1
Oliver Cromwells,Sir Bulstrode Whiteloke,Undirected,1
Sir Bulstrode Whiteloke,Ulfeldt,Undirected,1
Sir Whiteloke,Ulfeldt,Undirected,1
Sir Whiteloke,Whiteloke,Undirected,1
Ulfeldt,Whiteloke,Undirected,1
Frederik den,Karl,Undirected,1
Karl,Ulfeldt,Undirected,6
Cromwell,Ulfeldt,Undirected,2
Montroses,Ulfeldt,Undirected,4
Juel,Kristina,Undirected,1
Leonora,Montroses,Undirected,1
Barth,Juel,Undirected,1
Frederik,Juel,Undirected,1
Montroses,Peder Juel,Undirected,1
Juel,Tungel,Undirected,5
Juel,Lars,Undirected,2
Lars,Tungel,Undirected,1
Tungel,Ulfeldt,Undirected,3
Oxenstjerna,Ulfeldt,Undirected,1
Juel,Oxenstjerna,Undirected,1
Kong Kristian den Fjerdes,Ulfeldt,Undirected,1
Klas,Ulfeldt,Undirected,3
Gustav den,Kristina,Undirected,1
Ber Brahe,Ulfeldt,Undirected,1
Karl Gustav,Kong Karl,Undirected,1
Karl Gustav,Linde,Undirected,1
Linde,Pimentelli,Undirected,1
Admiral Wrangel,Wrangel,Undirected,1
/Evret,Ulfeldt,Undirected,1
Dronning Kristina,Juel,Undirected,1
Kristina,Leonora,Undirected,2
Kong Karl,Kristina,Undirected,1
Droiyiing Kristina,Ulfeldt,Undirected,1
Droiyiing Kristina,Hedevig Eleonora,Undirected,1
Hedevig Eleonora,Ulfeldt,Undirected,1
Leonora,lille Leo,Undirected,1
Sofie Elisabet,lille Leo,Undirected,1
Pentz,Sofie Elisabet,Undirected,1
Kristian,Pentz,Undirected,1
Anne Katrine,Kristian Ulfeldts,Undirected,1
Anne,Kristian Ulfeldts,Undirected,1
Anne,Dronning Kristina,Undirected,1
Anne,Kristian,Undirected,3
Dohna,Kristian,Undirected,1
Leonora,Maria Eufrosyna,Undirected,2
Kong Kristian den Fjerde,Leonora,Undirected,2
Anne Katrine,Kong Kristian den Fjerde,Undirected,1
Klas Tott,Tott,Undirected,1
Anne,Gustav Adolf,Undirected,1
Kong Karl,frank,Undirected,1
Hedevig,frank,Undirected,1
Jomfru Anne,Klas,Undirected,1
Klas,lians,Undirected,1
Anne,lians,Undirected,1
Anne,Kristina,Undirected,1
Klas,Kristina,Undirected,1
Anne,Grev Tott,Undirected,2
Anne,Bellona,Undirected,2
Alen,Bellona,Undirected,1
Alen,Kristian,Undirected,1
Klas,Kristian,Undirected,1
Folen,Karl,Undirected,1
Folen,Klas,Undirected,1
Aland Klas Tott,Klas,Undirected,2
Erik Dahlberg,Klas,Undirected,1
Kristian,Leo,Undirected,3
Leo,Ludvig,Undirected,1
Barth,Leonora,Undirected,4
Ulrik Kristian Gyldenløve,Vibeke Kruse,Undirected,1
Sperling,Ulrik Kristian Gyldenløve,Undirected,1
Kong Karl,Ulfeldt,Undirected,14
Kong Kart,Ulfeldt,Undirected,1
Kong Karl,Leonora,Undirected,5
Anne Katrine,Ellen Kristine,Undirected,2
Ellen Kristine,Leonora Sofie,Undirected,3
Anne,Peter Henriksen,Undirected,1
Anne,Peter,Undirected,1
Anne Katrine,Ellen,Undirected,1
Leonora Sofie,Peter,Undirected,1
Ellen,Leonora,Undirected,2
Leonora,lille Leonora,Undirected,1
Anne,lille Leonora,Undirected,1
Gud,Peter,Undirected,1
Anne,Barth,Undirected,1
Jakob de la Gardie,Schlippenbach,Undirected,1
Ebba Sparre,Schlippenbach,Undirected,1
Gud,Jakob,Undirected,1
Jakob,Schlippenbach,Undirected,3
Kong Karl,Schlippenbach,Undirected,4
Schlippenbach,Ulfeldt,Undirected,5
Jakob de la Gardie,Karl,Undirected,1
Jakob de la Gardie,Komtesse Ebbas,Undirected,1
Barth,Komtesse Ebbas,Undirected,1
Jakob,Ulfeldt,Undirected,3
Jakob,Kong Karl,Undirected,1
Jakob,Kong Frederik,Undirected,1
Kong Frederik,Schlippenbach,Undirected,1
Die,Jakob,Undirected,1
Barth,Schlippenbach,Undirected,1
Barth,Jakob,Undirected,1
Leonora,Schlippenbach,Undirected,1
Greve,Leonora,Undirected,1
Karl,Leonora,Undirected,3
Barth,Karl,Undirected,1
Gustav Wrangel,Ulfeldt,Undirected,1
Anders Bille,Gustav Wrangel,Undirected,1
Anders Bille,Kristian Albrecht,Undirected,1
Kristian Albrecht,Ulfeldt,Undirected,1
Johan Kasimir,Ulfeldt,Undirected,1
Anders Bille,Wrangel,Undirected,1
Frederiksoddes,Kong Karl,Undirected,1
Anders Bille,Frederiksoddes,Undirected,1
Anders Bille,Ulfeldt,Undirected,1
Kong Frederik,Kong Karl,Undirected,2
Kristian Ulfeldt,Leonora,Undirected,1
Klas Tott,Leonora,Undirected,1
Erik Dahlberg,Klas Tott,Undirected,2
Erik Dahlberg,Tott,Undirected,1
Dahlberg,Tott,Undirected,2
Dahlberg,Kristian,Undirected,2
Anne,Kong Karl,Undirected,1
Anne Ulfeldts,Kong Karl,Undirected,1
Anne,Anne Ulfeldts,Undirected,1
Dahlberg,Klas Tott,Undirected,4
Karl,Lennart Torstenson,Undirected,1
Wrangel,hans,Undirected,1
Iversnæs,Kristian,Undirected,1
Iversnæs,Ulfeldt,Undirected,1
Ulfeldt,livor,Undirected,1
Erik Dahlberg,Kong Karl,Undirected,1
Dahlberg,Kong Karl,Undirected,1
Ulfeldt,Wrangel,Undirected,4
Klas Tott,Wrangel,Undirected,1
Gud,Wrangel,Undirected,1
Frederik«,Joakim Gersdorff,Undirected,1
Joakim Gersdorff,Kristen Skeel,Undirected,1
Gersdorffs,Kristen Skeel,Undirected,1
Gersdorffs,Kong Karl,Undirected,1
Kong Karl,Sir Philip Meadow,Undirected,2
Kong Frederik,Sir Meadow,Undirected,1
Spiddelys,Wrangel,Undirected,1
Kong Karl,Peter Coyet,Undirected,1
Frederik,Frederik Skaane,Undirected,1
Coyets,Wrangel,Undirected,1
Rutger Ascheberg,Wrangel,Undirected,1
Ascheberg,Kong Frederik,Undirected,1
Kong Frederik,Wrangel,Undirected,1
Grev Klas,Klas,Undirected,1
Grev Klas,Tott,Undirected,1
Ascheberg,Wrangel,Undirected,2
Ascheberg,Ulfeldt,Undirected,1
Ascheberg,Klas,Undirected,1
Haan,Ulfeldt,Undirected,1
Frederik,Haan,Undirected,1
Grev Tott,Kong Eriks,Undirected,1
Kong Eriks,Kong Karl den Niendes,Undirected,1
Kong Karl,Sten Bjelke,Undirected,1
Joakim Gersdorff,Sten Bjelke,Undirected,1
Frederik,Kong Karl,Undirected,1
Jørgen Seefeldt,Ulfeldt,Undirected,1
Gud,Kong Karl,Undirected,1
Karl den Niendes,Sigrid Vasa,Undirected,1
Karl,Karl den Niendes,Undirected,1
Klas Tott,Kong Frederik,Undirected,1
Karl,Kong Frederik,Undirected,1
Karl,Kong Karl,Undirected,1
Barth,Kong Karl,Undirected,1
Bartolomæus Mikkelsen,Ulfeldt,Undirected,2
Bartolomæus Mikkelsen,Frederik,Undirected,1
Bartolomæus,Ulfeldt,Undirected,3
Bartolomæus,Trolle,Undirected,1
Trolle,Ulfeldt,Undirected,1
Dronning Hedevig,Ulfeldt,Undirected,1
Ebba Sparre,Jakob,Undirected,1
Leonora,Muhamed,Undirected,1
Komtessen,Ulfeldt,Undirected,1
Bartolomæus Mikkelsen,Leonora,Undirected,1
Schack,Stenbock,Undirected,1
Karl den Ellevte,Ulfeldt,Undirected,1
Anne Katrine,Barth,Undirected,2
Skaanes,Ulfeldt,Undirected,1
Grev Stenbock,Skaanes,Undirected,1
Grev Stenbock,Leonora,Undirected,1
Stenbock,Ulfeldt,Undirected,2
Hedevig Eleonora,Leonora,Undirected,1
Hannibal Sehested,Kong Karl,Undirected,1
Hannibal Sehested,Nemesis,Undirected,1
Peter Pfliigge,Ulfeldt,Undirected,6
Leonora,Peter Pfliigge,Undirected,2
Peter,Peter Pfliigge,Undirected,1
Birgitte,Leonora,Undirected,10
Frants Speckhan,Leonora,Undirected,1
Frants Speckhan,Ulfeldt,Undirected,1
Birgitte,Ulfeldt,Undirected,8
Speckhan,Ulfeldt,Undirected,4
Birgitte,Speckhan,Undirected,1
Frederik,Gud,Undirected,1
Leonora,Speckhan,Undirected,2
Birgitte,Frants,Undirected,2
Speckhan,Trolle,Undirected,1
Leonora,Trolle,Undirected,1
Ditlev Rantzau,Leonora,Undirected,1
Madam,Rantzau,Undirected,1
Maal,Rantzau,Undirected,1
Adolf Fuchs,Korfits Ulfeldt,Undirected,1
Fuchs,Ulfeldt,Undirected,14
Fuchs,Leonora,Undirected,16
Fuchs,Rantzau,Undirected,2
Leonora,Rantzau,Undirected,1
Katrine Meyer,Leonora,Undirected,2
Katrine,Leonora,Undirected,5
Katrine,Meyers,Undirected,1
Fuchs,Major Krantz,Undirected,1
Major Krantz,Meyer,Undirected,1
Fuchs,Meyer,Undirected,1
Leonora,Meyer,Undirected,1
Katrine,Meyer,Undirected,1
Fuchs,Katrine,Undirected,3
Fuchs,Katrine Meyer,Undirected,1
Fuchs,Marie Rootcaes,Undirected,1
Leonora,Marie Rootcaes,Undirected,1
Birgitte Speckhan,Leonora,Undirected,1
Birgitte Speckhan,Ulfeldt,Undirected,1
,Fuchs,Undirected,2
Daggry,Leonora,Undirected,1
Daggry,Ulfeldt,Undirected,1
Major Krantz,Ulfeldt,Undirected,2
Krantz,Ulfeldt,Undirected,1
Fuchs,Krantz,Undirected,1
Kristian Rantzau,Leonora,Undirected,2
Fuchs,Kristian Rantzau,Undirected,1
Rantzau,dyb,Undirected,1
Ditlev Liitken,Rantzau,Undirected,1
Ditlev Liitken,Fuchs,Undirected,1
Fuchs,mtn,Undirected,1
Ulfeldt,mtn,Undirected,1
Ellen Marsvin,Leonora,Undirected,1
Kristian Rantzau,Ulfeldt,Undirected,1
Gabel,Rantzau,Undirected,1
Gabel,Schack,Undirected,1
Kong Frederik Huldskab,Schack,Undirected,1
Kong Frederik Huldskab,Leonora,Undirected,1
Else Parsberg,Ulfeldt,Undirected,1
Elisabet,Else Parsberg,Undirected,1
Elisabet Ulfeldt,Jesus,Undirected,1
Elise Parsberg,Leonora,Undirected,1
Krog,Ulfeldt,Undirected,1
Krog,tom,Undirected,1
Kristian,Kristian Ulfeldt,Undirected,1
Fuchs,Kristian Ulfeldt,Undirected,3
Leo,Sperling,Undirected,3
Kristian,Sperling,Undirected,1
Daniel Stephani,Frederik Wilhelm,Undirected,1
Frederik Wilhelm,Stephani,Undirected,1
Stephani,Ulfeldt,Undirected,1
Francesco d,Ulfeldt,Undirected,1
Francesco d,Leonora,Undirected,1
Jean Marcus Casetta,Ulfeldt,Undirected,1
Casetta,Jean Marcus Casetta,Undirected,1
Casetta,Ulfeldt,Undirected,6
Anne Katrine,Casetta,Undirected,7
Casetta,Leonora,Undirected,5
Leonora,Ludvig den,Undirected,1
Hannibal Sehested,Ludvig den,Undirected,1
Kristian,Ludvig,Undirected,3
Korfits,Kristina,Undirected,1
Kristian,Kristina,Undirected,1
Antonio,Fuchs,Undirected,1
Fuchs,Kristian,Undirected,3
Antonio,Peter Pfliigge,Undirected,1
Antonio,Ulfeldt,Undirected,1
Fuchs,Leernouts,Undirected,1
Fuchs,Peter,Undirected,1
Antonio,Kristian,Undirected,4
Dronning Kristina,Kristian,Undirected,2
Fuchs,Peter Pfliigge,Undirected,2
Fuchs,Pengegridskhed,Undirected,1
,Ulfeldt,Undirected,1
Brygge,Ulfeldt,Undirected,1
Brygge,Kong Frederik,Undirected,1
Frederik Wilhelm,Ulfeldt,Undirected,1
Spaen,Ulfeldt,Undirected,5
Kong Frederik,Spaen,Undirected,1
Karl den,Ulfeldt,Undirected,2
Karl,liun,Undirected,1
Pektums,liun,Undirected,1
Ulfeldt,nien,Undirected,2
Charles,Leonora,Undirected,1
Casetta,Charles,Undirected,1
Charles,Ulfeldt,Undirected,1
Charles,Kristian,Undirected,1
Antonio Taqvet,Kristian,Undirected,1
Anne Katrine,Charles,Undirected,1
Anne Katrine,d’,Undirected,1
Casetta,d’,Undirected,1
Casetta,Leonora Sofie,Undirected,2
Mikkel Skov,Ulfeldt,Undirected,2
Liittich,Ulfeldt,Undirected,1
Anne,Casetta,Undirected,5
Anne,Sperling,Undirected,1
Kong Frederik,Sperling,Undirected,1
Anneke,Casetta,Undirected,1
Anne Katrine,Anneke,Undirected,3
Anne Katrine,Blaataarn,Undirected,1
Anneke,Blaataarn,Undirected,1
Jean de la Barre,Ulfeldt,Undirected,1
Ludvig,Ulfeldt,Undirected,1
Ludvig,Rich,Undirected,1
Anne Katrine,Korfits,Undirected,1
Anne Katrine,Kong Frederik,Undirected,1
Anneke,Kristian,Undirected,2
Anne,Charles,Undirected,7
Charles,tom,Undirected,1
Anne,tom,Undirected,1
Anneke,Charles,Undirected,1
Anne,Jesus,Undirected,1
Charles,Komtesse,Undirected,1
Charles,Nikolas,Undirected,4
Charles,Gud,Undirected,1
Casetta,Jean Casetta,Undirected,1
Anne Katrine Ulfeldt,Jean Casetta,Undirected,1
Gud,Klas,Undirected,1
Dronning Sofie Amalies,Leonora Sofie,Undirected,1
Dronning Sofie Amalies,Leonora,Undirected,1
Leonora Kristina,Sofie Amalie,Undirected,1
Leonora,Leonora Kristina,Undirected,1
Leonora,Peter Tødslev,Undirected,2
Peter Tødslev,Sperling,Undirected,1
Kong Frederik,Kristian den,Undirected,1
Charlotte Amalie,Leonora,Undirected,1
Sofie,Ulfeldt,Undirected,1
Sofie,Sofie Amalie,Undirected,1
Ellen Kristine,Ludvig,Undirected,1
Casetta,Ellen Kristine,Undirected,1
Kristian,Leonora Sofie,Undirected,1
Anne Katrine Lindenow,Jomfru Lindenows,Undirected,1
Jomfru Lindenows,Leonora,Undirected,1
Leonora Kristina,Sofie,Undirected,1
Amalie,Sofie,Undirected,1
Dronning Kristina,Leo,Undirected,1
Anne,Leo,Undirected,2
Leo Ulfeldts,Leonora,Undirected,1
Alen,Leonora,Undirected,1
Alen,Leo,Undirected,1
Leonora,Manna,Undirected,1
Leo,Leonora Sofie,Undirected,1
Anne Katrine,Leo,Undirected,2
Anne Katrine,Kristian den,Undirected,1
