source,target,type,weight
Patron Bromander,hon,Undirected,1
Bienda Plastings,Lind,Undirected,1
Bienda Plastings,Line,Undirected,1
Flun,Lind,Undirected,1
Lind,Sally,Undirected,1
Knuak,Tulle,Undirected,1
Rørdam,Sara,Undirected,1
Alert,Un daf afvejen,Undirected,1
Alert,endel,Undirected,1
endel,iland,Undirected,1
Alert,iland,Undirected,1
Lind,Madam Berentsen,Undirected,1
Kaptejnens,Madam Berentsen,Undirected,1
MadamWahl,Rejer,Undirected,1
Albrechtsen,Madam Wahl,Undirected,1
Sara,sét,Undirected,1
Rejer,iland,Undirected,1
Sreberia,Viep,Undirected,1
Snau,Sreberia,Undirected,1
Jansen Juhl,Sara Rørdam,Undirected,1
Ottilie,Sara Rørdam,Undirected,1
Ottilie,Stakkar,Undirected,1
Stakkar,hans,Undirected,1
Gud,hans,Undirected,1
Drage Kj c u d s,Lug,Undirected,1
Drage Kj c u d s,el,Undirected,1
Dands,el,Undirected,1
Le,Lja,Undirected,1
Fele,Fiolin,Undirected,1
Gamlen,Lind,Undirected,1
Jan,Jan.,Undirected,1
Conrad,Jan,Undirected,1
Arcturus,Sara,Undirected,1
Sara,sju,Undirected,1
Harcelas,Sara,Undirected,1
Lind,Sara,Undirected,1
Jens Emanuel Lind,Stewarten,Undirected,1
Sara,Walla,Undirected,1
Madam Wahl,Sara,Undirected,1
Fredriks,Madam Wahl,Undirected,1
Madam Juhl,Walla,Undirected,1
Madam Juhl,Madam Wahl,Undirected,1
Anders,Eja,Undirected,1
Stakkar,Walla,Undirected,1
Jan,Jan Conrad,Undirected,3
Jan Conrad,Sara,Undirected,2
Sara,haml,Undirected,1
Inger,Sara,Undirected,1
Inger,Theodor,Undirected,1
Sara,skjøns,Undirected,1
bent,skjøns,Undirected,1
Sara,bent,Undirected,1
Jan,Tange,Undirected,1
Jan,Rejer,Undirected,1
Jan,Plun,Undirected,1
