Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Licentiat Willumsen,0,0,0,0,3,0.03,3,0.01,3,0.03,0.0,0.0,0.01,0.02
Licentiat Willumsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesus dér,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Jesus,0,0,0,0,4,0.04,5,0.02,4,0.04,0.0,0.0,0.0,0.0
Willumsen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Irenæus,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.01,0.02
Gregor,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.02
Nyssa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Logos,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.04,0.01,0.02
Maria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Christensen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Hr. Hansen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Jesu,0,0,0,0,3,0.03,3,0.01,3,0.03,0.0,0.0,0.01,0.02
Baaders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tramp,0,0,0,0,2,0.01,4,0.02,2,0.01,0.03,0.06,0.0,0.0
Bob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nell,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gideons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pauls,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mendelssohns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Cecilie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
conditio sine qva,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Theodor,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.02,0.05
Woyens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zollrevision,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hugo’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sØren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bæk,0,0,0,0,3,0.03,4,0.02,3,0.03,0.02,0.04,0.01,0.02
Jens Christian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jørgen Juel,0,0,0,0,4,0.04,4,0.02,4,0.04,0.06,0.12,0.01,0.02
Kromand Bek,0,0,0,0,8,0.1,8,0.04,8,0.1,0.06,0.12,0.03,0.07
Lars,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.01,0.02
wis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Hjorth,0,0,0,0,8,0.1,8,0.04,8,0.1,0.05,0.1,0.01,0.02
Jen,0,0,0,0,10,0.13,12,0.06,10,0.13,0.05,0.1,0.03,0.07
Christian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bøse Junge dort,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Hjort,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Leonardo da Vincis,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Bek,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.04,0.0,0.0
