source,target,type,weight
Dorte Vernersdatter,Karen Akeleje,Undirected,1
Karen Akeleje,Povl,Undirected,3
Gregers,Vestergaard,Undirected,1
Jens Carlsen,Kirsten,Undirected,1
Gregers Pedersen,Jens,Undirected,1
Gregers Pedersen,Kjeld —,Undirected,1
Karen,enddog Niels Hendriksen kærligen,Undirected,1
Dorte Vernersdatter,Kirsten,Undirected,1
Karen Knudsdatter,Kjeld Jensen,Undirected,1
Kirsten,Kjeld Jensen,Undirected,1
Karen,atJomfru,Undirected,1
Terne,atJomfru,Undirected,1
Morten Foged,Terne,Undirected,1
Morten Foged,Povl,Undirected,3
Morten,Uraad,Undirected,1
Else,Uraad,Undirected,1
Else,Niels Hendriksen,Undirected,1
Else,Longelse,Undirected,1
Longelse,Morten,Undirected,1
Karen Knudsdatter,Povl Rideknægt,Undirected,1
Karen,Povl Rideknægt,Undirected,1
Esben Ellegaard,Saar,Undirected,1
Møllegaard,Povl,Undirected,5
Karl,Povl,Undirected,1
Allenfals,Morten,Undirected,1
Jomfru Karen,Junker Kjeld,Undirected,1
Daniel Rantzau,Frants Kappel,Undirected,1
Frants Kappel,Hak Holgersen,Undirected,1
Hak Holgersen,Peder Gyldenstjerne,Undirected,1
Frants Banner,Peder Gyldenstjerne,Undirected,1
Erik Kaas,Frants Banner,Undirected,1
Dohna,Erik Kaas,Undirected,1
Dohna,Frants,Undirected,1
Kjeld,Melkior,Undirected,2
Kjeld Baad,Melkior Hvas,Undirected,1
Kjeld,Svend,Undirected,1
Junker Kjeld,Svend,Undirected,1
Junker Kjeld,Tidselholt,Undirected,1
Karlen,Per Gregersen,Undirected,1
Karen Daa,Nedergaard,Undirected,1
Kjeld Baad,Povl,Undirected,3
Oluf Gaas,Povl,Undirected,1
Kjeld,Povl,Undirected,17
Kjeld,Ole,Undirected,1
Ole Hansen,Povl,Undirected,1
Oluf,Povl,Undirected,1
Gregers Pedersen,Karen Knudsdatter,Undirected,2
Gud,Niels Hendriksen,Undirected,1
Karen Knudsd,Oluf,Undirected,1
Esben Ellegaard,Oluf,Undirected,1
Esben Ellegaard,Povl,Undirected,1
Husbond,Tidselholt,Undirected,1
Husbond,Møllegaard,Undirected,1
Møllegaard,Niels Hendriksen,Undirected,1
Jomfru Karen,Povl,Undirected,1
Junker Kjeld,Møllegaard,Undirected,1
Dorte,Dorte Vernersdatter,Undirected,1
Dorte,Oluf,Undirected,1
Kirsten Hvas,Povl,Undirected,1
Elsebe Mylting,Kirsten Hvas,Undirected,1
Elsebe Mylting,Karen Knudsdatter,Undirected,1
Dosmerdorte,Karen Knudsdatter,Undirected,1
Esben,Povl,Undirected,4
Arkeli,Kjeld,Undirected,1
Christoffer von Dohna,Rantzau,Undirected,1
Christoffer von Dohna,Kjeld Baad,Undirected,1
Kjeld Baad,Povl Krogsbjærg,Undirected,1
Kjeld Jensen,Povl,Undirected,2
Daniel Rantzau,Lieutnant,Undirected,1
dili,zurikk,Undirected,1
rikke forværts,zurikk,Undirected,1
dili stur,rikke forværts,Undirected,1
Wat,dili stur,Undirected,1
Halland,Wat,Undirected,1
Halland,jaj,Undirected,1
jaj,rikke,Undirected,1
Borggrev von Dohna,Frants Kappel,Undirected,1
Erik Kaas,Frants Kappel,Undirected,1
Erik Kaas,Jørgen von Kvalen,Undirected,1
Hak Holgersen,Jørgen von Kvalen,Undirected,1
Frants,Hak Holgersen,Undirected,1
Frants,Peder Gyldenstjerne,Undirected,1
Henrik Plats,Peder Gyldenstjerne,Undirected,1
Henrik Plats,Morten,Undirected,1
Morten,Rantzau,Undirected,1
Kjeld Jensen,Povl Krogsbjærg,Undirected,1
Povl,Povl Krogsbjærg,Undirected,1
Daniel Rantzau,Kjeld,Undirected,1
Hagenskøid Bjelke,Kjeld Baad,Undirected,1
Gud,Møllegaard,Undirected,2
Kjeld,Sturer,Undirected,1
Kit,Povl,Undirected,1
Kit,Møllegaard,Undirected,1
Karin Månsdatter,Kong Erik,Undirected,1
Karin,Karin Månsdatter,Undirected,1
Erik,Karin,Undirected,6
Henrik,Karin,Undirected,1
Henrik,Sigrid,Undirected,1
Carl,Sigrid,Undirected,1
Carl,Johan,Undirected,1
Erik,Niels,Undirected,1
Karin,Niels Sture,Undirected,1
Karin,Per,Undirected,1
Davids,Karin,Undirected,1
Davids,Erik,Undirected,1
Erik,Gud,Undirected,2
Karen,Karin,Undirected,1
Karin,Kjeld,Undirected,1
Ed,Kjeld,Undirected,1
Else,Karen Akeleje,Undirected,2
Esben Ellegaard,Niels Hendriksen,Undirected,1
Kjeld Baad,Niels Hendriksen,Undirected,1
Kirsten Mikkelsdatter,Niels Hendriksen,Undirected,1
Gregers Pedersen,Kjeld,Undirected,3
Karen Knudsdatter,Kjeld,Undirected,1
Karen Knudsdatter,Karin Månsdatter,Undirected,1
Esben,Kjeld Jensen,Undirected,1
Esben,Gud,Undirected,2
Gud,Junker Kjeld,Undirected,1
Esben,Niels,Undirected,1
Gud,Niels,Undirected,1
Kirsten,Sanden,Undirected,1
Karen,Vestergaard,Undirected,1
Esben,Vestergaard,Undirected,1
Kjeld,Soliman,Undirected,2
Kjeld,Povl Krogsbjærg,Undirected,1
Else,Povl Krogsbjærg,Undirected,1
Kjeld,Morten,Undirected,1
Karen Knudsdatter,Morten,Undirected,1
Else,Esben Ellegaard troloves,Undirected,1
Esben Ellegaard troloves,Morten,Undirected,1
Morten,Povl Krogsbjærg,Undirected,1
Esben,Povl Krogsbjærg,Undirected,2
Kjeld,Søren Gaas,Undirected,1
Kjeld,Søren,Undirected,1
Christence,Karen,Undirected,1
Nielses,Povl,Undirected,1
Esben Ellegaard,Niels Sandberg,Undirected,1
Povl,Svend,Undirected,2
Esben Ellegaard,Karen Daa,Undirected,1
Karen Daa,Morten,Undirected,1
Morten,de Sandbergs,Undirected,2
Morten,Søren Gaases,Undirected,1
Else,Esben Ellegaard,Undirected,1
Jens Carlsen,Niels Hendriksen,Undirected,1
Morten Foged,Niels Hendriksen,Undirected,1
Husbond,Morten,Undirected,1
Gud,Morten,Undirected,2
Morten,Niels,Undirected,4
Niels,Povl Krogsbjærg,Undirected,1
Esben,Kirsten,Undirected,1
Karl,Kirsten,Undirected,1
Else,Karl,Undirected,1
Kirsten,Povl,Undirected,1
Karen Akeleje,Kjeld Baad,Undirected,1
