Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
jen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lissaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Scheel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Marie Grubbe Tjele,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Lire,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Liren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Søren tik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Marie vnd,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
Jens,0,0,0,0,6,0.09,7,0.04,6,0.09,0.06,0.14,0.01,0.04
Rasmus Kig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Rasmus Kik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Salmand,0,0,0,0,3,0.04,3,0.01,3,0.04,0.02,0.05,0.01,0.04
Kirsten Myg,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
bjørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jan,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Rasmus,0,0,0,0,7,0.11,7,0.04,7,0.11,0.03,0.07,0.03,0.11
Kik,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Jan —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alester der liar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend,0,0,0,0,3,0.04,5,0.02,3,0.04,0.07,0.16,0.0,0.0
.fens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
heldte,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Alester Hermans,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Abelone,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Be,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
Aare,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
Jonas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Holberg,0,0,0,0,3,0.04,4,0.02,3,0.04,0.03,0.07,0.01,0.04
Ludvig Holberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
