source,target,type,weight
Hansen,Wang,Undirected,1
Hansemand,pappa,Undirected,1
Gjerløv,Sanne,Undirected,1
Wang,olje,Undirected,1
Hansemand,Wang,Undirected,1
Hansen,Jensine,Undirected,1
Piesner,svid,Undirected,1
Jensine,skjælmsk,Undirected,1
Sanne,Wang,Undirected,1
Sanne,Sossen,Undirected,3
Mogens,Sanne,Undirected,1
Mogens,Schnitter,Undirected,1
Mogens,mamma,Undirected,1
Jensine,mamma,Undirected,1
Gamle-Erik,Mogens,Undirected,1
Erik,Gamle-Erik,Undirected,1
Rivenæs,madam Christensen,Undirected,1
Mogens,hoek,Undirected,1
Hansen,spenderte Knudsen,Undirected,1
Mogens,artium,Undirected,1
Petra,ask,Undirected,1
Hannibal,ask,Undirected,1
Jensine,tinøine,Undirected,1
Sossen,tinøine,Undirected,1
Hannibal,Sossen,Undirected,7
Hannibal,Sanne,Undirected,1
Hannibal,Wang,Undirected,1
Petra,jenten,Undirected,1
Kristian,Petra,Undirected,15
Karoline,Kristian,Undirected,12
Petra,Schnitler,Undirected,1
Schnitler,gud,Undirected,1
Karoline,gud,Undirected,1
Petra,løitnanter,Undirected,1
Kristian,løitnanter,Undirected,1
Petra,luged,Undirected,1
Hannibal,luged,Undirected,1
Piesner,Sossen,Undirected,2
Hannibal,Petra,Undirected,3
Petra,Stakkars,Undirected,1
Pitra,Stakkars,Undirected,1
Petra,Pitra,Undirected,1
Hansen,Mogens,Undirected,1
Hansen,Sossen,Undirected,1
Hannibal,Kristian,Undirected,1
Ole Oppegård,Petra,Undirected,1
Kristian,Wang,Undirected,2
Petra,gubbe,Undirected,2
Petra,tutle,Undirected,1
Mogens,tutle,Undirected,1
Kristian,Sossen,Undirected,4
Mogens,Sossen,Undirected,2
Mogens,Olsen,Undirected,1
Sossen,ivei,Undirected,1
Kristian,pappa,Undirected,1
Piesner,papa,Undirected,1
Karoline,Piesner,Undirected,1
Sanne,toddy,Undirected,1
Johan,toddy,Undirected,1
Kristian,l<jøt,Undirected,1
Kristian,Sanne,Undirected,2
Petra,gud,Undirected,6
Kristian,Ole,Undirected,1
Johan,Karoline,Undirected,2
Wang derborte,toddy,Undirected,1
Karoline,gutten,Undirected,1
Pers,gutten,Undirected,1
Johan,Kristian,Undirected,1
Malle,Sanne,Undirected,1
Malle,Sissen,Undirected,1
Petra,hans,Undirected,1
gud,lise,Undirected,1
Gud,Petra,Undirected,2
Sossen,mamma,Undirected,1
Wang,mamma,Undirected,1
Piesner,Wang,Undirected,2
Sissen,kapteinens,Undirected,1
Jensine,Olsen,Undirected,1
Gud,Sossen,Undirected,1
Petra,bende,Undirected,1
Karoline,Mogens,Undirected,2
Mammas,Mogens,Undirected,1
Mammas,Sanne,Undirected,1
Brita,Sanne,Undirected,1
Brita,Kristian,Undirected,1
Gud,Kristian,Undirected,2
Kristian,mamma,Undirected,2
Kristian,Piesner,Undirected,3
Mamma,Piesner,Undirected,1
Mamma,Sanne,Undirected,1
Bjørnson,Ibsen,Undirected,1
Bjørnson,Piesner,Undirected,1
Jensine,Johan,Undirected,1
Johan,onkels,Undirected,1
Sanne,onkels,Undirected,1
Petra stansed,Sossen,Undirected,1
krambodrotte,stry,Undirected,1
krambodrotte,smeden Mikkelsen,Undirected,1
Gjerløv,gutten,Undirected,1
Petra,gotted,Undirected,1
Wang,gotted,Undirected,1
Sanne,gutten,Undirected,1
Sanne,madam Pedersen,Undirected,3
Johan,gutten,Undirected,1
Kari,Sanne,Undirected,1
Johan,pappa,Undirected,1
Johan,Kari,Undirected,1
Hansemand,Karoline,Undirected,1
Kari,Per,Undirected,5
Per,reis,Undirected,1
Pappa,reis,Undirected,1
Hansemand,Pappa,Undirected,1
Gutten,Petra,Undirected,1
Petra,fut,Undirected,1
Kari,fut,Undirected,1
Kari,gud,Undirected,1
Kari,Nei,Undirected,1
Kari,gutten,Undirected,1
Per,gutten,Undirected,1
Per,tes,Undirected,1
Hansemand,Per,Undirected,1
Gamle-Erik,Kristian,Undirected,2
Kjære,Petra,Undirected,1
Petra,isommer,Undirected,1
Gamle-Erik,Petra,Undirected,1
Gud,Karoline,Undirected,2
GamleErik,Petra,Undirected,1
Knudsen,Petra,Undirected,1
Knudsen,madam Pedersen,Undirected,1
Petra,frk. Wang,Undirected,1
Petra,ane,Undirected,2
Sanne,kjendte,Undirected,1
Hannibal,Stakkars,Undirected,1
Sossen,Stakkars,Undirected,1
Kristian,gutten,Undirected,1
Petra,gutten,Undirected,1
gry,kje,Undirected,1
Petra,ani,Undirected,1
Petra,hyssing,Undirected,1
Hannibal,hyssing,Undirected,1
Gud,Hannibal,Undirected,1
Petra,olje,Undirected,1
Hannibal,olje,Undirected,1
Petra,såmykkje,Undirected,1
Petra,huløiet,Undirected,1
Petra keg,huløiet,Undirected,1
Olsen,Petra,Undirected,1
Jensine,pappa,Undirected,1
Jensine,Karoline,Undirected,1
Mogens,lean,Undirected,1
Karoline,Sossen,Undirected,1
Hannibal,Karoline,Undirected,1
Hannibal,toddy,Undirected,1
