source,target,type,weight
Jørgen stulde,Knud,Undirected,1
Frans,Jørgen stulde,Undirected,1
Frans,Jørgen,Undirected,1
Jørgen Siversen,jaj,Undirected,1
Besser,nte,Undirected,1
Emma,Per Grejsen,Undirected,1
Jesper,Per Grejsen,Undirected,1
Knud,Tom,Undirected,2
Bodil,Knud,Undirected,3
Bo,Frans,Undirected,1
Bodil,Frans,Undirected,1
Knud Ølsen,Povl Madsen,Undirected,1
Knud,kain,Undirected,1
Nn,kain,Undirected,1
Knud,soni,Undirected,1
Gud,soni,Undirected,1
Frederik,Mads Løve,Undirected,1
Frederik,Jørgen Sivers,Undirected,1
Jørgen Sivers,Niels,Undirected,1
Asthma,Jørgen Siversen,Undirected,1
Jørgen,hænd,Undirected,1
Knnd,kasfe,Undirected,1
Graad,Knud,Undirected,2
Jørgen Siversen,Karen Jørgens,Undirected,1
Peddersen,em,Undirected,1
Niks,lassen,Undirected,1
Emma,mari,Undirected,1
Knud,mari,Undirected,1
Emma,Nørby,Undirected,1
