source,target,type,weight
Emanuel Hansted,Hansen,Undirected,1
Frk. Katinka,Holger Danskes,Undirected,1
Niels Damgaard,Niels Nilen,Undirected,1
Emanuel Hansted,Niels Damgaard,Undirected,1
Povelsen,Trine,Undirected,1
Emanuel Hansted,ban,Undirected,1
Emanuel Hansted,Trine,Undirected,1
Frk. Katinka,Jens Hansen,Undirected,1
Ellen,Ellen Kagekone,Undirected,1
Dagny,Dukke-Lise,Undirected,1
Dukke-Lise,Ellen,Undirected,1
Ellen,Emanuel,Undirected,1
Frk. Ragnhild,Pater Rüdesheimer,Undirected,1
Ragnhild,gak,Undirected,1
Gud,Hr. Hansted,Undirected,1
Emanuel,Pateren,Undirected,1
Hansine,Ole Kristian,Undirected,4
Else,Hansine,Undirected,3
Else,Madsen,Undirected,1
Madsen,Sirachs,Undirected,1
Emanuel,Ole,Undirected,1
Emanuel,Gutten,Undirected,3
Emanuel,Sigrid,Undirected,2
Emanuel,Hansine,Undirected,5
Hansine,Madsen,Undirected,1
Frisinds,Madsen,Undirected,1
Emanuel,Frisinds,Undirected,1
Hansine,liun,Undirected,1
Emanuel,liun,Undirected,2
Frk. Tønnesen,Gud,Undirected,1
Emanuel,Moder,Undirected,1
Hagensen,Moder,Undirected,2
Gud,lian,Undirected,2
Betty,Gud,Undirected,7
Gud,Kristus,Undirected,2
Betty,paany,Undirected,1
Angelica,Emanuel,Undirected,1
Emanuel,Væver Hansen,Undirected,2
Emanuel,Hansen,Undirected,3
Sigrid,Tante Bettys,Undirected,1
Betty,Ragnhild,Undirected,4
Emanuel,Frøken Tønnesen,Undirected,2
Hr. Hansted,Kaj,Undirected,1
Frk. Ragnhild,Ragnhild,Undirected,1
Gud,Vilh. Pram,Undirected,1
Emanuel Hansted,Pram,Undirected,1
Gud,Momme,Undirected,1
Gud,Katinka Gude,Undirected,1
Brorson,Katinka,Undirected,1
Katinka,Momme,Undirected,1
Betty,Carl,Undirected,1
Gud,véd,Undirected,1
Frk. Tønnesen,Kristus,Undirected,1
Betty,Himmeriges,Undirected,1
Boserup,Magensen,Undirected,1
Boserup,Pram,Undirected,1
Pram,liam,Undirected,1
Emanuel,Vilh. Pram,Undirected,1
Hansen,JudasAnsigt,Undirected,1
Emanuel,Sejling,Undirected,1
Sejling,Vilh,Undirected,1
Dagny,Ellen,Undirected,1
Ellen,Maal,Undirected,1
Angelika,Sigrid,Undirected,1
Gud,Sigrid,Undirected,1
Don Quixotes,Emanuel Hansted,Undirected,1
Emanuel Hansted,Gud,Undirected,4
Frk. Tønnesen,Frøken Ragnhild,Undirected,1
Frøken Tønnesen,Pater Riidesheimer,Undirected,1
Gud,nichts,Undirected,2
Frøken Ragnhild,Hr. Vilh,Undirected,1
. Pram,Hr. Vilh,Undirected,1
Madsen,Tømrer Nielsen,Undirected,1
Hr. Villing,Villing,Undirected,2
Hansen,Villing,Undirected,2
Gutten,Hansine,Undirected,1
Anders Jørgens,Hansine,Undirected,1
Hansine,Sigrid,Undirected,2
Madsen,Sejling,Undirected,1
Ole Kristian,Sigrid,Undirected,1
Hansen,Svend Øl,Undirected,1
Per Brændevin,Svend Øl,Undirected,1
