source,target,type,weight
Aager,Jesper,Undirected,1
Aager,Martha,Undirected,1
Jesper,Martha,Undirected,10
Jesper,Madam Gurth,Undirected,8
Jesper,lille Madam,Undirected,1
Martha,Martha Ørbæk,Undirected,1
Jesper,Ørbæk,Undirected,2
Jesper,hnn,Undirected,1
Madam Gurth,Martha,Undirected,13
Josefine Gurth,Madam Gurth,Undirected,1
Josefine Gurth,Klinkemand Gurth,Undirected,1
Madamen,Martha,Undirected,1
Martha,bun,Undirected,1
Jesper,Skraa,Undirected,1
Martha,Skraa,Undirected,1
Jesper,Klaus Maage,Undirected,1
Antonistræde,Varro,Undirected,1
Antonistræde,Martha,Undirected,3
Hansen,Ørbæk,Undirected,2
Oskar Varro,Ørbæk,Undirected,1
Varro,fleet,Undirected,1
Hihihi,Martha,Undirected,1
Varro,hav,Undirected,1
Martha,hav,Undirected,1
Ieg,Jesper,Undirected,1
Beenløse,Ørbæk,Undirected,6
Beenløse,Martha,Undirected,8
Jesper Beenlsse,Martha,Undirected,1
Alvilda Nielsen,Hjaltebeen,Undirected,1
Hjaltebeen,Marie Steffensen,Undirected,1
Ansgarius,Marie Steffensen,Undirected,1
,Ansgarius,Undirected,1
,Kyshaand,Undirected,1
Beenløse,Maage,Undirected,2
Klaus Maage,Petersen,Undirected,1
Antonistræde,Klaus Maage,Undirected,1
Antonistræde,Petersen,Undirected,1
Beænloses,Martha,Undirected,1
Barro,Beænloses,Undirected,1
Barro,Beenløse,Undirected,2
hnn,Ørbæk,Undirected,2
Beenløse,Jesper,Undirected,1
Beenløse,deelle,Undirected,1
Martha Jespers,Ørbæk,Undirected,1
Jesper,Martha Jespers,Undirected,1
Petersen,l ende,Undirected,1
Don Quixote,Martha Ørbæk,Undirected,1
Ieg,Ørbæk,Undirected,1
Martha,Oskar Varro,Undirected,1
Martha,Trosf,Undirected,2
Jesper Beenlsse,Madam Gurth,Undirected,1
Hr. Ørbæk,Varro eier,Undirected,1
Jomfru Ørbæk,Martha,Undirected,1
Martha,Onkel Varro,Undirected,1
Beenløse,Madam Gurth,Undirected,2
Madam Beenløses,Madam Gurth,Undirected,1
Barme,Petersen,Undirected,1
JeSper Beenløse,Martha,Undirected,1
Maage,brast Petersen,Undirected,1
Martha,brast Petersen,Undirected,1
Beenløse,Jomfru Ørbæk,Undirected,1
Jomfru Ørbæk,Madam Beenløse,Undirected,1
Beenlsse,Gud,Undirected,2
Dsdes,Gud,Undirected,1
Martha,Martha Thee,Undirected,1
Martha Thee,Ørbæk,Undirected,1
Martha,ban,Undirected,2
Klans,dans,Undirected,1
Martha,dans,Undirected,1
