Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Maanelys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Macaulay,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Heiberg,0,0,0,0,2,0.04,3,0.02,2,0.04,0.0,0.0,0.0,0.0
hans Erik Glipping,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Ibsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Georg jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Sirtses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Falkman,0,0,0,0,3,0.08,4,0.03,3,0.08,0.05,0.12,0.01,0.05
Musas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Musa,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.1,0.02,0.1
Lauras,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.01,0.05
Dantes,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Beatrices,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.01,0.05
Georg Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ibsen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.07,0.01,0.05
Bjørnson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Applaus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Grand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
