source,target,type,weight
Marie,Møllet,Undirected,1
Møllet,niaatlc,Undirected,1
Marquis,niaatlc,Undirected,1
Henrik,Marquis,Undirected,1
Marquis,Vilhelm,Undirected,1
Henrik,dam,Undirected,1
Isabella,b,Undirected,1
!,b,Undirected,1
Isabella,henke,Undirected,1
Isabella,Tante Hartfelt,Undirected,1
Henrik —,Isabella,Undirected,1
Jsabellas,niaatte,Undirected,1
Henrik,niaatte,Undirected,1
Cathrine,hiin,Undirected,1
Marie,hiin,Undirected,1
Frøken Verlncrs,Marie,Undirected,1
Cathrine,bun,Undirected,2
Bei,Henrik,Undirected,2
Bei,ban,Undirected,1
Cathrine,lille Marie,Undirected,1
Henrik,niedcns,Undirected,2
Henrik,Jiabellas,Undirected,1
Tu,niaa,Undirected,1
Tu,kenne Form,Undirected,1
Hartfelt,Isabella,Undirected,1
Hartfelt,henke,Undirected,1
Marie,henke,Undirected,1
Marie,lil nug,Undirected,1
Isabella,Ter,Undirected,1
Frøken Vertner,Isabella,Undirected,1
Jsabellas,kenne,Undirected,1
Cathrine,henke,Undirected,2
Laura,Tu,Undirected,2
Cøsters,Tu,Undirected,1
Cøsters,Isabella,Undirected,1
Ester,Isabella,Undirected,1
Cathrine,hnn,Undirected,2
ester,hnn,Undirected,1
Cathrine,Gud,Undirected,2
Christenbjerte,Frøken Verlner,Undirected,1
Christenbjerte,Gud,Undirected,1
Christne,Gud,Undirected,2
Christne,Luther,Undirected,1
Gud,Luther,Undirected,1
Cathrine Vertner,Gud,Undirected,1
Cathrine Vertner,Isabella,Undirected,2
Christne,IsabellaS,Undirected,1
Gud,Jesus,Undirected,1
Christo,Isabella,Undirected,1
Isabella,koni,Undirected,1
Christen,Marie,Undirected,1
Elsfer,Marie,Undirected,1
Elsfer,hnn,Undirected,1
Marie,Vertner,Undirected,2
Marie,ester,Undirected,2
Graad,Marie,Undirected,2
Graad,Henrik,Undirected,1
Eugenie,Marie,Undirected,4
Vilhelm,as,Undirected,1
Eugenie,as,Undirected,1
