source,target,type,weight
Anina Hubert,Mr. Birk,Undirected,1
Castor tks Iravaillsr,Mr. Birk,Undirected,1
Povl,Selma,Undirected,16
Mr. Birk,Pools,Undirected,3
Pools,Selma,Undirected,4
Selma,Wenebago,Undirected,2
Castor tks,Wenebago,Undirected,1
Mr. Birk,Wenebago,Undirected,2
Birk,Clausul,Undirected,1
Birk,Povl,Undirected,5
Coll-Jack,Pools,Undirected,1
Jack,Selma,Undirected,1
Gud,Povl,Undirected,3
Coll-Jack,varHer,Undirected,1
Jack,ester,Undirected,1
Langton,Thomas Langton,Undirected,1
Dokforen,Mr. Birk,Undirected,2
Birk,Dokforen,Undirected,1
Coll-Jack,Dokforen,Undirected,2
Coll-Jack,CollJack,Undirected,2
CollJack,Povl,Undirected,1
Offre,Paasfand,Undirected,1
Alice,Castor tko NravaiUsr,Undirected,1
Coll-Jack,Mr. Birk^sin,Undirected,1
Jron,Mr. Birk^sin,Undirected,1
Anina,Selma,Undirected,1
flutter,haabe,Undirected,1
Castor,flutter,Undirected,1
Selma,alf,Undirected,1
Dokfor,Mr. Birk,Undirected,1
Dokfor,Selma,Undirected,1
Coll-Jack,Povl,Undirected,2
Coll-Jack,Selma,Undirected,1
Dokforen,Selma,Undirected,1
Dokforen,Povl,Undirected,1
Pools,Povl,Undirected,1
Mr. Birk,Offre,Undirected,1
Kronprinds Frederik,Mr. Birk,Undirected,1
Pisfoler,Selma,Undirected,1
Filadelfia fom Mr. Birk,Selma,Undirected,1
Filadelfia fom Mr. Birk,Selma søgie,Undirected,1
Mr. Birk,hstn,Undirected,1
Jron,Wenebago,Undirected,1
Jndianervis,Jron,Undirected,1
Brandt,asfin,Undirected,1
Gud,rnotlisi,Undirected,1
Mr. Birk,Sir Hubert,Undirected,2
Hubert,Sir Hubert,Undirected,1
Mr. Anderson,Mr. Foster,Undirected,1
Coll-Jack,Dokfor,Undirected,1
Mr. Anderson,Mr. Forsfer,Undirected,1
Mr. Anderson,Mr. Forster,Undirected,3
Mr. Birk,Selma stege,Undirected,1
Mr. Anderson,Selma stege,Undirected,1
Mr. Anderson,Mr. Birh,Undirected,1
Hubert,Mr. Birk,Undirected,1
Frederik Folkekær,Kamillo Karstens,Undirected,1
Frederik den,Kamillo Karstens,Undirected,1
Frederik den Syvende,Kristian,Undirected,1
Kristian,Kristian Pedersen,Undirected,1
Gud,Justitsraad Berger,Undirected,1
