source,target,type,weight
Anders Wedel,Thinge,Undirected,1
Anders Wedel,Dokfor Bartholo,Undirected,3
Dokfor Bartholo,Thge,Undirected,1
Anders Wedel,Otto Brahe,Undirected,19
Anders Wedel,jdin,Undirected,1
Anders Wedel,leer,Undirected,1
Hanswursf,Sands,Undirected,1
Hans Wurftl,Thge,Undirected,1
Thge,ste,Undirected,1
Ester,Tyge,Undirected,1
Tyge,taus,Undirected,1
Urania,Venus,Undirected,1
Kirstine,Kirstiue,Undirected,2
Io,Kirstine,Undirected,1
Junker,Kirstine,Undirected,1
Junker,Tyge Brahe,Undirected,1
Thge Brahe,hnn,Undirected,1
Thge,Tyge Brahe,Undirected,12
Anders Wedel,Jørgen Brahe,Undirected,3
Brahe,Jørgen,Undirected,1
Tyge,bam,Undirected,1
Anders Wedel,sorn,Undirected,1
ester,sorn,Undirected,1
Jørgen Brahe,Wedel,Undirected,1
Brahe,Tyge Brahe,Undirected,9
Herr Jørgen Brahe,Jørgen Brahe,Undirected,1
Anders Wedel,Herr Jørgen Brahe,Undirected,1
Kong Frederik,yan,Undirected,1
Tyge,yan,Undirected,1
Brahe,Jørgen Brahe,Undirected,1
Anders Wedel,Herr Jørgen,Undirected,1
Anders Wedel,Heir Jørgen Brahe,Undirected,1
Brahe,Frederik den,Undirected,1
Anders Wedel,Otto Brabe,Undirected,1
Otto Brabe,Tyge,Undirected,1
Anders Wedel,Herr Otto Brahe,Undirected,1
Herr Otto Brahe,Thge,Undirected,2
Anders Wedel,Tygcs,Undirected,1
Otto Brahe,ester,Undirected,2
Graad,Inger Oxe,Undirected,1
Inger,Otto Brahe,Undirected,1
Inger Oxe,Otto Brahe,Undirected,1
Anders Wedel,Inger Oxe,Undirected,1
Gud,Hofmarskallcn,Undirected,1
Anders Wedel,Oxe,Undirected,1
Otto Brahe,øg,Undirected,1
Otto Brahe,Oxe,Undirected,2
Jørgen Brahe,Jørgen Brahes Hesf,Undirected,1
Hesf,Jørgen Brahes Hesf,Undirected,1
Jørgen Brahe,eihellcr,Undirected,2
Jørgen Brahe,hau,Undirected,2
Bromandcn,Jørgen Brahe,Undirected,1
Jørgen Brahe,ester,Undirected,1
Jørgen Brahe,Krisis,Undirected,1
Inger,Thge,Undirected,1
Jørgen Brahe,Otto,Undirected,1
Otto,Otto Brahe,Undirected,1
Otto Brahe,Thge,Undirected,5
Mied,Tyge Brahe,Undirected,1
Thge,Thge Brahe,Undirected,9
Tyge,fiMindrcde,Undirected,2
Tyge,lee,Undirected,1
Otto ' Brahe,Tyge,Undirected,1
Anders Wedel,Otto ' Brahe,Undirected,1
Anders Wedel,Herr Otto,Undirected,1
Herr Brahe,Herr Otto,Undirected,1
Anders Wedel,Herr Brahe,Undirected,1
Kong Frederik,Otto Brahe,Undirected,2
Anders Wedel,Sum,Undirected,1
Oxe,Sum,Undirected,1
Anders Wedel,Sophia,Undirected,1
Anders Wedel,Kirstine,Undirected,24
Gud,Thge Brahe,Undirected,4
Otto Brahe,Sverrig,Undirected,1
Brahe,Ederselv,Undirected,1
Frederik den,Nørges,Undirected,1
Brahe,Herr Junker,Undirected,1
Herr Junker,Tyge Brahe,Undirected,1
Frederik U.,Tyge Brahe,Undirected,1
Theodor Beza,Tyge Brahc,Undirected,1
Christi,Theodor Beza,Undirected,1
