source,target,type,weight
Charles Dickens,David Copperfield,Undirected,2
David Copperfield,Ekstrøm,Undirected,1
Lauri,Paavo,Undirected,1
Emil Kosenhof,Hr. Stråhlenhjelm,Undirected,1
Emil Kosenhof,Hr. Bergstrøm,Undirected,1
Korhoinen,Paavo,Undirected,4
Korhoinen,skjelmske,Undirected,1
Frøken Birgitze,Lavrekas,Undirected,1
Frøken Regitze,Stråhlenhjelm,Undirected,1
Blomberg,Frøken Regitze,Undirected,1
Blomberg,Frøken Blomberg,Undirected,1
Peterkopf,von Seelenheim,Undirected,1
Mama,Papa,Undirected,1
Aina,Mama,Undirected,1
Aina,Madam Enberg,Undirected,1
Amazone å l,Paavo Korhoinen,Undirected,1
Amalie Blomberg,Paavo Korhoinen,Undirected,1
Abekat,Hr. Bergstrøm,Undirected,1
Hr. Bergstrøm,Prof. Elberfeldt,Undirected,1
Hr. Stråhlenhjelm,Prof. Elberfeldt,Undirected,2
Hr. Bergstrøm,Hr. Stråhlenhjelm,Undirected,2
Blomberg,Trente mille tonnerres,Undirected,1
Amalie,Trente mille tonnerres,Undirected,1
Briljant,Paavo,Undirected,1
Alellem,Paavo,Undirected,1
Hr. Stråhlenhjelm,Rosenhof,Undirected,2
Ding dang,hopsa,Undirected,1
Ding dang,Gud,Undirected,1
Gud,Kristoffer,Undirected,1
Lida,Strida,Undirected,1
Anna,Lida,Undirected,1
Hojda,Nojda,Undirected,1
Bjarmernes,Dvinas,Undirected,1
Dvinas,Erik den,Undirected,1
Birgir Jarl,Erik den,Undirected,1
Hr. Strålenhjelms,Karlsbad,Undirected,1
Elberfeldt,Karlsbad,Undirected,1
Elberfeldt,Hr. Stråhlenhjelm,Undirected,2
Charlatan,vantros,Undirected,1
Hr. Bergstrom,Hr. Stråhlenhjelm,Undirected,1
Hr. Stråhlenhjelm,Lavrekas,Undirected,2
Ekstrem,Ekstrøm,Undirected,1
Adieu,Ekstrøm,Undirected,1
Adam,Hr. Lundin,Undirected,1
Paavo,Prof. Blomberg,Undirected,2
Lavrekas,Prof. Blomberg,Undirected,1
Hydra,Studiosi,Undirected,1
Samson,Studiosi,Undirected,1
Hr. Brulins,Prof. Blomberg,Undirected,1
Frøken Blomberg,Frøken Ekstrøm,Undirected,1
Ekstrøm,Frøken Blomberg,Undirected,1
Lundin,tete,Undirected,1
Ekstrøm,Paavo,Undirected,1
Septimius Severus,Titus,Undirected,1
Caligulas,Titus,Undirected,1
Caligulas,Cæsars,Undirected,1
Ciseros,Cæsars,Undirected,1
Buon mattino,Signore,Undirected,1
Amor,Apollo,Undirected,1
Amor,Merkur,Undirected,1
Bacchus,Vesuv,Undirected,1
Blomberg Stanislausordenens,Rosenhof,Undirected,1
Amalie Blomberg,Elberfeldt,Undirected,1
Borgstrøm,Hr. Bergstrom,Undirected,1
Bergstrøm,Eva,Undirected,2
Eva,Hr. Lundin,Undirected,1
Hr. Bergstrøm,Hr. Lundin,Undirected,1
Frøken Regitze,Hr. Bergstrøm,Undirected,3
Hr. Lundin,Lundin,Undirected,4
Frøken Regitze,Hr. Lundin,Undirected,1
Frøken Regitze,Hr. Borgstrøm,Undirected,1
Bergstrøm,Frøken Regitze,Undirected,2
Bergstrom,svor,Undirected,1
Prof. Blomberg,Rosenhof,Undirected,1
Oktavianus,Paavo Korhoinen,Undirected,1
Hr. Lundin,Prof. Blomberg,Undirected,1
