Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Valmuens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Jansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Alma,0,0,0,0,5,0.05,10,0.02,5,0.05,0.1,0.17,0.0,0.0
Bernhard,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.03,0.0,0.0
Victor Hugo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Madam,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.03,0.0,0.0
Per,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
W. H.,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Biickner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carl Vogt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Don,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
QuichoteIdéen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hacckel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Schopenhauer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von Hartmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Minna,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.01,0.02
Storm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
frutti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Olsen,0,0,0,0,2,0.01,4,0.01,2,0.01,0.06,0.1,0.0,0.0
Aagerkarlens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Olsen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Christensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
FT,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Høg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ranchs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Graalys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nina Høg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Bloch,0,0,0,0,3,0.02,5,0.01,3,0.02,0.06,0.1,0.0,0.0
Bloch,0,0,0,0,4,0.04,6,0.01,4,0.04,0.07,0.12,0.01,0.02
Andersen,0,0,0,0,7,0.07,21,0.04,7,0.07,0.11,0.19,0.02,0.04
Salammbo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Rudin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Guden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Gulnara,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Allah,0,0,0,0,3,0.02,3,0.0,3,0.02,0.06,0.1,0.0,0.0
Halling,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
t,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ninon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
William Høst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
