Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Café-chantant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Ingemanns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Kong Knuds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Hr. Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Julius Rasmussen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
Toxen Worm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Magnus,0,0,0,0,2,0.02,4,0.01,2,0.02,0.06,0.11,0.02,0.04
Hagens,0,0,0,0,1,0.0,2,0.0,1,0.0,0.06,0.11,0.0,0.0
Albu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Frøken Gudrun Hartvigsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Hartvigsen,0,0,0,0,3,0.04,4,0.01,3,0.04,0.11,0.2,0.0,0.0
Arons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
lykkeberust,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Henriksen,0,0,0,0,1,0.0,3,0.01,1,0.0,0.06,0.11,0.0,0.0
Halvorsens,0,0,0,0,1,0.0,2,0.0,1,0.0,0.06,0.11,0.0,0.0
Steen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
allenfals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Halvorsen,0,0,0,0,5,0.07,13,0.06,5,0.07,0.11,0.2,0.01,0.02
Hansen Mørke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Mo’erlil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Heintz,0,0,0,0,1,0.0,2,0.0,1,0.0,0.06,0.11,0.0,0.0
nn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gaardejer Hansen Mørkes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Hansen-Mørke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Anders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skaal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Haan,0,0,0,0,2,0.02,2,0.0,2,0.02,0.08,0.15,0.0,0.0
Arne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Foler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Inga —,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.11,0.01,0.02
Loths,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gubben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jesus,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
