Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Brand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sirat,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.2,0.0,0.0
de Witt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
perdu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
sorn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Veni,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
vidi,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
vici,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Faunen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
J-,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.01,0.03
LUIL,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lille Johnnys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Plans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Berner Rises,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
F'olk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Henrik smaalo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Thomas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Augurer —,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.2,0.0,0.0
Brak,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Mergel,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.01,0.03
Møller,0,0,0,0,2,0.03,3,0.03,2,0.03,0.06,0.13,0.02,0.06
Kudsk,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.17,0.0,0.0
Kong Salamon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
