source,target,type,weight
Jakob Gimpel,Juul,Undirected,1
Anna,Hain,Undirected,3
Anna,hnn,Undirected,3
Mette,Trine,Undirected,1
Elise,Ivan,Undirected,3
Elise,tanse,Undirected,1
Elise,Ingrid,Undirected,7
Lars,Lars Mikkelsen,Undirected,3
,Lars,Undirected,5
,Ingrid,Undirected,1
Ingrid,nki,Undirected,1
Lars,nki,Undirected,1
Huetpi,Lars,Undirected,1
Elise,Lars,Undirected,1
Ingrid,Lars,Undirected,5
Elise,Papa,Undirected,1
Hilda,Rudolf,Undirected,1
Afskedskys,Hnn,Undirected,1
Brun,Evald,Undirected,1
Evald,Mama,Undirected,1
Marsch,edens,Undirected,1
Evald,hnn,Undirected,1
Holt,Ivan,Undirected,1
Elise,Grethe,Undirected,6
Ivan,lidf,Undirected,1
Gud,Lars,Undirected,3
Ivan,Lars,Undirected,5
Ellen Mikkelsen,Grethe,Undirected,2
Hnn,Isse,Undirected,1
Ellen Mikkelsen,Isse,Undirected,1
Grethe,Lars,Undirected,5
JvaU^,Lars,Undirected,1
Elise,Gud,Undirected,2
hnn,lille Frøken,Undirected,1
Jakob,Jomfru Juul-,Undirected,1
Anna,Jomfru Juul-,Undirected,1
Juul,Pjall,Undirected,1
Juul,iveien,Undirected,1
Grobrian,Hallunk,Undirected,1
Dosmer,Hallunk,Undirected,1
Dosmer,Juliane Juul,Undirected,1
Hnn,Juliane Juul,Undirected,1
Hnn,Jakob,Undirected,1
Elise,Frn,Undirected,2
Elise,nei,Undirected,1
Mama,nng,Undirected,2
Hilda,Ritraborg,Undirected,2
Elise,Hilda,Undirected,4
Elise,Pasfor,Undirected,1
Holt,Pasfor,Undirected,1
Frøken Rosen,Holt,Undirected,1
Anna,Frøken Rosen,Undirected,1
Elise,Holt,Undirected,2
Cecilie,høiesfe,Undirected,1
Evald,høiesfe,Undirected,1
Dora,Elise,Undirected,3
Cecilie,Mama,Undirected,1
Dora,Evald,Undirected,2
Cecilie,Evald,Undirected,2
Elise,Marie,Undirected,2
Holt,hnn,Undirected,1
Dora,Mama,Undirected,1
Dora,Holt,Undirected,1
Elise,Frøken Rosen,Undirected,1
Lars,hnn,Undirected,2
Graad,Gud,Undirected,1
Holt,Lars,Undirected,4
Lars,Præsfen,Undirected,2
Holt,Præsfen,Undirected,1
Lars Mikkelsen,husf,Undirected,1
Husbonds,Karlen,Undirected,1
Ingrid,kydsk,Undirected,1
Elise,kydsk,Undirected,1
Evald,reis,Undirected,1
Gud,reis,Undirected,1
Elise,Evald,Undirected,1
Hilda,hnn,Undirected,2
Gud,Rudolf,Undirected,1
Hilda,glenit,Undirected,1
Gud,dein,Undirected,1
Gud,sorn,Undirected,2
Lars Mikkelsen,Lars sagtmodig,Undirected,1
Lars,ester,Undirected,1
Ingrid,ester,Undirected,1
Brun,Gud,Undirected,1
Anna,Jakob Gimpel,Undirected,1
Anna,Juliane,Undirected,1
Anna,Thorvald,Undirected,1
Juliane,Thorvald,Undirected,2
Juliane,Juul,Undirected,1
Skjælm,Thorvald,Undirected,1
Juliane,Rosen,Undirected,1
Holt,Muhamed,Undirected,1
