source,target,type,weight
Hr. Callesen,haanlo,Undirected,1
Fanny,Jenny,Undirected,2
Jenny,Mummes,Undirected,1
Mummes,Sommer,Undirected,1
Engel,Sommer,Undirected,1
Fru Sommer,Sommer,Undirected,1
Engel,Fru Sommer,Undirected,1
Engel,Højmark,Undirected,1
Engel,vos,Undirected,1
Højmark,vos,Undirected,1
Christiane,Højmark,Undirected,1
Christiane,vos,Undirected,1
Engel,Gud,Undirected,1
Jenny,Sommer,Undirected,1
Gud,Jenny,Undirected,1
Frile,Gerda,Undirected,1
Barnekow,Sommei,Undirected,1
Gerda,Sommei,Undirected,1
Fanny,Sessel,Undirected,6
Amanda,Sergent Dagesen,Undirected,1
Erik Skomager,Terkel,Undirected,1
Jærrik,Terkel,Undirected,2
Ingvar Dauwsen,Terkel,Undirected,1
Kanskesens,Terkel,Undirected,1
Ingvar,Terkel,Undirected,1
Fanny,ikkeham,Undirected,1
Ingvar,Sommer,Undirected,1
Erik,Sessel,Undirected,1
Amanda,Fanny,Undirected,1
Amanda,Terkel,Undirected,2
Erik,Erik Skomager,Undirected,1
Peren,Zakarias,Undirected,1
Gud,Ingvar Dagesen,Undirected,1
Killerups,Madam Killerup,Undirected,1
Killerup,Killerups,Undirected,1
Killerup,Madam Killerup,Undirected,1
Amanda,Erik Skomager,Undirected,1
Amanda,Jerrik,Undirected,1
Jerrik,Sessel,Undirected,1
Fanny,Sofie Skomagers,Undirected,1
Amanda —,Fanny,Undirected,1
Amanda —,Madam Killerup,Undirected,1
Frøken Markussen,Madam Killerup,Undirected,1
Frøken Markussen,Ingvar,Undirected,1
Ingvar,Sessel,Undirected,1
Gud,Pastor Sommer,Undirected,1
Madam Killerup,Pastor Sommer,Undirected,1
Fanny,Valdemine,Undirected,1
Fanny,Killerup,Undirected,1
Gerda,Killerup,Undirected,2
Killerup,Valdemine,Undirected,8
Per,Valdemine,Undirected,1
Per,Pers Kuen,Undirected,1
Killerup,Pers Kuen,Undirected,1
Hedegaarden,Killerup,Undirected,1
Hedegaarden,Sessel,Undirected,1
Sessel,smaafnisté,Undirected,2
Sessel,Valdemine,Undirected,4
Amanda,Valdemine,Undirected,2
Killerup,Sessel,Undirected,1
Gud,Sessel,Undirected,2
Valdemine,allehaande,Undirected,1
Madam Killerup,Sessel,Undirected,1
Madam Killerup,Valdemine,Undirected,1
Killerup,Pastor Sommer,Undirected,2
Gud,Killerup,Undirected,1
Valdemine,ban,Undirected,1
ban,immer,Undirected,1
Aaen,Sofie,Undirected,1
Ingvar Dagesen,Sofie,Undirected,1
Gerda,Ingvar Dagesen,Undirected,1
Frile,Pastor Sommer,Undirected,1
Sessel,Sommer,Undirected,1
Frile,Sessel,Undirected,4
Hr. Dagesen,Sessel,Undirected,1
Hejberg,Sessel,Undirected,1
Ingvar Dagesen,Sessel,Undirected,1
Adam,Eva,Undirected,2
Eva,Fanny,Undirected,1
Andrea,Pastor Sommer,Undirected,1
Pastor Sommer,Sessel,Undirected,1
Knejt,Terkel,Undirected,1
Andrea,Gud,Undirected,1
Erik Skomager,Gud,Undirected,1
Erik,Fanny,Undirected,1
Andrea,Erik,Undirected,1
Fanny,Soffi,Undirected,1
