source,target,type,weight
Monsieur de Fontenay,Napoleons,Undirected,1
Madame de Dnvernois,Madame de DuvernoiS,Undirected,1
Madame de Dnvernois,Oljetryks,Undirected,1
Clementine,Paul Martean,Undirected,1
Clementine Luther,Paul Martean,Undirected,2
Clcmentine Luther,Mathilde“,Undirected,1
Clementine Luther,Clementine Marteau,Undirected,1
Clementine Luther,cret,Undirected,1
Madame Duvernois,cret,Undirected,1
Clementine,Clementine Luther,Undirected,1
Clementine Luther,Clementine Martean,Undirected,1
Monsieur Martean,Povl Martean,Undirected,1
Ester,Monsieur Martean,Undirected,1
Clementine Marteau,helsf,Undirected,1
Clementine Marteau,Oljetrytsmandcn,Undirected,1
Clementine Marteau,Fontenay,Undirected,1
Hr. de Fontenay,Maehilde,Undirected,1
Fontenay,Imidlerlid,Undirected,2
Potycki,Wilhelmi,Undirected,2
Fontenay,Uhclmi,Undirected,1
Fontenay,Uhelmi,Undirected,1
Hr. de Fontenay,nn Vished,Undirected,1
Fontenay,Wilhelms,Undirected,1
Fontenah,yan,Undirected,1
,Fru DuvcrnoiS,Undirected,1
h.,n,Undirected,1
Napoleoniderncs,Øe,Undirected,1
,William Søgaard,Undirected,1
Kejserprinseu,t,Undirected,1
Kejserprinscn,Olje,Undirected,1
Kong Cetewayo,Petersen,Undirected,1
Kong Cetewayo,Nielsen,Undirected,4
Brun,Kong Cetewayo,Undirected,1
Emilie,je^,Undirected,1
Kemocna,Oljetryksmand,Undirected,1
Dien,Nielsen,Undirected,1
Nielsen,Oljefryksmanden,Undirected,1
Lorinor,Nielsen,Undirected,1
Assegaj,Zulnkaffer,Undirected,1
Højskottcn,Robert,Undirected,1
Frøken Petersens,Madam Jensen,Undirected,1
AndA,Carey,Undirected,1
Fontenay,Gud,Undirected,1
Gaug,Øe,Undirected,1
Hr. de Fontenay,Øe,Undirected,1
Potcmjli,hnn,Undirected,1
Kejser Alexanders,Potemski,Undirected,1
Petersen,Potemsti,Undirected,1
Mo,hu,Undirected,1
Mo,er,Undirected,1
Cetewayos,ester Kong,Undirected,1
