source,target,type,weight
Gunhild,Niels Ebbesen,Undirected,2
Gunhild,Jakob,Undirected,4
Ebbesen,Gunhild,Undirected,5
Stig Andersen,husf,Undirected,1
Judas,husf,Undirected,1
Ebbesen,Kirstine,Undirected,12
Jakob fadde,Niels Ebbesen,Undirected,1
Ebbefen,Kirstine,Undirected,1
Geert,Svend,Undirected,4
Kirsfine,paany,Undirected,1
Grev Geert,Niels Ebbesen,Undirected,1
Kirstine,Niels,Undirected,3
Kong Valdemar,beed,Undirected,1
Geert,Niels,Undirected,2
Greven,Niels,Undirected,4
Geert,Greven,Undirected,1
Ebbesen,Geert,Undirected,4
Gud,Kirstine,Undirected,2
Ebbesen,freidig,Undirected,1
Kirstine,Marie,Undirected,1
Folqvard,Svend,Undirected,1
Folqvard,Hesfen,Undirected,1
Ru,hiin,Undirected,1
Folqvard,hiin,Undirected,2
Dolken,Folqvard,Undirected,2
Folqvard,Hennike,Undirected,4
Folqvard,Luthens,Undirected,1
Helvig,Luthens,Undirected,1
Folqvard,Hennik,Undirected,1
Folqvard,FolqvardS,Undirected,1
Hennike,sis,Undirected,1
Erik,Gud,Undirected,1
Drosten,Erling,Undirected,1
Erling,Niels Olufsen,Undirected,1
Knud Porse,Niels Olufsen,Undirected,1
Asta,Erik,Undirected,5
Erik,Erling,Undirected,17
Asta,Erling,Undirected,8
Piil,Siv,Undirected,1
Erik,Piil,Undirected,1
Erik,paany,Undirected,2
ErUng,Erik,Undirected,1
Erik,Peder Lavmand,Undirected,1
Grev Iohan,Iohan den Milde,Undirected,1
Agnes,Iohan den Milde,Undirected,1
Agnes,Gerhard den,Undirected,1
Grev Geert,Hart. vig Reventlov,Undirected,1
Reventlov,taus,Undirected,1
Hartvig be,taus,Undirected,1
Hartvig,Klerks,Undirected,1
Geert,Klerks,Undirected,1
Hartvig,Ridder Hartvig,Undirected,1
Adolf,Hartvig,Undirected,7
Geert,fig,Undirected,2
Aos,tine stik,Undirected,1
Henrik,verfor,Undirected,1
Frei-,Henrik,Undirected,1
Folqvard,Følqvard,Undirected,1
Grev Geert,Helvig,Undirected,3
Geert,Helvig,Undirected,2
Herre Greve,Regisse,Undirected,1
Frøken Helvig,Regisse,Undirected,2
Regisse,netøp,Undirected,1
Geert,Regisse,Undirected,3
æt,æt GeertS,Undirected,1
Valdemar,nn,Undirected,1
Christoffer,Geert,Undirected,1
Geert,Myndling,Undirected,1
Geert,Kong Christoffers,Undirected,1
Kong Christoffers,Kong Valdemar,Undirected,1
Grev Geert,Greve,Undirected,1
Christoffer,Keiser,Undirected,1
Kong Valdemar,Lehn,Undirected,1
Kuud Pors,Skaane,Undirected,1
Christoffer,Skaane,Undirected,1
Christoffer,Kong Erik,Undirected,1
Erik,Kong Erik,Undirected,1
Christoffer,Erik,Undirected,2
Knud Pors,Kong Christoffers,Undirected,1
Knud Pors,Kong Valdemar,Undirected,1
Knud Pors,Skaane,Undirected,1
Johan,Skaane,Undirected,1
Johan,Lehn,Undirected,1
Geert,Kong Christoffer,Undirected,1
Geert,Kong Erik,Undirected,1
Arvelehn,Geert,Undirected,1
Erik,Geert,Undirected,1
Geert,Johan,Undirected,3
Geert,Junker Otto,Undirected,3
Erik,Junker Otto,Undirected,1
Jenssen,Johan,Undirected,1
Albrecht,Jenssen,Undirected,1
Albrecht,Junker Otto,Undirected,1
Christoffer,Junker Otto,Undirected,1
Grev Geert,Johan,Undirected,2
Kong Magnus Smek,Sverrige,Undirected,1
Christoffer,Johan,Undirected,1
Hennike Breide,Peter Hvidtfeldt,Undirected,1
Hennike Breide,Johan Ellemose,Undirected,1
Geert,Johan Ellemose,Undirected,1
Geert,Hvidtfelds,Undirected,1
Hvidtfelds,Johan,Undirected,1
"August,",Johan,Undirected,1
Junker Otto,ester,Undirected,1
Friser,ester,Undirected,1
Friser,Lolliker,Undirected,1
Geert,Lolliker,Undirected,1
hiinS,taug,Undirected,1
Grev Geert,Regisse,Undirected,1
Geert,taug,Undirected,1
Grev Geert,Kong Abel,Undirected,1
Erik Plovpenning,Kong Abel,Undirected,1
Erik Plovpenning,Greven,Undirected,1
Gud,Kong Abel,Undirected,1
Geert,Gud,Undirected,1
Asten,Geert,Undirected,1
Greven,Regisse,Undirected,1
Helvig,hnn,Undirected,1
Regisse,hnn,Undirected,1
Regisse,paany,Undirected,1
Helvig,Kong Abcls,Undirected,1
Erik PlovpenningS,Regisse,Undirected,1
AbelS,Regisse,Undirected,1
Gud,ege,Undirected,1
Kong Abel,drtteMlenodie,Undirected,1
Abel,drtteMlenodie,Undirected,1
Regisse,Spaadom,Undirected,1
Kong Abel,Spaadom,Undirected,1
Abel,Regisse,Undirected,1
Karl,Niels Ebbesen,Undirected,1
Hesfen,Steen,Undirected,1
Niels,taust,Undirected,1
-,Ebbesen,Undirected,1
Geert,Hans Vittinghof,Undirected,1
Niels Ebbesen,gientagc,Undirected,1
Jernhenrik,Klaus,Undirected,1
Henrik,freisfe,Undirected,1
Geert,Luur,Undirected,1
Jernhenrik,Luur,Undirected,1
Greve,Niels,Undirected,1
Niels,s,Undirected,1
Greven,s,Undirected,1
Niels Vugge,Poul Glob,Undirected,1
Anders Frost,Poul Glob,Undirected,1
Anders Frost,Niels,Undirected,1
Ebbesen,Gerhard,Undirected,1
Gerhard,Niels Ebbesen,Undirected,1
Gud,Hans Vittinghof,Undirected,1
Ebbesen,Vittinghof,Undirected,1
Ebbesen,VittinghofS,Undirected,1
Ebbesen,Hans Vittinghof,Undirected,1
Niels Ebbesen,hungrig,Undirected,2
Drot,Valdemar,Undirected,2
Drot,Svend Emundsøn,Undirected,1
Svend Emundsøn,Svend Grathe,Undirected,1
Svend Grathe,fit,Undirected,1
Geert,Junker Valdemar Christofferson,Undirected,1
Throne,Valdemar,Undirected,1
Grev Geert,Throne,Undirected,1
Johan den Milde,Valdemar,Undirected,1
Grev Geert,Niels Vugge,Undirected,1
Grev Geert,Valdemar Atterdag,Undirected,1
Halds,Valdemar Atterdag,Undirected,1
Halds,Niels Vugge,Undirected,1
Niels,Thjodi,Undirected,2
j,l Thjodi,Undirected,1
Niels Vugge,Thjodi,Undirected,18
Niels Vugge,Thjod,Undirected,1
Niels Bugge,Thjodi,Undirected,9
Niels Bugge,Oren,Undirected,1
Geert,Niels Ebbesen,Undirected,4
Geert,Thjodi,Undirected,2
Agnete,Niels Vugge,Undirected,3
Niels Ebbesen,Vugge,Undirected,2
Niels Ebbesen,Thjodi,Undirected,1
Gunhild,hiin,Undirected,1
Gunhild,Steen,Undirected,3
Ancus,Lucius,Undirected,1
Gunhild,Hahahal,Undirected,1
Junker Valdemar,Otto,Undirected,1
Junker Valdemar,Valdemar,Undirected,1
GeertS,Valdemar,Undirected,2
Niels Ebbesen,Valdemar,Undirected,1
Ebbesen,Valdemar Attcrdag,Undirected,1
Nikolaus,Verle,Undirected,2
Markgreven,Svend,Undirected,1
Junker,Valdemar,Undirected,8
Tove,Tovelille,Undirected,8
Valdemar,slal Junker,Undirected,1
Junker Valdemar,Lovelille,Undirected,1
Podebusk,Valdemar,Undirected,2
Podebusk,paany,Undirected,1
Markgreven,Podebusk,Undirected,1
Podebusk,Valdemar paany,Undirected,1
Henning,Tovelille,Undirected,1
Markgreven,Tovelille,Undirected,2
Henning Podebusk,paany,Undirected,3
Markgreven,Valdemar,Undirected,3
Lykke,slolt,Undirected,1
Ludvig,øg,Undirected,1
Ludvig,taug,Undirected,1
Ludvig,Markgreven,Undirected,1
Ludvig,Thucho,Undirected,3
Henning Podebusk,Junker Valdemar,Undirected,1
Thucho,Valdemar,Undirected,1
Drot,Thucho,Undirected,1
Thucho,Tove,Undirected,19
Tove,voxen,Undirected,1
Gud,Tove,Undirected,4
Junker,Tovelille,Undirected,1
Junker Valdemar,Tove,Undirected,4
Tovelillc,Valdemar Christoffcrsøn,Undirected,1
Tovelille,Valdemar Christoffcrsøn,Undirected,1
Tovelille,taus,Undirected,2
Thucho,taus,Undirected,1
Svend,Thucho,Undirected,2
Spaadom,Svend,Undirected,1
Svend,Valdemar Atterdag,Undirected,1
Agnes,Johan den,Undirected,1
Agnes,Margrethe,Undirected,2
Johan,Margrethe,Undirected,1
Elisabeth,Ludvig,Undirected,1
,Agnes,Undirected,3
Agnes,Tove,Undirected,7
Agnes,Markgrev Ludvig,Undirected,1
Agnes,hendøe,Undirected,1
Agnes,taug,Undirected,1
Agnes,paany,Undirected,1
Agnes,Tovelille,Undirected,1
Agnes,Valdemar,Undirected,1
Agnes,Grevedatteren,Undirected,1
Svend,Tove,Undirected,2
Margrethe,Tove,Undirected,10
Keiser Carl,Tove,Undirected,1
Roes,Tove,Undirected,2
Tove,paany,Undirected,7
Tove,lee,Undirected,1
Tove,heell,Undirected,1
Sløifcn,Tove,Undirected,2
Margrethe,Tasfe,Undirected,1
Johan den Milde,Margrethe,Undirected,1
Agnes,Johan den Milde,Undirected,1
Hnn,Tove,Undirected,1
Agnes,Axa,Undirected,3
Axa,Tove,Undirected,22
Axa,Berden,Undirected,1
Agnes,Haan,Undirected,1
JaSmundS,Volmer,Undirected,1
JaSmundS,Tovelille,Undirected,1
Junker Valdemar,Tovelille,Undirected,1
Junker Valdemar,Volmer,Undirected,1
Margrethe,Tovelille,Undirected,1
Digi,Tove,Undirected,1
Digi,Valdemar,Undirected,1
Tovelille,fig,Undirected,1
Podebusk,fig,Undirected,1
Volmer,l Volmer taug,Undirected,1
Asta,paany,Undirected,1
Erik taug,paany,Undirected,1
Erik taug,Erling,Undirected,1
Erik,taus,Undirected,1
Drost HeSsel,Peder Lovmand,Undirected,1
Erik,Folqvard,Undirected,9
Erling,Folqvard,Undirected,5
Erik,Peder Hessel,Undirected,2
Drosf Peder Hessel,Folqvard,Undirected,1
Kirstine,Steen,Undirected,1
Grev Geert,hiin,Undirected,1
Ebbesen,Volmer,Undirected,1
Junker Valdemar,Svend,Undirected,1
Junker Valdemar,Niels Ebbesen,Undirected,1
Agnete as,Merthe,Undirected,1
Agnete as,Gunhild,Undirected,1
Gunhild,Merthe,Undirected,8
Merthe,Niels Ebbesen,Undirected,2
Agnete,Niels Ebbesen,Undirected,5
Agnete,slille,Undirected,1
Ebbesen,Thjodi,Undirected,1
Agnete,Ebbesen,Undirected,2
Ebbe Galt,Nørreriis,Undirected,1
Ebbe Galt,Niels Ebbesen,Undirected,1
Aage,Niels Ebbesen,Undirected,1
Gunhild,Roes,Undirected,1
Jakob,Merthe,Undirected,3
Gunhild paany,Niels Ebbesen,Undirected,1
Niels Bugge,Niels Ebbesen,Undirected,1
Niels,Vugge,Undirected,1
Gunhild,Hans,Undirected,1
Gunhild,Niels Vugge,Undirected,2
Jakob,Niels Vugge,Undirected,1
Gunhild,hnn,Undirected,3
Gud,Gunhild,Undirected,2
Gud,Jakob,Undirected,1
Gunhild,l,Undirected,2
Agnete,Jakob,Undirected,1
Aage,Agnete,Undirected,16
Aage,hnn,Undirected,1
Werthe,hnn,Undirected,1
Agnete,Gunhild,Undirected,33
AgneteS,paany,Undirected,1
Gunhild,Thjodi,Undirected,37
Støi,Thjodi,Undirected,1
Gunhilos,Thjodi,Undirected,1
Agnete,Thjodi taug,Undirected,2
