source,target,type,weight
Marcussen,casse,Undirected,1
Abraham Knorrs,Marcussen,Undirected,1
Marcussen,raa,Undirected,1
Marcussen,lille Rasmus,Undirected,2
Taraldsen,lille Rasmus,Undirected,1
Marcussen,Taraldsen,Undirected,1
Evropa,Løvdahl,Undirected,1
Abraham K. Løvdahl,C. R. With,Undirected,1
Jørgen Kruse,Randulphs,Undirected,1
Christensen,Clara —,Undirected,1
Clara —,øgte,Undirected,1
Hr. Marcussen,iveien,Undirected,1
Carsten Løv-,dahl,Undirected,1
Abraham,Lille Carsten,Undirected,1
Abraham Løvdahl,Lille Carsten,Undirected,1
Abraham,Assessor Meinhardt,Undirected,1
Abraham Knorr Løvdahl,Assessor Meinhardt,Undirected,1
Abraham Knorr Løvdahl,Carsten Løvdahl,Undirected,1
Bo,Carsten Løvdahl,Undirected,1
Gud,Kruse,Undirected,1
Clara,Fars,Undirected,1
Clara,Kruse,Undirected,1
Marius,lille Marius,Undirected,1
Abraham Løvdahl,Grete,Undirected,1
Abraham Løvdahl,Kruse,Undirected,1
Morten,ivei,Undirected,1
Jørgen Kruse,ivei,Undirected,1
Kahrs,Peder,Undirected,1
Kahrs,Madame Kruse,Undirected,1
Løvdahl,Peder,Undirected,2
Peder,eg,Undirected,1
Marius,Peder,Undirected,1
Morten,Sparre,Undirected,1
Christensen,With,Undirected,1
Løvdahl,Madame Kruse,Undirected,1
Christensen,Silke,Undirected,1
