source,target,type,weight
PJahaha,Poulsen,Undirected,1
Alma,Frøken Holmsen,Undirected,1
Constance,Poulsen,Undirected,6
Emphase,Petersen,Undirected,1
Emphase,Warberg,Undirected,1
Flophs,Petersen,Undirected,1
Michelsen,Petersen,Undirected,4
Frøken Svendsen,Michelsen,Undirected,2
Smiths,Warberg,Undirected,1
Olsens,Smiths,Undirected,1
Michelsen,Wising,Undirected,3
Poulsen,Thorsdag,Undirected,2
Grace,Warberg,Undirected,1
Gud,Warberg,Undirected,1
Døring,Warberg,Undirected,1
Michelsen,Michelsen-,Undirected,1
Thorsdag,Warberg,Undirected,1
Disraeli,Rousseau,Undirected,1
Frøken Svendsen,Gud,Undirected,1
Constance,Flan,Undirected,1
Constance,sorn,Undirected,1
Poulsen,sorn,Undirected,1
Døring,Michelsen,Undirected,3
Døring,Wising,Undirected,1
Poulsen,Wising,Undirected,1
Anton,Constance,Undirected,1
Anton,Poulsen,Undirected,1
Dahis,Poulsen,Undirected,1
Dahis,Michelsen,Undirected,1
Alma,Poulsen,Undirected,1
Cour,Warberg,Undirected,1
Cour,Michelsen,Undirected,1
Amanda,Graaden,Undirected,1
-Poulsens,Amanda,Undirected,1
Flochs,Poulsen,Undirected,1
Hysh,Nielsen,Undirected,1
Kittelsen,Nielsen,Undirected,3
Kittelsen,hu Mor,Undirected,1
Kitteisens,Kittelsen,Undirected,1
Flan,Kittelsen,Undirected,1
Flan,Hansen,Undirected,2
Flock,voxen,Undirected,1
Flock,Grant,Undirected,1
Flock,Flustru,Undirected,1
Flock,Petersen,Undirected,13
Laura,Petersen,Undirected,1
Petersen,Redaktør Hansen,Undirected,1
Frøken Holmsen,ifjor,Undirected,1
Fru Poulsens,Gud,Undirected,1
Fru Poulsens,Petersen,Undirected,1
Don Juans,Donna Elvira,Undirected,1
Donna Elvira,Hansen,Undirected,1
Gravesen,Michelsen,Undirected,2
Constance Poulsen,Gravesen,Undirected,1
Constance Poulsen,Michelsen,Undirected,1
Madam Sandberg,Michelsen,Undirected,2
Hansen,Madam Sandberg,Undirected,1
Alma Poulsen,Hansen,Undirected,1
Alma Poulsen,Valsen,Undirected,1
Arditi,Valsen,Undirected,1
Arditi,il båcio di Giuda,Undirected,1
Kittelsen,Petersen,Undirected,1
Michelsen,dejo,Undirected,1
Michelsen,Vilhelm Warberg,Undirected,1
Flansen,Michelsen,Undirected,1
Flansen,Gravesen,Undirected,1
Pedersen,Thalia,Undirected,1
Pedersen,hans Thalias,Undirected,1
Pedersen,Poulsen,Undirected,2
Gud,Pedersen,Undirected,1
Michelsen,Thalia Pedersen,Undirected,1
Frøken Gulbransen,Wising,Undirected,1
Pedersen,Wising,Undirected,1
Lars,Mama,Undirected,1
Frøken Holmsen,Hansen,Undirected,4
Gulbransens,Petersen,Undirected,2
Flaske-Lars,Gud,Undirected,1
Frk. Holmsen,Hansen,Undirected,2
Lady Macbeth,Thalia Pedersen,Undirected,1
Ladyen,Thalia Pedersen,Undirected,1
Flaske-Lars,Pedersen,Undirected,2
Hansen,Pedersen,Undirected,1
Døring,Poulsen,Undirected,1
Maanes,s,Undirected,1
Hoel,Michelsen,Undirected,2
Constance,Hansen,Undirected,3
Alma,Hansen,Undirected,1
Amanda,Flun,Undirected,1
Anders,Hansen,Undirected,1
Anders,Gud,Undirected,1
Michelsen,Stenigen,Undirected,1
Gud,Michelsen,Undirected,1
Flan,Utak,Undirected,1
Hansen,Utak,Undirected,1
Hansen,Karl,Undirected,1
Gudbevars,Karl,Undirected,1
Hansen,Holm,Undirected,1
Hansen,Stenigen,Undirected,2
Hansen,sotn,Undirected,1
Andersen,Hibbel,Undirected,1
Hibbel,hans,Undirected,1
Hansen,jasaa,Undirected,1
Hansen,Jøssu,Undirected,1
Frøken Skjold,Jøssu,Undirected,1
Frøken Skjold,Jasaa,Undirected,1
Hansen,Jasaa,Undirected,1
Flun,Hansen,Undirected,1
Madam Andersen,Thorkelsen,Undirected,1
Hansen,Jøsses,Undirected,2
Amanda,Gud,Undirected,1
Gud,Kittelsen,Undirected,1
Kittelsen,Michelsen,Undirected,2
Michelsen,Verter,Undirected,1
Hansen,Verter,Undirected,1
Flock,Hansen,Undirected,7
Døring,Hansen,Undirected,3
Døring,Philines,Undirected,1
Michelsen,Philines,Undirected,1
Michelsen,fidel,Undirected,1
Hansen,fidel,Undirected,1
Michelsen,jasaa,Undirected,1
Hansen,Skaal,Undirected,2
Plan,Stenigen,Undirected,1
Stenigen,Warberg,Undirected,1
Flaske-Lars,Michelsen,Undirected,1
Flansen,Flock,Undirected,1
Flansen,Hansen,Undirected,1
Døring,Madam Gjeruldsen,Undirected,1
Madam Gjeruldsen,isiand,Undirected,1
Flock,Gulbransen,Undirected,3
Gulbransen,Poulsen,Undirected,1
Michelsehs,Michelsen,Undirected,1
Amanda,Graad,Undirected,1
Gulbransen,Michelsen,Undirected,3
Hansen,Smed Gravesen,Undirected,1
Hansen,s,Undirected,2
Hansen,hans,Undirected,3
Jens,Poulsen,Undirected,1
Blanche,Sjøvall,Undirected,1
Constance,Pedersen,Undirected,1
Grandtante,Poulsen,Undirected,1
Grandtante,Rikke,Undirected,1
Jøsses,Poulsen,Undirected,1
Andersen,Poulsen,Undirected,1
Andersen,hysj,Undirected,1
Sandbergs,hysj,Undirected,1
Grandtante,Michelsen,Undirected,1
Gulbransen,Smed Gravesen,Undirected,1
Hovelsrud,Smed Gravesen,Undirected,1
Hovelsrud,Wold,Undirected,1
Hovelsrud,jagu,Undirected,1
Flock,Gravesen,Undirected,1
Flock,tage Hansen,Undirected,1
Gulbransen,Hansen,Undirected,1
Constance,Gulbransen,Undirected,1
Constance,Gravesen,Undirected,1
Alma,Gravesen,Undirected,1
Grandtante Rikke,Thulstrup,Undirected,1
Johanne,Michelsen,Undirected,1
Amanda,Andersen,Undirected,1
Andersen,Stry,Undirected,1
Flock,Stry,Undirected,1
Amanda,Anders,Undirected,1
Flock,kjære Hansen,Undirected,1
Amanda,Flock,Undirected,2
Hansen,Jomfru Andersen,Undirected,1
